cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_M33-J18,cont_bin,balanced_rf,all,all,106,18,0.16981132075471697,0.37735849056603776,0.5495580808080809,0.18891243007983302,0.2413793103448276,0.01075828707279838,0.5069444444444444,0.3888888888888889,0.375,0.175
cohort_M33-J18,cont_bin,balanced_rf,gender,F,92,16,0.17391304347826086,0.40217391304347827,0.513157894736842,0.17253336369444588,0.22641509433962265,-0.025427929407405844,0.48355263157894735,0.375,0.40789473684210525,0.16216216216216217
cohort_M33-J18,cont_bin,balanced_rf,gender,M,14,2,0.14285714285714285,0.21428571428571427,0.6875,0.6,0.4,0.2842676218074806,0.6666666666666667,0.5,0.16666666666666666,0.3333333333333333
cohort_M33-J18,cont_bin,balanced_rf,age_band,18-39,14,0,0.0,0.5714285714285714,,,,,,,0.5714285714285714,0.0
cohort_M33-J18,cont_bin,balanced_rf,age_band,40-64,50,13,0.26,0.4,0.40436590436590436,0.22362751088714056,0.24242424242424243,-0.111687118657491,0.4376299376299376,0.3076923076923077,0.43243243243243246,0.2
cohort_M33-J18,cont_bin,balanced_rf,age_band,65-79,31,1,0.03225806451612903,0.2903225806451613,0.35000000000000003,0.047619047619047616,0.0,-0.11677484162422845,0.35,0.0,0.3,0.0
cohort_M33-J18,cont_bin,balanced_rf,age_band,80+,11,4,0.36363636363636365,0.2727272727272727,1.0,1.0,0.8571428571428571,0.8100925873009825,0.875,0.75,0.0,1.0
cohort_M33-J18,cont_disc_bin,balanced_rf,all,all,106,18,0.16981132075471697,0.42452830188679247,0.5672348484848484,0.20288419328742388,0.25396825396825395,0.018223627666429345,0.5119949494949495,0.4444444444444444,0.42045454545454547,0.17777777777777778
cohort_M33-J18,cont_disc_bin,balanced_rf,gender,F,92,16,0.17391304347826086,0.4673913043478261,0.5234375,0.18885626690876067,0.23728813559322035,-0.02748866326412327,0.4819078947368421,0.4375,0.47368421052631576,0.16279069767441862
cohort_M33-J18,cont_disc_bin,balanced_rf,gender,M,14,2,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.45,0.5,0.4166666666666667,0.7083333333333333,0.5,0.08333333333333333,0.5
cohort_M33-J18,cont_disc_bin,balanced_rf,age_band,18-39,14,0,0.0,0.6428571428571429,,,,,,,0.6428571428571429,0.0
cohort_M33-J18,cont_disc_bin,balanced_rf,age_band,40-64,50,13,0.26,0.42,0.4906444906444906,0.27056036049641446,0.29411764705882354,-0.042495862829486065,0.47609147609147606,0.38461538461538464,0.43243243243243246,0.23809523809523808
cohort_M33-J18,cont_disc_bin,balanced_rf,age_band,65-79,31,1,0.03225806451612903,0.3225806451612903,0.5833333333333333,0.07142857142857142,0.0,-0.12598815766974242,0.3333333333333333,0.0,0.3333333333333333,0.0
cohort_M33-J18,cont_disc_bin,balanced_rf,age_band,80+,11,4,0.36363636363636365,0.45454545454545453,0.875,0.8303571428571428,0.6666666666666666,0.4485426135725303,0.7321428571428572,0.75,0.2857142857142857,0.6
cohort_M33-J18,disc,balanced_rf,all,all,106,18,0.16981132075471697,0.9811320754716981,0.6193181818181819,0.25722302027863425,0.29508196721311475,0.0627181507505318,0.5113636363636364,1.0,0.9772727272727273,0.17307692307692307
cohort_M33-J18,disc,balanced_rf,gender,F,92,16,0.17391304347826086,0.9782608695652174,0.6484375,0.28882245855824573,0.3018867924528302,0.06839855680567694,0.5131578947368421,1.0,0.9736842105263158,0.17777777777777778
cohort_M33-J18,disc,balanced_rf,gender,M,14,2,0.14285714285714285,1.0,0.3333333333333333,0.14835164835164835,0.25,0.0,0.5,1.0,1.0,0.14285714285714285
cohort_M33-J18,disc,balanced_rf,age_band,18-39,14,0,0.0,1.0,,,,,,,1.0,0.0
cohort_M33-J18,disc,balanced_rf,age_band,40-64,50,13,0.26,1.0,0.6995841995841996,0.48533197273343,0.4126984126984127,0.0,0.5,1.0,1.0,0.26
cohort_M33-J18,disc,balanced_rf,age_band,65-79,31,1,0.03225806451612903,0.9354838709677419,0.23333333333333334,0.04,0.06666666666666667,0.04794633014853841,0.5333333333333333,1.0,0.9333333333333333,0.034482758620689655
cohort_M33-J18,disc,balanced_rf,age_band,80+,11,4,0.36363636363636365,1.0,0.2678571428571429,0.2992424242424242,0.5333333333333333,0.0,0.5,1.0,1.0,0.36363636363636365
cohort_M33-J18,disc_bin,balanced_rf,all,all,106,18,0.16981132075471697,0.6320754716981132,0.5849116161616161,0.1935302397235895,0.35294117647058826,0.18874868337769074,0.6212121212121212,0.8333333333333334,0.5909090909090909,0.22388059701492538
cohort_M33-J18,disc_bin,balanced_rf,gender,F,92,16,0.17391304347826086,0.6521739130434783,0.5526315789473684,0.18928232502315032,0.34210526315789475,0.1544523786825627,0.5970394736842105,0.8125,0.618421052631579,0.21666666666666667
cohort_M33-J18,disc_bin,balanced_rf,gender,M,14,2,0.14285714285714285,0.5,0.8333333333333333,0.45,0.4444444444444444,0.40824829046386296,0.7916666666666667,1.0,0.4166666666666667,0.2857142857142857
cohort_M33-J18,disc_bin,balanced_rf,age_band,18-39,14,0,0.0,0.35714285714285715,,,,,,,0.35714285714285715,0.0
cohort_M33-J18,disc_bin,balanced_rf,age_band,40-64,50,13,0.26,0.78,0.45530145530145527,0.24768838443281713,0.38461538461538464,-0.015409794804711528,0.49272349272349275,0.7692307692307693,0.7837837837837838,0.2564102564102564
cohort_M33-J18,disc_bin,balanced_rf,age_band,65-79,31,1,0.03225806451612903,0.5161290322580645,0.6,0.07692307692307693,0.11764705882352941,0.17677669529663687,0.75,1.0,0.5,0.0625
cohort_M33-J18,disc_bin,balanced_rf,age_band,80+,11,4,0.36363636363636365,0.6363636363636364,0.8392857142857143,0.7928571428571428,0.7272727272727273,0.5714285714285714,0.7857142857142857,1.0,0.42857142857142855,0.5714285714285714
cohort_M33-J18,disc_imp,balanced_rf,all,all,106,18,0.16981132075471697,0.9811320754716981,0.6044823232323232,0.24934989505055752,0.29508196721311475,0.0627181507505318,0.5113636363636364,1.0,0.9772727272727273,0.17307692307692307
cohort_M33-J18,disc_imp,balanced_rf,gender,F,92,16,0.17391304347826086,0.9782608695652174,0.6278782894736842,0.2771347076178874,0.3018867924528302,0.06839855680567694,0.5131578947368421,1.0,0.9736842105263158,0.17777777777777778
cohort_M33-J18,disc_imp,balanced_rf,gender,M,14,2,0.14285714285714285,1.0,0.41666666666666663,0.18333333333333335,0.25,0.0,0.5,1.0,1.0,0.14285714285714285
cohort_M33-J18,disc_imp,balanced_rf,age_band,18-39,14,0,0.0,1.0,,,,,,,1.0,0.0
cohort_M33-J18,disc_imp,balanced_rf,age_band,40-64,50,13,0.26,1.0,0.681912681912682,0.47367650642726633,0.4126984126984127,0.0,0.5,1.0,1.0,0.26
cohort_M33-J18,disc_imp,balanced_rf,age_band,65-79,31,1,0.03225806451612903,0.9354838709677419,0.23333333333333328,0.041666666666666664,0.06666666666666667,0.04794633014853841,0.5333333333333333,1.0,0.9333333333333333,0.034482758620689655
cohort_M33-J18,disc_imp,balanced_rf,age_band,80+,11,4,0.36363636363636365,1.0,0.2857142857142857,0.3284090909090909,0.5333333333333333,0.0,0.5,1.0,1.0,0.36363636363636365
