cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_J18-B96,cont_disc_bin,balanced_rf,gender,M,4578,653,0.14263870685889035,0.11227610310179117,0.5469960300816418,0.1621931630326546,0.15252784918594686,0.031030560048611162,0.514006886394007,0.1362940275650842,0.10828025477707007,0.17315175097276264
cohort_J18-B96,cont_disc_bin,balanced_rf,age_band,18-39,824,186,0.22572815533980584,0.07160194174757281,0.5482354130852463,0.29824612653945837,0.17959183673469387,0.0977519435376552,0.5301429197424747,0.11827956989247312,0.05799373040752351,0.3728813559322034
cohort_J18-B96,cont_disc_bin,balanced_rf,age_band,40-64,3689,560,0.15180265654648956,0.1152073732718894,0.5590963566634708,0.17665289626339833,0.166497461928934,0.04136946578671281,0.5184044423138383,0.14642857142857144,0.10961968680089486,0.19294117647058823
cohort_J18-B96,cont_disc_bin,balanced_rf,age_band,65-79,2695,468,0.17365491651205936,0.11428571428571428,0.5659222095571445,0.21339132334976985,0.20103092783505155,0.07547331228368927,0.5316943571321658,0.16666666666666666,0.10327795240233498,0.2532467532467532
cohort_J18-B96,cont_disc_bin,balanced_rf,age_band,80+,946,154,0.16279069767441862,0.1511627906976744,0.5595730027548209,0.18986297602101457,0.16835016835016836,0.013756427319681649,0.5066738816738816,0.16233766233766234,0.14898989898989898,0.17482517482517482
cohort_J18-B96,disc,balanced_rf,all,all,8154,1368,0.16777041942604856,0.15648761344125584,0.5423014121781515,0.18487095396804581,0.18532526475037822,0.027936580158674586,0.5135815611087844,0.179093567251462,0.1519304450338933,0.1920062695924765
cohort_J18-B96,disc,balanced_rf,gender,F,3576,715,0.19994407158836688,0.15604026845637584,0.5537618271277831,0.23025395483147515,0.22309505106048705,0.05863109921286578,0.5265988468015731,0.1986013986013986,0.14540370499825236,0.25448028673835127
cohort_J18-B96,disc,balanced_rf,gender,M,4578,653,0.14263870685889035,0.15683704674530363,0.5309431238477971,0.15117712935602273,0.15025528811086797,0.001005547286515467,0.5005228197149852,0.15773353751914243,0.15668789808917197,0.14345403899721448
cohort_J18-B96,disc,balanced_rf,age_band,18-39,824,186,0.22572815533980584,0.1395631067961165,0.5436722621094146,0.2593357894823558,0.23920265780730898,0.08411562328232022,0.534861967843058,0.1935483870967742,0.1238244514106583,0.3130434782608696
cohort_J18-B96,disc,balanced_rf,age_band,40-64,3689,560,0.15180265654648956,0.15098942802927623,0.5428594256494544,0.1668901088389385,0.1647269471799463,0.015710563751480413,0.5078379674017258,0.16428571428571428,0.1486097794822627,0.1651705565529623
cohort_J18-B96,disc,balanced_rf,age_band,65-79,2695,468,0.17365491651205936,0.1562152133580705,0.5374665622757226,0.1904832560745418,0.19122609673790777,0.03208248997374812,0.515374157100695,0.18162393162393162,0.15087561742254155,0.20190023752969122
cohort_J18-B96,disc,balanced_rf,age_band,80+,946,154,0.16279069767441862,0.193446088794926,0.560429784861603,0.1933255949855206,0.18991097922848665,0.01601531632664602,0.5085678210678211,0.2077922077922078,0.19065656565656566,0.17486338797814208
cohort_J18-B96,disc_bin,balanced_rf,all,all,8154,1368,0.16777041942604856,0.16176109884719156,0.5462206223511427,0.18603761448257622,0.1987346483066617,0.04074253572504834,0.5200751935098578,0.19517543859649122,0.1550250515767757,0.20242608036391205
cohort_J18-B96,disc_bin,balanced_rf,gender,F,3576,715,0.19994407158836688,0.16079418344519017,0.5490923267574788,0.22265175975350068,0.2248062015503876,0.05716170739286586,0.52625005194037,0.20279720279720279,0.15029709891646278,0.25217391304347825
cohort_J18-B96,disc_bin,balanced_rf,gender,M,4578,653,0.14263870685889035,0.16251638269986893,0.5436936822699739,0.15949357493378724,0.17465998568360774,0.026881275785458007,0.5141793388671589,0.18683001531393567,0.15847133757961784,0.1639784946236559
cohort_J18-B96,disc_bin,balanced_rf,age_band,18-39,824,186,0.22572815533980584,0.12864077669902912,0.52415562746486,0.2535233007865618,0.2534246575342466,0.11334813493754893,0.54538713048168,0.1989247311827957,0.10815047021943573,0.3490566037735849
cohort_J18-B96,disc_bin,balanced_rf,age_band,40-64,3689,560,0.15180265654648956,0.15424234209812956,0.5581547048349541,0.17392764661157797,0.16651904340124005,0.015946954207976604,0.5080257270693512,0.16785714285714284,0.15180568871844038,0.16520210896309315
cohort_J18-B96,disc_bin,balanced_rf,age_band,65-79,2695,468,0.17365491651205936,0.1699443413729128,0.5427969289105348,0.18990550404750434,0.2159827213822894,0.05337575077831394,0.5264604177940505,0.21367521367521367,0.1607543780871127,0.2183406113537118
cohort_J18-B96,disc_bin,balanced_rf,age_band,80+,946,154,0.16279069767441862,0.19661733615221988,0.5459300800209892,0.1873527725971622,0.21176470588235294,0.041216543526399224,0.5221861471861472,0.23376623376623376,0.1893939393939394,0.1935483870967742
cohort_J18-B96,disc_imp,balanced_rf,all,all,8154,1368,0.16777041942604856,0.15047829286239883,0.5479073164909523,0.1875440628089527,0.1834296724470135,0.02950860508783314,0.514117688119503,0.1739766081871345,0.1457412319481285,0.19396903015484923
cohort_J18-B96,disc_imp,balanced_rf,gender,F,3576,715,0.19994407158836688,0.154082774049217,0.5520132087416254,0.22688957735851395,0.2037914691943128,0.03646835921771208,0.516459353299619,0.18041958041958042,0.14750087382034255,0.23411978221415608
cohort_J18-B96,disc_imp,balanced_rf,gender,M,4578,653,0.14263870685889035,0.14766273481869813,0.5438680855629578,0.1577430658253739,0.16403310759969902,0.022142823677212962,0.511231650100955,0.1669218989280245,0.14445859872611466,0.16124260355029585
cohort_J18-B96,disc_imp,balanced_rf,age_band,18-39,824,186,0.22572815533980584,0.13106796116504854,0.543010752688172,0.26010428529299684,0.24489795918367346,0.09996522251481249,0.5403478612599858,0.1935483870967742,0.11285266457680251,0.3333333333333333
cohort_J18-B96,disc_imp,balanced_rf,age_band,40-64,3689,560,0.15180265654648956,0.1436703713743562,0.5567778957220473,0.17659996971746678,0.1743119266055046,0.03132569076108225,0.5153104026845637,0.16964285714285715,0.13902205177372962,0.1792452830188679
cohort_J18-B96,disc_imp,balanced_rf,age_band,65-79,2695,468,0.17365491651205936,0.14990723562152133,0.5371772803856325,0.18590328822828617,0.16743119266055045,0.0078021188805511635,0.5036762307193381,0.15598290598290598,0.1486304445442299,0.1806930693069307
cohort_J18-B96,disc_imp,balanced_rf,age_band,80+,946,154,0.16279069767441862,0.19556025369978858,0.5612455726092089,0.19437055162768527,0.20058997050147492,0.02803741746688549,0.5150613275613276,0.22077922077922077,0.19065656565656566,0.1837837837837838
