cohort,feature_set,fold,feature,itemid,representation,importance
cohort_C80-D70_NF,cont,0,cont_52178,52178,cont,0.0
cohort_C80-D70_NF,cont,0,cont_52179,52179,cont,0.0
cohort_C80-D70_NF,cont,0,cont_52285,52285,cont,0.002850672597064669
cohort_C80-D70_NF,cont,0,cont_52286,52286,cont,0.0010374323845836755
cohort_C80-D70_NF,cont,0,cont_52312,52312,cont,2.6143790849673204e-05
cohort_C80-D70_NF,cont,0,cont_52369,52369,cont,9.957450062059826e-05
cohort_C80-D70_NF,cont,0,cont_52391,52391,cont,0.00029062642623129905
cohort_C80-D70_NF,disc,0,50803,50803,disc,0.0004692080969465373
cohort_C80-D70_NF,disc,0,50804,50804,disc,0.004033411130569916
cohort_C80-D70_NF,disc,0,50805,50805,disc,6.122485474979058e-05
cohort_C80-D70_NF,disc,0,50806,50806,disc,0.0008319544873268998
cohort_C80-D70_NF,disc,0,50808,50808,disc,0.003355846465225362
cohort_C80-D70_NF,disc,0,50809,50809,disc,0.000639326324315478
cohort_C80-D70_NF,disc,0,50811,50811,disc,0.0003665689378596914
cohort_C80-D70_NF,disc,0,50813,50813,disc,0.004758620062056607
cohort_C80-D70_NF,disc,0,50814,50814,disc,2.6254015319990142e-05
cohort_C80-D70_NF,disc,0,50818,50818,disc,0.0039587724567590864
cohort_C80-D70_NF,disc,0,50820,50820,disc,0.0036266647980831212
cohort_C80-D70_NF,disc,0,50821,50821,disc,0.0036152012242738635
cohort_C80-D70_NF,disc,0,50822,50822,disc,0.0029215730622667796
cohort_C80-D70_NF,disc,0,50824,50824,disc,0.0013433119730352917
cohort_C80-D70_NF,disc,0,50853,50853,disc,0.0032210349966362707
cohort_C80-D70_NF,disc,0,50856,50856,disc,3.141602560232047e-05
cohort_C80-D70_NF,disc,0,50861,50861,disc,0.01546588546390084
cohort_C80-D70_NF,disc,0,50862,50862,disc,0.023698455460883883
cohort_C80-D70_NF,disc,0,50863,50863,disc,0.012436209546062824
cohort_C80-D70_NF,disc,0,50866,50866,disc,8.036505767992425e-05
cohort_C80-D70_NF,disc,0,50867,50867,disc,0.001323315378801895
cohort_C80-D70_NF,disc,0,50868,50868,disc,0.02099563714081606
cohort_C80-D70_NF,disc,0,50877,50877,disc,0.0
cohort_C80-D70_NF,disc,0,50878,50878,disc,0.010675296276708619
cohort_C80-D70_NF,disc,0,50881,50881,disc,0.001843494749336809
cohort_C80-D70_NF,disc,0,50882,50882,disc,0.013209410317673174
cohort_C80-D70_NF,disc,0,50883,50883,disc,0.0032047894913189235
cohort_C80-D70_NF,disc,0,50885,50885,disc,0.006758555417070746
cohort_C80-D70_NF,disc,0,50889,50889,disc,0.004242394429780208
cohort_C80-D70_NF,disc,0,50890,50890,disc,0.0002369136453275605
cohort_C80-D70_NF,disc,0,50891,50891,disc,0.0001721026946500004
cohort_C80-D70_NF,disc,0,50893,50893,disc,0.012799077883654858
cohort_C80-D70_NF,disc,0,50894,50894,disc,6.08532192497522e-05
cohort_C80-D70_NF,disc,0,50895,50895,disc,1.139385331597435e-05
cohort_C80-D70_NF,disc,0,50896,50896,disc,0.0
cohort_C80-D70_NF,disc,0,50899,50899,disc,0.0
cohort_C80-D70_NF,disc,0,50902,50902,disc,0.009662964186484359
cohort_C80-D70_NF,disc,0,50904,50904,disc,0.0007952938046946643
cohort_C80-D70_NF,disc,0,50905,50905,disc,0.00011073898070067762
cohort_C80-D70_NF,disc,0,50906,50906,disc,3.87554725593944e-05
cohort_C80-D70_NF,disc,0,50907,50907,disc,0.0015243343777709693
cohort_C80-D70_NF,disc,0,50908,50908,disc,5.768463353162111e-05
cohort_C80-D70_NF,disc,0,50910,50910,disc,0.0
cohort_C80-D70_NF,disc,0,50911,50911,disc,0.002005965349400985
cohort_C80-D70_NF,disc,0,50912,50912,disc,0.007731566878218831
cohort_C80-D70_NF,disc,0,50914,50914,disc,0.0
cohort_C80-D70_NF,disc,0,50915,50915,disc,0.0
cohort_C80-D70_NF,disc,0,50916,50916,disc,0.0
cohort_C80-D70_NF,disc,0,50917,50917,disc,0.00020720278830324874
cohort_C80-D70_NF,disc,0,50924,50924,disc,0.0066395305594218225
cohort_C80-D70_NF,disc,0,50925,50925,disc,0.0021613331966928496
cohort_C80-D70_NF,disc,0,50927,50927,disc,0.0010542790789489125
cohort_C80-D70_NF,disc,0,50930,50930,disc,0.006170403840860694
cohort_C80-D70_NF,disc,0,50931,50931,disc,0.0
cohort_C80-D70_NF,disc,0,50935,50935,disc,0.006940389434739862
cohort_C80-D70_NF,disc,0,50945,50945,disc,0.0
cohort_C80-D70_NF,disc,0,50949,50949,disc,0.0028383571291990843
cohort_C80-D70_NF,disc,0,50950,50950,disc,0.004014902064806608
cohort_C80-D70_NF,disc,0,50951,50951,disc,0.0022158357998838286
cohort_C80-D70_NF,disc,0,50952,50952,disc,0.005828642096990144
cohort_C80-D70_NF,disc,0,50953,50953,disc,0.004177169261689156
cohort_C80-D70_NF,disc,0,50954,50954,disc,0.03432786318833884
cohort_C80-D70_NF,disc,0,50956,50956,disc,0.003077443662440828
cohort_C80-D70_NF,disc,0,50957,50957,disc,5.2065892417561334e-05
cohort_C80-D70_NF,disc,0,50960,50960,disc,0.0023398679069485486
cohort_C80-D70_NF,disc,0,50964,50964,disc,0.004407031994075955
cohort_C80-D70_NF,disc,0,50965,50965,disc,0.004259788649008927
cohort_C80-D70_NF,disc,0,50966,50966,disc,0.0
cohort_C80-D70_NF,disc,0,50967,50967,disc,2.123048189613018e-05
cohort_C80-D70_NF,disc,0,50968,50968,disc,0.0
cohort_C80-D70_NF,disc,0,50969,50969,disc,0.0
cohort_C80-D70_NF,disc,0,50970,50970,disc,0.009264979900702321
cohort_C80-D70_NF,disc,0,50971,50971,disc,0.010392290830822784
cohort_C80-D70_NF,disc,0,50976,50976,disc,0.006511587497100171
cohort_C80-D70_NF,disc,0,50978,50978,disc,0.0
cohort_C80-D70_NF,disc,0,50981,50981,disc,0.0
cohort_C80-D70_NF,disc,0,50982,50982,disc,4.32439514115327e-05
cohort_C80-D70_NF,disc,0,50983,50983,disc,0.014579527007131709
cohort_C80-D70_NF,disc,0,50986,50986,disc,0.0
cohort_C80-D70_NF,disc,0,50988,50988,disc,2.801120448179271e-06
cohort_C80-D70_NF,disc,0,50989,50989,disc,0.0
cohort_C80-D70_NF,disc,0,50990,50990,disc,0.0
cohort_C80-D70_NF,disc,0,50992,50992,disc,0.0
cohort_C80-D70_NF,disc,0,50993,50993,disc,0.006114014350168945
cohort_C80-D70_NF,disc,0,50994,50994,disc,0.0002652658215800344
cohort_C80-D70_NF,disc,0,50995,50995,disc,0.0016211954465246167
cohort_C80-D70_NF,disc,0,50997,50997,disc,0.0
cohort_C80-D70_NF,disc,0,50998,50998,disc,0.0050689764078716126
cohort_C80-D70_NF,disc,0,51000,51000,disc,0.0033909624011311955
cohort_C80-D70_NF,disc,0,51001,51001,disc,0.0003555288827761966
cohort_C80-D70_NF,disc,0,51005,51005,disc,3.939893714495144e-05
cohort_C80-D70_NF,disc,0,51006,51006,disc,0.011519186195035901
cohort_C80-D70_NF,disc,0,51007,51007,disc,0.03225983831585598
cohort_C80-D70_NF,disc,0,51008,51008,disc,0.00018830397479824114
cohort_C80-D70_NF,disc,0,51009,51009,disc,0.005128960527143552
cohort_C80-D70_NF,disc,0,51010,51010,disc,0.0027665991609456576
cohort_C80-D70_NF,disc,0,51070,51070,disc,0.0001956869178695646
cohort_C80-D70_NF,disc,0,51080,51080,disc,2.6988650449034972e-05
cohort_C80-D70_NF,disc,0,51099,51099,disc,0.0020872608742892587
cohort_C80-D70_NF,disc,0,51110,51110,disc,3.940091556190628e-05
cohort_C80-D70_NF,disc,0,51111,51111,disc,0.0
cohort_C80-D70_NF,disc,0,51114,51114,disc,8.035286246495817e-05
cohort_C80-D70_NF,disc,0,51116,51116,disc,0.00038606300471830807
cohort_C80-D70_NF,disc,0,51117,51117,disc,0.00036307288722610745
cohort_C80-D70_NF,disc,0,51118,51118,disc,7.118710798068877e-05
cohort_C80-D70_NF,disc,0,51120,51120,disc,0.0003175953655694362
cohort_C80-D70_NF,disc,0,51124,51124,disc,3.041729512317748e-05
cohort_C80-D70_NF,disc,0,51125,51125,disc,0.00020363348636027494
cohort_C80-D70_NF,disc,0,51127,51127,disc,0.0004910359994673083
