cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_N40-N10,cont_disc_bin,balanced_rf,all,all,9684,108,0.011152416356877323,0.09902932672449401,0.5850592917478883,0.015331431827056695,0.031865042174320526,0.020755460851773225,0.5295182400445558,0.1574074074074074,0.09837092731829573,0.017726798748696558
cohort_N40-N10,cont_disc_bin,balanced_rf,gender,M,9684,108,0.011152416356877323,0.09902932672449401,0.5850592917478883,0.015331431827056695,0.031865042174320526,0.020755460851773225,0.5295182400445558,0.1574074074074074,0.09837092731829573,0.017726798748696558
cohort_N40-N10,cont_disc_bin,balanced_rf,age_band,18-39,66,0,0.0,0.045454545454545456,,,,,,,0.045454545454545456,0.0
cohort_N40-N10,cont_disc_bin,balanced_rf,age_band,40-64,3087,29,0.009394233884029803,0.08681567865241335,0.6845526713425498,0.025547249678379774,0.07407407407407407,0.1011625816203334,0.6476342437022169,0.3793103448275862,0.08404185742315239,0.041044776119402986
cohort_N40-N10,cont_disc_bin,balanced_rf,age_band,65-79,4556,57,0.01251097453906936,0.0961369622475856,0.5647941257901365,0.017637533235175716,0.024242424242424242,0.0034847585730653145,0.5046209099098045,0.10526315789473684,0.0960213380751278,0.0136986301369863
cohort_N40-N10,cont_disc_bin,balanced_rf,age_band,80+,1975,22,0.011139240506329114,0.12658227848101267,0.4855583484615743,0.010451920005712345,0.0,-0.04040505231383943,0.4359959037378392,0.0,0.12800819252432155,0.0
cohort_N40-N10,disc,balanced_rf,all,all,9684,108,0.011152416356877323,0.13238331268071046,0.6314812880967852,0.020607426982769884,0.04748201438848921,0.0542647142545899,0.587562656641604,0.3055555555555556,0.13043024227234754,0.02574102964118565
cohort_N40-N10,disc,balanced_rf,gender,M,9684,108,0.011152416356877323,0.13238331268071046,0.6314812880967852,0.020607426982769884,0.04748201438848921,0.0542647142545899,0.587562656641604,0.3055555555555556,0.13043024227234754,0.02574102964118565
cohort_N40-N10,disc,balanced_rf,age_band,18-39,66,0,0.0,0.015151515151515152,,,,,,,0.015151515151515152,0.0
cohort_N40-N10,disc,balanced_rf,age_band,40-64,3087,29,0.009394233884029803,0.1188856494978944,0.752700660787984,0.04369936008137687,0.07575757575757576,0.11985895088631741,0.7010667328206401,0.5172413793103449,0.11510791366906475,0.04087193460490463
cohort_N40-N10,disc,balanced_rf,age_band,65-79,4556,57,0.01251097453906936,0.13257243195785778,0.5898776726212063,0.020372592601639625,0.0453857791225416,0.043344205014688796,0.5661199564815573,0.2631578947368421,0.1309179817737275,0.024834437086092714
cohort_N40-N10,disc,balanced_rf,age_band,80+,1975,22,0.011139240506329114,0.1569620253164557,0.5608737140995206,0.012589485673426182,0.018072289156626505,-0.00600997419699491,0.48958478797188476,0.13636363636363635,0.15719406041986686,0.00967741935483871
cohort_N40-N10,disc_bin,balanced_rf,all,all,9684,108,0.011152416356877323,0.14312267657992564,0.6419951305733469,0.020522523417601562,0.04417670682730924,0.04925838868101124,0.5821324143692566,0.3055555555555556,0.1412907268170426,0.023809523809523808
cohort_N40-N10,disc_bin,balanced_rf,gender,M,9684,108,0.011152416356877323,0.14312267657992564,0.6419951305733469,0.020522523417601562,0.04417670682730924,0.04925838868101124,0.5821324143692566,0.3055555555555556,0.1412907268170426,0.023809523809523808
cohort_N40-N10,disc_bin,balanced_rf,age_band,18-39,66,0,0.0,0.07575757575757576,,,,,,,0.07575757575757576,0.0
cohort_N40-N10,disc_bin,balanced_rf,age_band,40-64,3087,29,0.009394233884029803,0.12082928409459022,0.7327473444441939,0.03731315357369498,0.07960199004975124,0.12874455121092343,0.7174905843350399,0.5517241379310345,0.11674296926095487,0.04289544235924933
cohort_N40-N10,disc_bin,balanced_rf,age_band,65-79,4556,57,0.01251097453906936,0.1466198419666374,0.6186111533557165,0.02093733903163651,0.041379310344827586,0.03708339989873341,0.5590072647722886,0.2631578947368421,0.14514336519226495,0.02245508982035928
cohort_N40-N10,disc_bin,balanced_rf,age_band,80+,1975,22,0.011139240506329114,0.17215189873417722,0.5660638644509612,0.013091434385964018,0.011049723756906077,-0.022840936494221396,0.4589210073081041,0.09090909090909091,0.17306707629288273,0.0058823529411764705
cohort_N40-N10,disc_imp,balanced_rf,all,all,9684,108,0.011152416356877323,0.1358942585708385,0.6260708677558092,0.01966621248340092,0.046348314606741575,0.05257975910874641,0.5857873851294904,0.3055555555555556,0.13398078529657478,0.02507598784194529
cohort_N40-N10,disc_imp,balanced_rf,gender,M,9684,108,0.011152416356877323,0.1358942585708385,0.6260708677558092,0.01966621248340092,0.046348314606741575,0.05257975910874641,0.5857873851294904,0.3055555555555556,0.13398078529657478,0.02507598784194529
cohort_N40-N10,disc_imp,balanced_rf,age_band,18-39,66,0,0.0,0.06060606060606061,,,,,,,0.06060606060606061,0.0
cohort_N40-N10,disc_imp,balanced_rf,age_band,40-64,3087,29,0.009394233884029803,0.12018140589569161,0.7285074761507409,0.03935883387670986,0.08,0.12923759184697706,0.7178175954534178,0.5517241379310345,0.11608894702419882,0.0431266846361186
cohort_N40-N10,disc_imp,balanced_rf,age_band,65-79,4556,57,0.01251097453906936,0.13740122914837577,0.595276533186712,0.01917741941923222,0.043923865300146414,0.04111598685004256,0.5636749687064961,0.2631578947368421,0.13580795732384973,0.023961661341853034
cohort_N40-N10,disc_imp,balanced_rf,age_band,80+,1975,22,0.011139240506329114,0.15949367088607594,0.5491551459293394,0.012224482924501519,0.011869436201780416,-0.019881286377962437,0.46532141693432016,0.09090909090909091,0.16026625704045058,0.006349206349206349
