cohort,feature_set,fold,feature,itemid,representation,importance
mimic_cohort_aplasia_45_days,cont,0,cont_51070,51070,cont,6.1008288763228575e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51072,51072,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51073,51073,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51076,51076,cont,7.453047313836465e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51077,51077,cont,6.43237615018958e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51078,51078,cont,0.0006062760395519793
mimic_cohort_aplasia_45_days,cont,0,cont_51080,51080,cont,1.2736290020631199e-08
mimic_cohort_aplasia_45_days,cont,0,cont_51081,51081,cont,2.6476844130365923e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51082,51082,cont,0.0022164659535915928
mimic_cohort_aplasia_45_days,cont,0,cont_51084,51084,cont,1.9922475479181025e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51087,51087,cont,0.000269788958108883
mimic_cohort_aplasia_45_days,cont,0,cont_51088,51088,cont,0.00016237309355398834
mimic_cohort_aplasia_45_days,cont,0,cont_51093,51093,cont,0.00214178389110749
mimic_cohort_aplasia_45_days,cont,0,cont_51094,51094,cont,0.00018054708865001336
mimic_cohort_aplasia_45_days,cont,0,cont_51097,51097,cont,0.0004949950625377207
mimic_cohort_aplasia_45_days,cont,0,cont_51099,51099,cont,0.0007078503169186143
mimic_cohort_aplasia_45_days,cont,0,cont_51100,51100,cont,0.002892503863849483
mimic_cohort_aplasia_45_days,cont,0,cont_51102,51102,cont,0.0015426711217636493
mimic_cohort_aplasia_45_days,cont,0,cont_51104,51104,cont,0.000986449027847314
mimic_cohort_aplasia_45_days,cont,0,cont_51106,51106,cont,2.6397378430748677e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51108,51108,cont,0.00046274115801739796
mimic_cohort_aplasia_45_days,cont,0,cont_51109,51109,cont,1.3014446833552189e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51110,51110,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51111,51111,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51114,51114,cont,5.1119832450347664e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51116,51116,cont,0.0005638291980953487
mimic_cohort_aplasia_45_days,cont,0,cont_51117,51117,cont,0.0002057454513136402
mimic_cohort_aplasia_45_days,cont,0,cont_51118,51118,cont,0.00010337751182485618
mimic_cohort_aplasia_45_days,cont,0,cont_51120,51120,cont,0.00045118028997260254
mimic_cohort_aplasia_45_days,cont,0,cont_51124,51124,cont,1.6969468808771808e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51125,51125,cont,0.0006903004188936603
mimic_cohort_aplasia_45_days,cont,0,cont_51127,51127,cont,0.00040730399320862876
mimic_cohort_aplasia_45_days,cont,0,cont_51130,51130,cont,0.0005819292506225942
mimic_cohort_aplasia_45_days,cont,0,cont_51131,51131,cont,0.0005860347525705315
mimic_cohort_aplasia_45_days,cont,0,cont_51132,51132,cont,0.0007749823577294376
mimic_cohort_aplasia_45_days,cont,0,cont_51133,51133,cont,0.039488027254402716
mimic_cohort_aplasia_45_days,cont,0,cont_51136,51136,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51138,51138,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51139,51139,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51140,51140,cont,0.00011182919736307993
mimic_cohort_aplasia_45_days,cont,0,cont_51141,51141,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51143,51143,cont,0.0041797945350292515
mimic_cohort_aplasia_45_days,cont,0,cont_51144,51144,cont,0.008348684979197326
mimic_cohort_aplasia_45_days,cont,0,cont_51146,51146,cont,0.022974665659321446
mimic_cohort_aplasia_45_days,cont,0,cont_51148,51148,cont,0.0010427341427789154
mimic_cohort_aplasia_45_days,cont,0,cont_51149,51149,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51162,51162,cont,1.7279234900332256e-06
mimic_cohort_aplasia_45_days,cont,0,cont_51163,51163,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51165,51165,cont,0.00017402198490863905
mimic_cohort_aplasia_45_days,cont,0,cont_51166,51166,cont,0.0002670770105104423
mimic_cohort_aplasia_45_days,cont,0,cont_51169,51169,cont,0.00023614763074497006
mimic_cohort_aplasia_45_days,cont,0,cont_51170,51170,cont,0.0003321754021255893
mimic_cohort_aplasia_45_days,cont,0,cont_51174,51174,cont,2.8683822764663243e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51175,51175,cont,4.4526044987796134e-07
mimic_cohort_aplasia_45_days,cont,0,cont_51176,51176,cont,0.0006202049671136352
mimic_cohort_aplasia_45_days,cont,0,cont_51180,51180,cont,0.0005874423207822824
mimic_cohort_aplasia_45_days,cont,0,cont_51181,51181,cont,0.0005733932133553422
mimic_cohort_aplasia_45_days,cont,0,cont_51185,51185,cont,2.177723576657652e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51186,51186,cont,2.331853139953982e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51194,51194,cont,0.0009937596582957054
mimic_cohort_aplasia_45_days,cont,0,cont_51196,51196,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51199,51199,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51200,51200,cont,0.03136725466833004
mimic_cohort_aplasia_45_days,cont,0,cont_51202,51202,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51203,51203,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51204,51204,cont,1.972865624684736e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51205,51205,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51206,51206,cont,8.837320769630783e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51207,51207,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51208,51208,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51209,51209,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51212,51212,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51214,51214,cont,0.005448361214965153
mimic_cohort_aplasia_45_days,cont,0,cont_51218,51218,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51221,51221,cont,0.014722281641262613
mimic_cohort_aplasia_45_days,cont,0,cont_51222,51222,cont,0.016054017475146773
mimic_cohort_aplasia_45_days,cont,0,cont_51223,51223,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51224,51224,cont,8.698478244245624e-06
mimic_cohort_aplasia_45_days,cont,0,cont_51225,51225,cont,2.0721572024377268e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51227,51227,cont,2.2494014896862174e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51228,51228,cont,2.8752445117855323e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51229,51229,cont,2.8830809421449486e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51232,51232,cont,8.366681276406319e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51237,51237,cont,0.01017080117116237
mimic_cohort_aplasia_45_days,cont,0,cont_51241,51241,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51244,51244,cont,0.022141634496412193
mimic_cohort_aplasia_45_days,cont,0,cont_51245,51245,cont,0.0007564228962165161
mimic_cohort_aplasia_45_days,cont,0,cont_51248,51248,cont,0.016560413821196576
mimic_cohort_aplasia_45_days,cont,0,cont_51249,51249,cont,0.014009421148226812
mimic_cohort_aplasia_45_days,cont,0,cont_51250,51250,cont,0.014046139477114509
mimic_cohort_aplasia_45_days,cont,0,cont_51251,51251,cont,0.0062312936922928365
mimic_cohort_aplasia_45_days,cont,0,cont_51253,51253,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51254,51254,cont,0.027120188526318593
mimic_cohort_aplasia_45_days,cont,0,cont_51255,51255,cont,0.006864981885162223
mimic_cohort_aplasia_45_days,cont,0,cont_51256,51256,cont,0.03515181391202174
mimic_cohort_aplasia_45_days,cont,0,cont_51257,51257,cont,0.006011004812340851
mimic_cohort_aplasia_45_days,cont,0,cont_51258,51258,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51259,51259,cont,1.957047152558884e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51263,51263,cont,7.011933409651177e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51265,51265,cont,0.01130406592736103
mimic_cohort_aplasia_45_days,cont,0,cont_51269,51269,cont,0.0008256633465715785
mimic_cohort_aplasia_45_days,cont,0,cont_51270,51270,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51271,51271,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51272,51272,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51273,51273,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51274,51274,cont,0.012142820782136285
mimic_cohort_aplasia_45_days,cont,0,cont_51275,51275,cont,0.01255424944674055
