cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_G91-G97,cont_disc_bin,balanced_rf,all,all,582,15,0.02577319587628866,0.17697594501718214,0.43092298647854205,0.024804390943176657,0.03389830508474576,-0.01859950763018932,0.47760141093474423,0.13333333333333333,0.1781305114638448,0.019417475728155338
cohort_G91-G97,cont_disc_bin,balanced_rf,gender,F,294,4,0.013605442176870748,0.11224489795918367,0.05775862068965518,0.00887833822355141,0.0,-0.04176069453927575,0.44310344827586207,0.0,0.11379310344827587,0.0
cohort_G91-G97,cont_disc_bin,balanced_rf,gender,M,288,11,0.03819444444444445,0.24305555555555555,0.5057433541188054,0.041205455535178334,0.04938271604938271,-0.02845039077939556,0.46816540859862155,0.18181818181818182,0.24548736462093862,0.02857142857142857
cohort_G91-G97,cont_disc_bin,balanced_rf,age_band,18-39,67,3,0.04477611940298507,0.16417910447761194,0.3046875,0.041215055674010896,0.0,-0.09595618419734231,0.4140625,0.0,0.171875,0.0
cohort_G91-G97,cont_disc_bin,balanced_rf,age_band,40-64,263,11,0.04182509505703422,0.17110266159695817,0.4154040404040404,0.03725265736874002,0.03571428571428571,-0.04448943272923991,0.45815295815295815,0.09090909090909091,0.1746031746031746,0.022222222222222223
cohort_G91-G97,cont_disc_bin,balanced_rf,age_band,65-79,199,1,0.005025125628140704,0.19095477386934673,0.946969696969697,0.08333333333333333,0.05128205128205128,0.14628121017691925,0.9065656565656566,1.0,0.18686868686868688,0.02631578947368421
cohort_G91-G97,cont_disc_bin,balanced_rf,age_band,80+,53,0,0.0,0.16981132075471697,,,,,,,0.16981132075471697,0.0
cohort_G91-G97,disc,balanced_rf,all,all,582,15,0.02577319587628866,0.18900343642611683,0.27113462669018223,0.01824473362974908,0.016,-0.05082375535591439,0.4372134038800705,0.06666666666666667,0.19223985890652556,0.00909090909090909
cohort_G91-G97,disc,balanced_rf,gender,F,294,4,0.013605442176870748,0.19387755102040816,0.07931034482758621,0.00891925723254145,0.0,-0.057596255758802894,0.4017241379310345,0.0,0.19655172413793104,0.0
cohort_G91-G97,disc,balanced_rf,gender,M,288,11,0.03819444444444445,0.1840277777777778,0.3255661306202823,0.030928002272055062,0.03125,-0.04788659119745517,0.45159172957006893,0.09090909090909091,0.18772563176895307,0.018867924528301886
