cohort,feature_set,fold,feature,itemid,representation,importance
cohort_I69-J15,cont,0,cont_51143,51143,cont,0.0017534034884864331
cohort_I69-J15,cont,0,cont_51144,51144,cont,0.0009912625405262272
cohort_I69-J15,cont,0,cont_51146,51146,cont,0.01181286574503336
cohort_I69-J15,cont,0,cont_51148,51148,cont,4.181622910719899e-05
cohort_I69-J15,cont,0,cont_51149,51149,cont,0.0
cohort_I69-J15,cont,0,cont_51181,51181,cont,0.0
cohort_I69-J15,cont,0,cont_51196,51196,cont,0.0
cohort_I69-J15,cont,0,cont_51199,51199,cont,0.0
cohort_I69-J15,cont,0,cont_51200,51200,cont,0.009889230829886688
cohort_I69-J15,cont,0,cont_51202,51202,cont,0.0
cohort_I69-J15,cont,0,cont_51203,51203,cont,0.0
cohort_I69-J15,cont,0,cont_51204,51204,cont,0.0
cohort_I69-J15,cont,0,cont_51205,51205,cont,0.0
cohort_I69-J15,cont,0,cont_51206,51206,cont,7.071849706752665e-05
cohort_I69-J15,cont,0,cont_51207,51207,cont,0.0
cohort_I69-J15,cont,0,cont_51208,51208,cont,0.0
cohort_I69-J15,cont,0,cont_51209,51209,cont,0.0
cohort_I69-J15,cont,0,cont_51214,51214,cont,0.0021001061872246898
cohort_I69-J15,cont,0,cont_51218,51218,cont,0.0
cohort_I69-J15,cont,0,cont_51221,51221,cont,0.029780687100195578
cohort_I69-J15,cont,0,cont_51222,51222,cont,0.023550026063063133
cohort_I69-J15,cont,0,cont_51223,51223,cont,3.6751727572983673e-05
cohort_I69-J15,cont,0,cont_51224,51224,cont,0.0
cohort_I69-J15,cont,0,cont_51225,51225,cont,0.0
cohort_I69-J15,cont,0,cont_51227,51227,cont,0.0
cohort_I69-J15,cont,0,cont_51228,51228,cont,0.0002952061280131442
cohort_I69-J15,cont,0,cont_51229,51229,cont,0.00017262729411072022
cohort_I69-J15,cont,0,cont_51232,51232,cont,0.0
cohort_I69-J15,cont,0,cont_51237,51237,cont,0.019684054454190393
cohort_I69-J15,cont,0,cont_51241,51241,cont,0.0
cohort_I69-J15,cont,0,cont_51244,51244,cont,0.011431653490928381
cohort_I69-J15,cont,0,cont_51245,51245,cont,0.00016395656666022706
cohort_I69-J15,cont,0,cont_51248,51248,cont,0.022546531629236036
cohort_I69-J15,cont,0,cont_51249,51249,cont,0.02236242941567615
cohort_I69-J15,cont,0,cont_51250,51250,cont,0.023516223038615502
cohort_I69-J15,cont,0,cont_51251,51251,cont,0.0009559954041712359
cohort_I69-J15,cont,0,cont_51254,51254,cont,0.014492604026974571
cohort_I69-J15,cont,0,cont_51255,51255,cont,0.0009206777759527858
cohort_I69-J15,cont,0,cont_51256,51256,cont,0.011159291521439041
cohort_I69-J15,cont,0,cont_51257,51257,cont,0.0023229890946790746
cohort_I69-J15,cont,0,cont_51259,51259,cont,0.0
cohort_I69-J15,cont,0,cont_51263,51263,cont,0.0
cohort_I69-J15,cont,0,cont_51265,51265,cont,0.02431115491663097
cohort_I69-J15,cont,0,cont_51269,51269,cont,0.00021962594265434224
cohort_I69-J15,cont,0,cont_51270,51270,cont,0.0
cohort_I69-J15,cont,0,cont_51271,51271,cont,0.0
cohort_I69-J15,cont,0,cont_51272,51272,cont,0.0
cohort_I69-J15,cont,0,cont_51273,51273,cont,0.0
cohort_I69-J15,cont,0,cont_51274,51274,cont,0.021444556020821137
cohort_I69-J15,cont,0,cont_51275,51275,cont,0.0233731514553896
cohort_I69-J15,cont,0,cont_51276,51276,cont,3.913470095611895e-05
cohort_I69-J15,cont,0,cont_51277,51277,cont,0.024794921130343213
cohort_I69-J15,cont,0,cont_51279,51279,cont,0.030982997573035992
cohort_I69-J15,cont,0,cont_51282,51282,cont,0.0029085363108739925
cohort_I69-J15,cont,0,cont_51283,51283,cont,0.0032402622992520323
cohort_I69-J15,cont,0,cont_51284,51284,cont,5.825027228135711e-05
cohort_I69-J15,cont,0,cont_51288,51288,cont,0.0
cohort_I69-J15,cont,0,cont_51289,51289,cont,4.74411433315543e-05
cohort_I69-J15,cont,0,cont_51297,51297,cont,2.9730052419458438e-05
cohort_I69-J15,cont,0,cont_51298,51298,cont,0.0
cohort_I69-J15,cont,0,cont_51299,51299,cont,0.0
cohort_I69-J15,cont,0,cont_51300,51300,cont,0.00013943419193490435
cohort_I69-J15,cont,0,cont_51301,51301,cont,0.02447113338326985
cohort_I69-J15,cont,0,cont_51366,51366,cont,0.0
