cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E16-E87,cont,0,cont_51181,51181,cont,0.0001499850340805971
cohort_E16-E87,cont,0,cont_51196,51196,cont,0.0
cohort_E16-E87,cont,0,cont_51199,51199,cont,0.0
cohort_E16-E87,cont,0,cont_51200,51200,cont,0.0099285489939829
cohort_E16-E87,cont,0,cont_51202,51202,cont,7.12844749541995e-05
cohort_E16-E87,cont,0,cont_51203,51203,cont,0.0
cohort_E16-E87,cont,0,cont_51204,51204,cont,0.0
cohort_E16-E87,cont,0,cont_51205,51205,cont,0.0
cohort_E16-E87,cont,0,cont_51206,51206,cont,0.0
cohort_E16-E87,cont,0,cont_51207,51207,cont,0.0
cohort_E16-E87,cont,0,cont_51208,51208,cont,6.930232054487657e-08
cohort_E16-E87,cont,0,cont_51209,51209,cont,0.0
cohort_E16-E87,cont,0,cont_51214,51214,cont,0.002753705616052014
cohort_E16-E87,cont,0,cont_51218,51218,cont,0.0
cohort_E16-E87,cont,0,cont_51221,51221,cont,0.027024491556904697
cohort_E16-E87,cont,0,cont_51222,51222,cont,0.03653224604549418
cohort_E16-E87,cont,0,cont_51223,51223,cont,0.0
cohort_E16-E87,cont,0,cont_51224,51224,cont,0.0
cohort_E16-E87,cont,0,cont_51225,51225,cont,0.0
cohort_E16-E87,cont,0,cont_51227,51227,cont,0.0
cohort_E16-E87,cont,0,cont_51228,51228,cont,0.0
cohort_E16-E87,cont,0,cont_51229,51229,cont,0.00018417636396148484
cohort_E16-E87,cont,0,cont_51232,51232,cont,0.0
cohort_E16-E87,cont,0,cont_51237,51237,cont,0.01797062106517295
cohort_E16-E87,cont,0,cont_51241,51241,cont,0.0
cohort_E16-E87,cont,0,cont_51244,51244,cont,0.014822971019455
cohort_E16-E87,cont,0,cont_51245,51245,cont,0.00010368575934385173
cohort_E16-E87,cont,0,cont_51248,51248,cont,0.023601713872540783
cohort_E16-E87,cont,0,cont_51249,51249,cont,0.03307528135156493
cohort_E16-E87,cont,0,cont_51250,51250,cont,0.026823301695074915
cohort_E16-E87,cont,0,cont_51251,51251,cont,0.001664832110305022
cohort_E16-E87,cont,0,cont_51254,51254,cont,0.012322667459628383
cohort_E16-E87,cont,0,cont_51255,51255,cont,0.002666791506506983
cohort_E16-E87,cont,0,cont_51256,51256,cont,0.017505036457909663
cohort_E16-E87,cont,0,cont_51257,51257,cont,0.0016923269291786768
cohort_E16-E87,cont,0,cont_51259,51259,cont,0.0
cohort_E16-E87,cont,0,cont_51263,51263,cont,0.0
cohort_E16-E87,cont,0,cont_51265,51265,cont,0.022275260922219042
cohort_E16-E87,cont,0,cont_51269,51269,cont,0.0
cohort_E16-E87,cont,0,cont_51270,51270,cont,0.0
