cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_K70-G31,cont,balanced_rf,age_band,18-39,631,20,0.03169572107765452,0.18066561014263074,0.513543371522095,0.03527737381211281,0.07462686567164178,0.03260429041468366,0.5358019639934534,0.25,0.1783960720130933,0.043859649122807015
cohort_K70-G31,cont,balanced_rf,age_band,40-64,2865,80,0.027923211169284468,0.137521815008726,0.5726481149012568,0.03349651745297108,0.05063291139240506,0.006140785905675882,0.5064183123877918,0.15,0.13716337522441652,0.030456852791878174
cohort_K70-G31,cont,balanced_rf,age_band,65-79,566,30,0.053003533568904596,0.10600706713780919,0.5585820895522389,0.06347336665818071,0.08888888888888889,0.02100023113490983,0.5144278606965175,0.13333333333333333,0.1044776119402985,0.06666666666666667
cohort_K70-G31,cont,balanced_rf,age_band,80+,32,4,0.125,0.03125,0.6339285714285714,0.20476190476190476,0.0,-0.06788442333021306,0.48214285714285715,0.0,0.03571428571428571,0.0
cohort_K70-G31,cont_bin,balanced_rf,all,all,4094,134,0.032730825598436736,0.13873961895456766,0.5565345620382933,0.035892447711894926,0.045584045584045586,-0.010290066871044048,0.49000452284034374,0.11940298507462686,0.1393939393939394,0.028169014084507043
cohort_K70-G31,cont_bin,balanced_rf,gender,F,1167,27,0.02313624678663239,0.09768637532133675,0.7449155295646523,0.05121595971588357,0.09929078014184398,0.08375334824273793,0.5826998050682262,0.25925925925925924,0.09385964912280702,0.06140350877192982
cohort_K70-G31,cont_bin,balanced_rf,gender,M,2927,107,0.036556200888281515,0.15510761872224121,0.4978839398157354,0.03472312844922003,0.03208556149732621,-0.03820152552209496,0.463155365546497,0.08411214953271028,0.15780141843971632,0.019823788546255508
cohort_K70-G31,cont_bin,balanced_rf,age_band,18-39,631,20,0.03169572107765452,0.179080824088748,0.5080196399345336,0.03397015620623882,0.06015037593984962,0.009871069786676788,0.5108019639934533,0.2,0.1783960720130933,0.035398230088495575
cohort_K70-G31,cont_bin,balanced_rf,age_band,40-64,2865,80,0.027923211169284468,0.13612565445026178,0.5690035906642729,0.032294111338609884,0.0425531914893617,-0.005498733629546958,0.49427737881508077,0.125,0.13644524236983843,0.02564102564102564
cohort_K70-G31,cont_bin,balanced_rf,age_band,65-79,566,30,0.053003533568904596,0.11307420494699646,0.5504664179104478,0.06259628720428445,0.0425531914893617,-0.034669002775160905,0.47549751243781097,0.06666666666666667,0.11567164179104478,0.03125
cohort_K70-G31,cont_bin,balanced_rf,age_band,80+,32,4,0.125,0.03125,0.5669642857142857,0.16021076446773042,0.0,-0.06788442333021306,0.48214285714285715,0.0,0.03571428571428571,0.0
cohort_K70-G31,cont_disc_bin,balanced_rf,all,all,4094,134,0.032730825598436736,0.1404494382022472,0.5489003844414293,0.03583362788903355,0.05077574047954866,-0.0032406874248406023,0.49683589627619473,0.13432835820895522,0.14065656565656565,0.03130434782608696
cohort_K70-G31,cont_disc_bin,balanced_rf,gender,F,1167,27,0.02313624678663239,0.10282776349614396,0.7450292397660818,0.052040392060811264,0.08163265306122448,0.06049514466349651,0.5611111111111111,0.2222222222222222,0.1,0.05
cohort_K70-G31,cont_disc_bin,balanced_rf,gender,M,2927,107,0.036556200888281515,0.15544926545951487,0.4873848346258368,0.034292168697648374,0.042704626334519574,-0.023277982718163136,0.47752866706436004,0.11214953271028037,0.1570921985815603,0.026373626373626374
cohort_K70-G31,cont_disc_bin,balanced_rf,age_band,18-39,631,20,0.03169572107765452,0.18225039619651348,0.49136661211129296,0.03239094803781084,0.044444444444444446,-0.015114195493917048,0.4833469721767594,0.15,0.18330605564648117,0.02608695652173913
cohort_K70-G31,cont_disc_bin,balanced_rf,age_band,40-64,2865,80,0.027923211169284468,0.137521815008726,0.5693963195691203,0.034138757211922444,0.05485232067510549,0.012292307451047,0.5128478456014363,0.1625,0.13680430879712746,0.03299492385786802
cohort_K70-G31,cont_disc_bin,balanced_rf,age_band,65-79,566,30,0.053003533568904596,0.11307420494699646,0.5318718905472637,0.05828878921230611,0.0425531914893617,-0.034669002775160905,0.47549751243781097,0.06666666666666667,0.11567164179104478,0.03125
cohort_K70-G31,cont_disc_bin,balanced_rf,age_band,80+,32,4,0.125,0.0625,0.36160714285714285,0.11584249084249083,0.0,-0.09759000729485333,0.4642857142857143,0.0,0.07142857142857142,0.0
cohort_K70-G31,disc,balanced_rf,all,all,4094,134,0.032730825598436736,0.17537860283341475,0.5376912784562038,0.03554567625922925,0.056338028169014086,0.0018022600593250637,0.5019259761797076,0.1791044776119403,0.17525252525252524,0.033426183844011144
cohort_K70-G31,disc,balanced_rf,gender,F,1167,27,0.02313624678663239,0.13967437874892888,0.7458414554905783,0.06162364778968004,0.08421052631578947,0.06953319584698257,0.5801656920077973,0.2962962962962963,0.13596491228070176,0.049079754601226995
cohort_K70-G31,disc,balanced_rf,gender,M,2927,107,0.036556200888281515,0.18961393918688077,0.47647975077881616,0.03353388547864522,0.04833836858006042,-0.01991715264977399,0.4791989792536621,0.14953271028037382,0.19113475177304964,0.02882882882882883
cohort_K70-G31,disc,balanced_rf,age_band,18-39,631,20,0.03169572107765452,0.21394611727416799,0.49386252045826506,0.03251895418686222,0.06451612903225806,0.015906259786129577,0.5186170212765957,0.25,0.2127659574468085,0.037037037037037035
cohort_K70-G31,disc,balanced_rf,age_band,40-64,2865,80,0.027923211169284468,0.17277486910994763,0.5711759425493717,0.03630974729218393,0.059130434782608696,0.017809248112859076,0.5204331238779174,0.2125,0.17163375224416516,0.03434343434343434
cohort_K70-G31,disc,balanced_rf,age_band,65-79,566,30,0.053003533568904596,0.1519434628975265,0.5105721393034826,0.0546052139419111,0.034482758620689655,-0.05620250790137348,0.45497512437810944,0.06666666666666667,0.15671641791044777,0.023255813953488372
cohort_K70-G31,disc,balanced_rf,age_band,80+,32,4,0.125,0.0625,0.20982142857142855,0.09592100975802165,0.0,-0.09759000729485333,0.4642857142857143,0.0,0.07142857142857142,0.0
cohort_K70-G31,disc_bin,balanced_rf,all,all,4094,134,0.032730825598436736,0.19394235466536394,0.5458729081863409,0.03530808914877272,0.05818965517241379,0.003512714725081132,0.5039028343132821,0.20149253731343283,0.19368686868686869,0.03400503778337532
cohort_K70-G31,disc_bin,balanced_rf,gender,F,1167,27,0.02313624678663239,0.14995715509854327,0.7347141000649772,0.04709195603712456,0.10891089108910891,0.11097336976618297,0.6317738791423002,0.4074074074074074,0.14385964912280702,0.06285714285714286
cohort_K70-G31,disc_bin,balanced_rf,gender,M,2927,107,0.036556200888281515,0.21147933037239494,0.49194505203155026,0.03467389371254964,0.0440771349862259,-0.02954911280090981,0.46785146152316565,0.14953271028037382,0.21382978723404256,0.025848142164781908
cohort_K70-G31,disc_bin,balanced_rf,age_band,18-39,631,20,0.03169572107765452,0.2393026941362916,0.48072831423895246,0.03202631948950949,0.07017543859649122,0.025738549844966284,0.531342062193126,0.3,0.23731587561374795,0.039735099337748346
cohort_K70-G31,disc_bin,balanced_rf,age_band,40-64,2865,80,0.027923211169284468,0.18848167539267016,0.5803680430879713,0.034418508587385946,0.05806451612903226,0.01582557528288028,0.5187836624775584,0.225,0.1874326750448833,0.03333333333333333
cohort_K70-G31,disc_bin,balanced_rf,age_band,65-79,566,30,0.053003533568904596,0.17314487632508835,0.5223569651741293,0.05546500669395329,0.046875,-0.04573436034134666,0.46138059701492534,0.1,0.17723880597014927,0.030612244897959183
cohort_K70-G31,disc_bin,balanced_rf,age_band,80+,32,4,0.125,0.15625,0.25,0.10168073954225233,0.0,-0.16265001215808886,0.4107142857142857,0.0,0.17857142857142858,0.0
cohort_K70-G31,disc_imp,balanced_rf,all,all,4094,134,0.032730825598436736,0.17293600390815828,0.5334501733755465,0.03496433958581866,0.0498812351543943,-0.007889187965096068,0.49161578471279965,0.15671641791044777,0.1734848484848485,0.029661016949152543
cohort_K70-G31,disc_imp,balanced_rf,gender,F,1167,27,0.02313624678663239,0.14138817480719795,0.7233593242365172,0.05493199096411636,0.11458333333333333,0.11749990510866097,0.6361598440545809,0.4074074074074074,0.13508771929824562,0.06666666666666667
cohort_K70-G31,disc_imp,balanced_rf,gender,M,2927,107,0.036556200888281515,0.18551417833959685,0.4771707430237953,0.03339738797007185,0.03076923076923077,-0.04613071890832585,0.45222542586332604,0.09345794392523364,0.18900709219858156,0.01841620626151013
cohort_K70-G31,disc_imp,balanced_rf,age_band,18-39,631,20,0.03169572107765452,0.2202852614896989,0.48072831423895257,0.032174400504713846,0.06289308176100629,0.012971963358473804,0.5153436988543372,0.25,0.2193126022913257,0.03597122302158273
cohort_K70-G31,disc_imp,balanced_rf,age_band,40-64,2865,80,0.027923211169284468,0.16893542757417104,0.5795421903052065,0.03633656070154778,0.05319148936170213,0.008397298524272295,0.5095489228007182,0.1875,0.16840215439856374,0.030991735537190084
cohort_K70-G31,disc_imp,balanced_rf,age_band,65-79,566,30,0.053003533568904596,0.1431095406360424,0.46290422885572136,0.04858146416403818,0.018018018018018018,-0.07416337871747128,0.4420398009950249,0.03333333333333333,0.14925373134328357,0.012345679012345678
cohort_K70-G31,disc_imp,balanced_rf,age_band,80+,32,4,0.125,0.125,0.3705357142857143,0.11666666666666667,0.0,-0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0
