cohort,feature_set,classifier,attribute,criterion,quantity,difference,ratio,min_group,max_group,n_groups,n_groups_total
cohort_I35-I46,cont_disc_bin,balanced_rf,gender,statistical_parity,selection_rate,0.03300323551838043,0.7253804846989086,F,M,2,2
cohort_I35-I46,cont_disc_bin,balanced_rf,gender,predictive_parity,ppv,0.02078081571973369,0.6939552594002857,F,M,2,2
cohort_I35-I46,cont_disc_bin,balanced_rf,gender,equal_opportunity,tpr,0.17139761646803897,0.4468531468531469,F,M,2,2
cohort_I35-I46,cont_disc_bin,balanced_rf,gender,predictive_equality,fpr,0.029440845764458184,0.7440986088354214,F,M,2,2
cohort_I35-I46,cont_disc_bin,balanced_rf,gender,equalised_odds,tpr,0.17139761646803897,0.4468531468531469,F,M,2,2
cohort_I35-I46,cont_disc_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.04073421254841694,0.6670016844901276,80+,65-79,3,3
cohort_I35-I46,cont_disc_bin,balanced_rf,age_band,predictive_parity,ppv,0.05595640849076375,0.36015063334474495,40-64,65-79,3,3
cohort_I35-I46,cont_disc_bin,balanced_rf,age_band,equal_opportunity,tpr,0.1723796967699407,0.38542890716803757,80+,65-79,3,3
cohort_I35-I46,cont_disc_bin,balanced_rf,age_band,predictive_equality,fpr,0.03514129553681067,0.6971991701244814,80+,65-79,3,3
cohort_I35-I46,cont_disc_bin,balanced_rf,age_band,equalised_odds,tpr,0.1723796967699407,0.38542890716803757,80+,65-79,3,3
cohort_I35-I46,disc,balanced_rf,gender,statistical_parity,selection_rate,0.033070613935888254,0.8000933292126575,F,M,2,2
cohort_I35-I46,disc,balanced_rf,gender,predictive_parity,ppv,0.009123241070047937,0.8236173393124065,M,F,2,2
cohort_I35-I46,disc,balanced_rf,gender,equal_opportunity,tpr,0.036836403033586096,0.862348178137652,F,M,2,2
cohort_I35-I46,disc,balanced_rf,gender,predictive_equality,fpr,0.033315772969582935,0.7951899202689573,F,M,2,2
cohort_I35-I46,disc,balanced_rf,gender,equalised_odds,tpr,0.036836403033586096,0.862348178137652,F,M,2,2
cohort_I35-I46,disc,balanced_rf,age_band,statistical_parity,selection_rate,0.03960137370822814,0.7560373825997407,80+,65-79,3,3
cohort_I35-I46,disc,balanced_rf,age_band,predictive_parity,ppv,0.038430051324034126,0.4168657429526995,80+,65-79,3,3
cohort_I35-I46,disc,balanced_rf,age_band,equal_opportunity,tpr,0.2648648648648649,0.33783783783783783,80+,40-64,3,3
cohort_I35-I46,disc,balanced_rf,age_band,predictive_equality,fpr,0.036416890407615324,0.7707084678039035,80+,40-64,3,3
cohort_I35-I46,disc,balanced_rf,age_band,equalised_odds,tpr,0.2648648648648649,0.33783783783783783,80+,40-64,3,3
cohort_I35-I46,disc_bin,balanced_rf,gender,statistical_parity,selection_rate,0.02690972104657982,0.8402013040934379,F,M,2,2
cohort_I35-I46,disc_bin,balanced_rf,gender,predictive_parity,ppv,0.012988489413102176,0.7631510754081368,M,F,2,2
cohort_I35-I46,disc_bin,balanced_rf,gender,equal_opportunity,tpr,0.006067172264355325,0.9773279352226723,F,M,2,2
cohort_I35-I46,disc_bin,balanced_rf,gender,predictive_equality,fpr,0.027896788066120143,0.8316573133941025,F,M,2,2
cohort_I35-I46,disc_bin,balanced_rf,gender,equalised_odds,fpr,0.027896788066120143,0.8316573133941025,F,M,2,2
cohort_I35-I46,disc_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.030347974721259552,0.8192572142639667,80+,65-79,3,3
cohort_I35-I46,disc_bin,balanced_rf,age_band,predictive_parity,ppv,0.0485266889612906,0.2992746113989637,40-64,65-79,3,3
cohort_I35-I46,disc_bin,balanced_rf,age_band,equal_opportunity,tpr,0.1156888595912986,0.6205405405405406,80+,65-79,3,3
cohort_I35-I46,disc_bin,balanced_rf,age_band,predictive_equality,fpr,0.026237924401604107,0.8385118224329843,80+,65-79,3,3
cohort_I35-I46,disc_bin,balanced_rf,age_band,equalised_odds,tpr,0.1156888595912986,0.6205405405405406,80+,65-79,3,3
cohort_I35-I46,disc_imp,balanced_rf,gender,statistical_parity,selection_rate,0.030417631069644235,0.8157170036769419,F,M,2,2
cohort_I35-I46,disc_imp,balanced_rf,gender,predictive_parity,ppv,0.012683298419348697,0.7799074686054197,M,F,2,2
cohort_I35-I46,disc_imp,balanced_rf,gender,equal_opportunity,tpr,0.020151679306608883,0.9284615384615384,F,M,2,2
cohort_I35-I46,disc_imp,balanced_rf,gender,predictive_equality,fpr,0.031142767549164535,0.8076476121963367,F,M,2,2
cohort_I35-I46,disc_imp,balanced_rf,gender,equalised_odds,fpr,0.031142767549164535,0.8076476121963367,F,M,2,2
cohort_I35-I46,disc_imp,balanced_rf,age_band,statistical_parity,selection_rate,0.03251399680472744,0.8001052747464461,80+,40-64,3,3
cohort_I35-I46,disc_imp,balanced_rf,age_band,predictive_parity,ppv,0.03915519696250593,0.4387755102040816,40-64,65-79,3,3
cohort_I35-I46,disc_imp,balanced_rf,age_band,equal_opportunity,tpr,0.21081081081081082,0.47297297297297297,80+,40-64,3,3
cohort_I35-I46,disc_imp,balanced_rf,age_band,predictive_equality,fpr,0.031033160152027617,0.8056344179951954,80+,40-64,3,3
cohort_I35-I46,disc_imp,balanced_rf,age_band,equalised_odds,tpr,0.21081081081081082,0.47297297297297297,80+,40-64,3,3
