cohort,feature_set,fold,feature,itemid,representation,importance
cohort_K44-K43,cont,0,cont_51431,51431,cont,0.00013198653198653195
cohort_K44-K43,cont,0,cont_51433,51433,cont,0.0
cohort_K44-K43,cont,0,cont_51435,51435,cont,0.0
cohort_K44-K43,cont,0,cont_51436,51436,cont,0.0001423728813559322
cohort_K44-K43,cont,0,cont_51438,51438,cont,0.00017224880382775128
cohort_K44-K43,cont,0,cont_51440,51440,cont,0.0
cohort_K44-K43,cont,0,cont_51441,51441,cont,0.00016718913270637412
cohort_K44-K43,cont,0,cont_51442,51442,cont,0.0
cohort_K44-K43,cont,0,cont_51444,51444,cont,0.0
cohort_K44-K43,cont,0,cont_51446,51446,cont,0.0
cohort_K44-K43,cont,0,cont_51447,51447,cont,0.0002466589549048321
cohort_K44-K43,cont,0,cont_51448,51448,cont,0.0
cohort_K44-K43,cont,0,cont_51450,51450,cont,0.0005682554381672689
cohort_K44-K43,cont,0,cont_51452,51452,cont,0.0
cohort_K44-K43,cont,0,cont_51454,51454,cont,0.0
cohort_K44-K43,cont,0,cont_51455,51455,cont,0.0
cohort_K44-K43,cont,0,cont_51457,51457,cont,5.925925925925964e-06
cohort_K44-K43,cont,0,cont_51467,51467,cont,0.0
cohort_K44-K43,cont,0,cont_51471,51471,cont,0.0
cohort_K44-K43,cont,0,cont_51479,51479,cont,0.0005666289355556659
cohort_K44-K43,cont,0,cont_51482,51482,cont,0.0027237889729705323
cohort_K44-K43,cont,0,cont_51484,51484,cont,0.0011609662492114681
cohort_K44-K43,cont,0,cont_51492,51492,cont,0.0032434802758729187
cohort_K44-K43,cont,0,cont_51493,51493,cont,0.007229820250981822
cohort_K44-K43,cont,0,cont_51494,51494,cont,0.0
cohort_K44-K43,cont,0,cont_51498,51498,cont,0.007550536028368956
cohort_K44-K43,cont,0,cont_51507,51507,cont,0.0
cohort_K44-K43,cont,0,cont_51515,51515,cont,0.0
cohort_K44-K43,cont,0,cont_51516,51516,cont,0.006738417082102087
cohort_K44-K43,cont,0,cont_51517,51517,cont,0.0
cohort_K44-K43,cont,0,cont_51567,51567,cont,0.0
cohort_K44-K43,cont,0,cont_51621,51621,cont,0.0
cohort_K44-K43,cont,0,cont_51625,51625,cont,0.00011788977306218689
cohort_K44-K43,cont,0,cont_51626,51626,cont,9.818445896877274e-05
cohort_K44-K43,cont,0,cont_51627,51627,cont,0.00022325076145351025
cohort_K44-K43,cont,0,cont_51802,51802,cont,0.00014986316365626763
cohort_K44-K43,cont,0,cont_52024,52024,cont,0.00042344777286405463
cohort_K44-K43,cont,0,cont_52065,52065,cont,0.0019795190462137684
cohort_K44-K43,cont,0,cont_52069,52069,cont,0.007519748139877747
cohort_K44-K43,cont,0,cont_52073,52073,cont,0.014221968217525596
cohort_K44-K43,cont,0,cont_52074,52074,cont,0.012765215204792112
cohort_K44-K43,cont,0,cont_52075,52075,cont,0.006895148646745732
cohort_K44-K43,cont,0,cont_52107,52107,cont,0.0
cohort_K44-K43,cont,0,cont_52108,52108,cont,0.0
cohort_K44-K43,cont,0,cont_52109,52109,cont,0.0
cohort_K44-K43,cont,0,cont_52132,52132,cont,0.0
cohort_K44-K43,cont,0,cont_52135,52135,cont,0.002747090736616776
cohort_K44-K43,cont,0,cont_52172,52172,cont,0.027225336098962476
cohort_K44-K43,cont,0,cont_52177,52177,cont,0.0
cohort_K44-K43,cont,0,cont_52178,52178,cont,0.0
cohort_K44-K43,cont,0,cont_52179,52179,cont,0.0
cohort_K44-K43,cont,0,cont_52285,52285,cont,0.0
cohort_K44-K43,cont,0,cont_52286,52286,cont,0.0
cohort_K44-K43,cont,0,cont_52312,52312,cont,0.0
cohort_K44-K43,cont,0,cont_52369,52369,cont,6.0619667714414215e-06
cohort_K44-K43,cont,0,cont_52391,52391,cont,0.0
cohort_K44-K43,disc,0,50803,50803,disc,0.0012673982378659657
cohort_K44-K43,disc,0,50804,50804,disc,0.010081955287731155
cohort_K44-K43,disc,0,50805,50805,disc,0.0005576265070403601
cohort_K44-K43,disc,0,50806,50806,disc,0.0019724181286208367
cohort_K44-K43,disc,0,50808,50808,disc,0.010768340686198355
cohort_K44-K43,disc,0,50809,50809,disc,0.00394666946737056
cohort_K44-K43,disc,0,50811,50811,disc,0.0016402069881987999
cohort_K44-K43,disc,0,50813,50813,disc,0.01483769507130811
cohort_K44-K43,disc,0,50814,50814,disc,0.0005344830440222494
cohort_K44-K43,disc,0,50818,50818,disc,0.01090454547871888
cohort_K44-K43,disc,0,50820,50820,disc,0.01052807806776277
cohort_K44-K43,disc,0,50821,50821,disc,0.0072859340245054974
cohort_K44-K43,disc,0,50822,50822,disc,0.007274243254040202
cohort_K44-K43,disc,0,50824,50824,disc,0.003138584205260897
cohort_K44-K43,disc,0,50853,50853,disc,0.0006614952794860981
cohort_K44-K43,disc,0,50856,50856,disc,0.0
cohort_K44-K43,disc,0,50861,50861,disc,0.019788574768189654
cohort_K44-K43,disc,0,50862,50862,disc,0.015617290520670296
cohort_K44-K43,disc,0,50863,50863,disc,0.022733100710545736
cohort_K44-K43,disc,0,50866,50866,disc,4.6090534979423765e-05
cohort_K44-K43,disc,0,50867,50867,disc,0.0012888299311899476
cohort_K44-K43,disc,0,50868,50868,disc,0.029345890337075315
cohort_K44-K43,disc,0,50877,50877,disc,0.0
cohort_K44-K43,disc,0,50878,50878,disc,0.012930114232370197
cohort_K44-K43,disc,0,50881,50881,disc,0.0
