cohort,feature_set,fold,feature,itemid,representation,importance
cohort_N36-A41,cont,0,cont_51218,51218,cont,0.0
cohort_N36-A41,cont,0,cont_51221,51221,cont,0.018533663341267156
cohort_N36-A41,cont,0,cont_51222,51222,cont,0.01629635112066264
cohort_N36-A41,cont,0,cont_51223,51223,cont,0.0
cohort_N36-A41,cont,0,cont_51224,51224,cont,0.0
cohort_N36-A41,cont,0,cont_51225,51225,cont,0.0
cohort_N36-A41,cont,0,cont_51227,51227,cont,0.0
cohort_N36-A41,cont,0,cont_51228,51228,cont,0.0
cohort_N36-A41,cont,0,cont_51229,51229,cont,0.0
cohort_N36-A41,cont,0,cont_51232,51232,cont,0.0
cohort_N36-A41,cont,0,cont_51237,51237,cont,0.008785383541457236
cohort_N36-A41,cont,0,cont_51241,51241,cont,0.0
cohort_N36-A41,cont,0,cont_51244,51244,cont,0.01366421518180294
cohort_N36-A41,cont,0,cont_51245,51245,cont,0.00015555555555555554
cohort_N36-A41,cont,0,cont_51248,51248,cont,0.02002680924694315
cohort_N36-A41,cont,0,cont_51249,51249,cont,0.018331576725997962
cohort_N36-A41,cont,0,cont_51250,51250,cont,0.02093202954272417
cohort_N36-A41,cont,0,cont_51251,51251,cont,0.002030121070082708
cohort_N36-A41,cont,0,cont_51254,51254,cont,0.017832931936832885
cohort_N36-A41,cont,0,cont_51255,51255,cont,0.0010628234199662775
cohort_N36-A41,cont,0,cont_51256,51256,cont,0.011222677540066468
cohort_N36-A41,cont,0,cont_51257,51257,cont,0.00033534080298786186
cohort_N36-A41,cont,0,cont_51259,51259,cont,0.0
cohort_N36-A41,cont,0,cont_51263,51263,cont,0.0
cohort_N36-A41,cont,0,cont_51265,51265,cont,0.025198609319317816
cohort_N36-A41,cont,0,cont_51269,51269,cont,0.0
cohort_N36-A41,cont,0,cont_51270,51270,cont,0.0
cohort_N36-A41,cont,0,cont_51271,51271,cont,0.0
cohort_N36-A41,cont,0,cont_51272,51272,cont,0.0
cohort_N36-A41,cont,0,cont_51273,51273,cont,0.0
cohort_N36-A41,cont,0,cont_51274,51274,cont,0.012693431182318589
cohort_N36-A41,cont,0,cont_51275,51275,cont,0.01222014674748589
cohort_N36-A41,cont,0,cont_51276,51276,cont,0.0
cohort_N36-A41,cont,0,cont_51277,51277,cont,0.013468540137869491
cohort_N36-A41,cont,0,cont_51279,51279,cont,0.013491343834337628
cohort_N36-A41,cont,0,cont_51282,51282,cont,0.00450386822836429
cohort_N36-A41,cont,0,cont_51283,51283,cont,0.003660092070922791
cohort_N36-A41,cont,0,cont_51284,51284,cont,0.00557076927312849
cohort_N36-A41,cont,0,cont_51288,51288,cont,0.0026121368456223475
