cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_K44-E66,disc,balanced_rf,gender,M,950,48,0.05052631578947368,0.1694736842105263,0.43112527716186244,0.042341504846756466,0.028708133971291867,-0.0657758499784054,0.4436668514412417,0.0625,0.17516629711751663,0.018633540372670808
cohort_K44-E66,disc,balanced_rf,age_band,18-39,162,19,0.11728395061728394,0.20987654320987653,0.451417004048583,0.141415978493763,0.11320754716981132,-0.046529750105645376,0.4705557600294442,0.15789473684210525,0.21678321678321677,0.08823529411764706
cohort_K44-E66,disc,balanced_rf,age_band,40-64,919,69,0.0750816104461371,0.18607181719260066,0.5372634271099744,0.07895129382108462,0.08333333333333333,-0.03012251412818453,0.4777578857630008,0.14492753623188406,0.18941176470588236,0.05847953216374269
cohort_K44-E66,disc,balanced_rf,age_band,65-79,803,49,0.06102117061021171,0.20174346201743462,0.37242191306230715,0.04685229337835203,0.02843601895734597,-0.08926400223883747,0.4251745791154658,0.061224489795918366,0.21087533156498675,0.018518518518518517
cohort_K44-E66,disc,balanced_rf,age_band,80+,408,9,0.022058823529411766,0.22058823529411764,0.41645781119465336,0.020227650616054298,0.020202020202020204,-0.03965368349162123,0.44402673350041766,0.1111111111111111,0.22305764411027568,0.011111111111111112
cohort_K44-E66,disc_bin,balanced_rf,all,all,2292,146,0.0636998254799302,0.20724258289703315,0.4619266172171226,0.056460610914875003,0.061191626409017714,-0.049617835589991534,0.4588243179409925,0.13013698630136986,0.2124883504193849,0.04
cohort_K44-E66,disc_bin,balanced_rf,gender,F,1342,98,0.07302533532041729,0.22429210134128166,0.47569148238073367,0.06883539461876667,0.08521303258145363,-0.03419830652503265,0.4725867839097053,0.17346938775510204,0.2282958199356913,0.05647840531561462
cohort_K44-E66,disc_bin,balanced_rf,gender,M,950,48,0.05052631578947368,0.1831578947368421,0.42776468957871394,0.041477014358762325,0.018018018018018018,-0.08438494788001388,0.42548965262379895,0.041666666666666664,0.19068736141906872,0.011494252873563218
cohort_K44-E66,disc_bin,balanced_rf,age_band,18-39,162,19,0.11728395061728394,0.20987654320987653,0.45785793154214205,0.12906691475059737,0.11320754716981132,-0.046529750105645376,0.4705557600294442,0.15789473684210525,0.21678321678321677,0.08823529411764706
cohort_K44-E66,disc_bin,balanced_rf,age_band,40-64,919,69,0.0750816104461371,0.19368879216539717,0.5284484228473998,0.07611947495661792,0.0728744939271255,-0.04560364419650917,0.46580562659846547,0.13043478260869565,0.1988235294117647,0.05056179775280899
cohort_K44-E66,disc_bin,balanced_rf,age_band,65-79,803,49,0.06102117061021171,0.21419676214196762,0.40767606777459,0.050503898549979664,0.04524886877828054,-0.06969013590013674,0.44027770259297355,0.10204081632653061,0.22148541114058357,0.029069767441860465
cohort_K44-E66,disc_bin,balanced_rf,age_band,80+,408,9,0.022058823529411766,0.22303921568627452,0.4505708716235032,0.022472792141249035,0.04,-0.0002947563872736444,0.49958228905597324,0.2222222222222222,0.22305764411027568,0.02197802197802198
cohort_K44-E66,disc_imp,balanced_rf,all,all,2292,146,0.0636998254799302,0.1980802792321117,0.45687740172860625,0.0560924679094817,0.06,-0.0489479130218792,0.460059492652785,0.1232876712328767,0.2031686859273066,0.039647577092511016
cohort_K44-E66,disc_imp,balanced_rf,gender,F,1342,98,0.07302533532041729,0.22131147540983606,0.46760778266290437,0.06804855137092006,0.0810126582278481,-0.039245743194424434,0.4686905308747293,0.16326530612244897,0.22588424437299034,0.05387205387205387
cohort_K44-E66,disc_imp,balanced_rf,gender,M,950,48,0.05052631578947368,0.16526315789473683,0.42498152254249816,0.04098577245794285,0.01951219512195122,-0.0767645444711638,0.4349131559497413,0.041666666666666664,0.17184035476718404,0.012738853503184714
cohort_K44-E66,disc_imp,balanced_rf,age_band,18-39,162,19,0.11728395061728394,0.22839506172839505,0.4326463010673537,0.11974411795552525,0.10714285714285714,-0.06121516805439954,0.4600662495399337,0.15789473684210525,0.23776223776223776,0.08108108108108109
cohort_K44-E66,disc_imp,balanced_rf,age_band,40-64,919,69,0.0750816104461371,0.18498367791077258,0.5385166240409207,0.07986065976825148,0.08368200836820083,-0.029392351918324715,0.4783461210571185,0.14492753623188406,0.18823529411764706,0.058823529411764705
cohort_K44-E66,disc_imp,balanced_rf,age_band,65-79,803,49,0.06102117061021171,0.19551681195516812,0.38320792507984625,0.04750176443024365,0.038834951456310676,-0.0732023706332893,0.4393574405889677,0.08163265306122448,0.20291777188328913,0.025477707006369428
cohort_K44-E66,disc_imp,balanced_rf,age_band,80+,408,9,0.022058823529411766,0.22058823529411764,0.41395154553049285,0.021174156278656972,0.020202020202020204,-0.03965368349162123,0.44402673350041766,0.1111111111111111,0.22305764411027568,0.011111111111111112
