cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_K85-K83,disc,balanced_rf,age_band,65-79,359,38,0.10584958217270195,0.24512534818941503,0.5409493359567142,0.17165834609919997,0.14285714285714285,-0.006625339650693435,0.4953680931300213,0.23684210526315788,0.24610591900311526,0.10227272727272728
cohort_K85-K83,disc,balanced_rf,age_band,80+,107,29,0.27102803738317754,0.35514018691588783,0.38196286472148544,0.23888950723468433,0.26865671641791045,-0.05707581955705937,0.4692749778956675,0.3103448275862069,0.3717948717948718,0.23684210526315788
cohort_K85-K83,disc_bin,balanced_rf,all,all,1945,166,0.08534704370179949,0.2051413881748072,0.5588797009285034,0.09959725050885028,0.13805309734513274,0.022541717561638627,0.5162894410695057,0.23493975903614459,0.20236087689713322,0.09774436090225563
cohort_K85-K83,disc_bin,balanced_rf,gender,F,897,74,0.08249721293199554,0.20735785953177258,0.5166743292502709,0.10134109089129267,0.13076923076923078,0.016547005212477726,0.5121917178417786,0.22972972972972974,0.20534629404617255,0.0913978494623656
cohort_K85-K83,disc_bin,balanced_rf,gender,M,1048,92,0.08778625954198473,0.2032442748091603,0.5913907585955976,0.10742012968942541,0.14426229508196722,0.027664332738025918,0.5196698199017646,0.2391304347826087,0.1997907949790795,0.10328638497652583
cohort_K85-K83,disc_bin,balanced_rf,age_band,18-39,451,15,0.03325942350332594,0.17738359201773837,0.6077217125382264,0.04583121778178362,0.08421052631578947,0.04335269657629209,0.5461773700305811,0.26666666666666666,0.1743119266055046,0.05
cohort_K85-K83,disc_bin,balanced_rf,age_band,40-64,1028,84,0.08171206225680934,0.18482490272373542,0.5626134987893462,0.09106491031415825,0.12408759124087591,0.013491950878002408,0.5095591202582728,0.20238095238095238,0.1832627118644068,0.08947368421052632
cohort_K85-K83,disc_bin,balanced_rf,age_band,65-79,359,38,0.10584958217270195,0.27298050139275765,0.5312756189539268,0.1565191042729951,0.16176470588235295,0.012738107570476463,0.5092228234136744,0.2894736842105263,0.27102803738317754,0.11224489795918367
cohort_K85-K83,disc_bin,balanced_rf,age_band,80+,107,29,0.27102803738317754,0.2897196261682243,0.413129973474801,0.24249880789469447,0.23333333333333334,-0.06497664985491003,0.46684350132625996,0.2413793103448276,0.3076923076923077,0.22580645161290322
cohort_K85-K83,disc_imp,balanced_rf,all,all,1945,166,0.08534704370179949,0.19177377892030847,0.55846827444686,0.10445167677064543,0.14842300556586271,0.03816651330504259,0.5268900221459192,0.24096385542168675,0.18718381112984822,0.10723860589812333
cohort_K85-K83,disc_imp,balanced_rf,gender,F,897,74,0.08249721293199554,0.19509476031215162,0.5220846606022791,0.10388069267914814,0.15261044176706828,0.04665931342799615,0.5336031657416833,0.25675675675675674,0.18955042527339003,0.10857142857142857
cohort_K85-K83,disc_imp,balanced_rf,gender,M,1048,92,0.08778625954198473,0.18893129770992367,0.5846313898490085,0.1128442091332056,0.14482758620689656,0.031167603537995688,0.5215572130252865,0.22826086956521738,0.18514644351464435,0.10606060606060606
cohort_K85-K83,disc_imp,balanced_rf,age_band,18-39,451,15,0.03325942350332594,0.17073170731707318,0.6138379204892968,0.045371587412272416,0.043478260869565216,-0.018435311630893934,0.48065749235474003,0.13333333333333333,0.1720183486238532,0.025974025974025976
cohort_K85-K83,disc_imp,balanced_rf,age_band,40-64,1028,84,0.08171206225680934,0.16634241245136186,0.5819650423728813,0.10071844038043415,0.1411764705882353,0.03840486428873035,0.5261047215496368,0.21428571428571427,0.1620762711864407,0.10526315789473684
cohort_K85-K83,disc_imp,balanced_rf,age_band,65-79,359,38,0.10584958217270195,0.25348189415041783,0.5083210362354484,0.14751145363616147,0.18604651162790697,0.04928179502215464,0.5348417773405476,0.3157894736842105,0.24610591900311526,0.13186813186813187
cohort_K85-K83,disc_imp,balanced_rf,age_band,80+,107,29,0.27102803738317754,0.3177570093457944,0.38483642793987616,0.24955115431187636,0.25396825396825395,-0.05486509852526452,0.47126436781609193,0.27586206896551724,0.3333333333333333,0.23529411764705882
