cohort,feature_set,classifier,attribute,criterion,quantity,difference,ratio,min_group,max_group,n_groups,n_groups_total
cohort_E83-G47,cont,balanced_rf,age_band,equal_opportunity,tpr,0.05500722195474243,0.6724014336917562,80+,18-39,4,4
cohort_E83-G47,cont,balanced_rf,age_band,predictive_equality,fpr,0.022321781943103206,0.7810898928737774,80+,18-39,4,4
cohort_E83-G47,cont,balanced_rf,age_band,equalised_odds,tpr,0.05500722195474243,0.6724014336917562,80+,18-39,4,4
cohort_E83-G47,cont_bin,balanced_rf,gender,statistical_parity,selection_rate,0.007110765175119771,0.9320790244939485,F,M,2,2
cohort_E83-G47,cont_bin,balanced_rf,gender,predictive_parity,ppv,0.04796140678493621,0.7976628151260504,F,M,2,2
cohort_E83-G47,cont_bin,balanced_rf,gender,equal_opportunity,tpr,0.023721504655615996,0.828204415501906,F,M,2,2
cohort_E83-G47,cont_bin,balanced_rf,gender,predictive_equality,fpr,0.0030230479239698183,0.9689550588196206,F,M,2,2
cohort_E83-G47,cont_bin,balanced_rf,gender,equalised_odds,tpr,0.023721504655615996,0.828204415501906,F,M,2,2
cohort_E83-G47,cont_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.04705939705939706,0.5845584437941126,80+,18-39,4,4
cohort_E83-G47,cont_bin,balanced_rf,age_band,predictive_parity,ppv,0.18965293123618873,0.39233652644731365,80+,18-39,4,4
cohort_E83-G47,cont_bin,balanced_rf,age_band,equal_opportunity,tpr,0.0860616273471353,0.5292955892034232,80+,18-39,4,4
cohort_E83-G47,cont_bin,balanced_rf,age_band,predictive_equality,fpr,0.037626075283062194,0.627641210532066,80+,40-64,4,4
cohort_E83-G47,cont_bin,balanced_rf,age_band,equalised_odds,tpr,0.0860616273471353,0.5292955892034232,80+,18-39,4,4
cohort_E83-G47,cont_disc_bin,balanced_rf,gender,statistical_parity,selection_rate,0.011507776962220953,0.8988805560968728,F,M,2,2
cohort_E83-G47,cont_disc_bin,balanced_rf,gender,predictive_parity,ppv,0.03128574013444266,0.8649652245667806,F,M,2,2
cohort_E83-G47,cont_disc_bin,balanced_rf,gender,equal_opportunity,tpr,0.01964501356317394,0.866096120786307,F,M,2,2
cohort_E83-G47,cont_disc_bin,balanced_rf,gender,predictive_equality,fpr,0.009063019797595717,0.9149764151582539,F,M,2,2
cohort_E83-G47,cont_disc_bin,balanced_rf,gender,equalised_odds,tpr,0.01964501356317394,0.866096120786307,F,M,2,2
cohort_E83-G47,cont_disc_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.04154768486898451,0.6372035783594453,80+,40-64,4,4
cohort_E83-G47,cont_disc_bin,balanced_rf,age_band,predictive_parity,ppv,0.19807782466010315,0.2721791559000861,80+,18-39,4,4
cohort_E83-G47,cont_disc_bin,balanced_rf,age_band,equal_opportunity,tpr,0.09593163216177178,0.4021005251312828,80+,18-39,4,4
cohort_E83-G47,cont_disc_bin,balanced_rf,age_band,predictive_equality,fpr,0.03453712044936676,0.6810488968639126,80+,40-64,4,4
cohort_E83-G47,cont_disc_bin,balanced_rf,age_band,equalised_odds,tpr,0.09593163216177178,0.4021005251312828,80+,18-39,4,4
cohort_E83-G47,disc,balanced_rf,gender,statistical_parity,selection_rate,0.012512914970173344,0.9165050253348589,F,M,2,2
cohort_E83-G47,disc,balanced_rf,gender,predictive_parity,ppv,0.06350524222355236,0.7210820895522387,F,M,2,2
cohort_E83-G47,disc,balanced_rf,gender,equal_opportunity,tpr,0.05008847932078586,0.7361817026683608,F,M,2,2
cohort_E83-G47,disc,balanced_rf,gender,predictive_equality,fpr,0.004215547488214372,0.9701239842166918,F,M,2,2
cohort_E83-G47,disc,balanced_rf,gender,equalised_odds,tpr,0.05008847932078586,0.7361817026683608,F,M,2,2
cohort_E83-G47,disc,balanced_rf,age_band,statistical_parity,selection_rate,0.05550095550095549,0.6767885532591416,80+,18-39,4,4
cohort_E83-G47,disc,balanced_rf,age_band,predictive_parity,ppv,0.16875122141880008,0.256244616709733,80+,18-39,4,4
cohort_E83-G47,disc,balanced_rf,age_band,equal_opportunity,tpr,0.12084737602311026,0.40023894862604537,80+,18-39,4,4
cohort_E83-G47,disc,balanced_rf,age_band,predictive_equality,fpr,0.04511057989139898,0.7259041939207388,80+,18-39,4,4
cohort_E83-G47,disc,balanced_rf,age_band,equalised_odds,tpr,0.12084737602311026,0.40023894862604537,80+,18-39,4,4
cohort_E83-G47,disc_bin,balanced_rf,gender,statistical_parity,selection_rate,0.008328536174078277,0.9462345562128964,F,M,2,2
cohort_E83-G47,disc_bin,balanced_rf,gender,predictive_parity,ppv,0.04758745634840755,0.7998822230401177,F,M,2,2
cohort_E83-G47,disc_bin,balanced_rf,gender,equal_opportunity,tpr,0.03215411164980006,0.8431217815822912,F,M,2,2
cohort_E83-G47,disc_bin,balanced_rf,gender,predictive_equality,fpr,0.002407415185411127,0.9832745917085804,F,M,2,2
cohort_E83-G47,disc_bin,balanced_rf,gender,equalised_odds,tpr,0.03215411164980006,0.8431217815822912,F,M,2,2
cohort_E83-G47,disc_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.04919074919074917,0.7073889339983761,80+,18-39,4,4
cohort_E83-G47,disc_bin,balanced_rf,age_band,predictive_parity,ppv,0.18114794053131855,0.27346041055718473,80+,40-64,4,4
cohort_E83-G47,disc_bin,balanced_rf,age_band,equal_opportunity,tpr,0.11964371689937409,0.4471635150166852,80+,18-39,4,4
cohort_E83-G47,disc_bin,balanced_rf,age_band,predictive_equality,fpr,0.03558556419227339,0.7726590813316477,80+,18-39,4,4
cohort_E83-G47,disc_bin,balanced_rf,age_band,equalised_odds,tpr,0.11964371689937409,0.4471635150166852,80+,18-39,4,4
cohort_E83-G47,disc_imp,balanced_rf,gender,statistical_parity,selection_rate,0.009154982980616955,0.9394597407512535,F,M,2,2
cohort_E83-G47,disc_imp,balanced_rf,gender,predictive_parity,ppv,0.040614940614940614,0.8220244175300355,F,M,2,2
cohort_E83-G47,disc_imp,balanced_rf,gender,equal_opportunity,tpr,0.026833016014003175,0.860257270533815,F,M,2,2
cohort_E83-G47,disc_imp,balanced_rf,gender,predictive_equality,fpr,0.004663984173339436,0.9672204035923602,F,M,2,2
cohort_E83-G47,disc_imp,balanced_rf,gender,equalised_odds,tpr,0.026833016014003175,0.860257270533815,F,M,2,2
cohort_E83-G47,disc_imp,balanced_rf,age_band,statistical_parity,selection_rate,0.025931125931125926,0.8304691483936767,80+,18-39,4,4
cohort_E83-G47,disc_imp,balanced_rf,age_band,predictive_parity,ppv,0.21567643516659976,0.19783501306457635,80+,18-39,4,4
cohort_E83-G47,disc_imp,balanced_rf,age_band,equal_opportunity,tpr,0.13204140587385654,0.37917374080362193,80+,18-39,4,4
cohort_E83-G47,disc_imp,balanced_rf,age_band,predictive_equality,fpr,0.014879299720478634,0.898190008977812,80+,65-79,4,4
cohort_E83-G47,disc_imp,balanced_rf,age_band,equalised_odds,tpr,0.13204140587385654,0.37917374080362193,80+,18-39,4,4
