cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_I11-N18,disc,balanced_rf,gender,M,3633,858,0.236168455821635,0.2774566473988439,0.6795155295155295,0.4044992857545109,0.43944265809217575,0.2488730159293652,0.6311799911799911,0.47785547785547783,0.2154954954954955,0.40674603174603174
cohort_I11-N18,disc,balanced_rf,age_band,18-39,231,36,0.15584415584415584,0.23376623376623376,0.6426638176638176,0.24034468423623262,0.28888888888888886,0.1292837351770419,0.5754273504273504,0.3611111111111111,0.21025641025641026,0.24074074074074073
cohort_I11-N18,disc,balanced_rf,age_band,40-64,2934,679,0.23142467620995227,0.25289706884798907,0.6727850726090605,0.38179326496319343,0.40112596762843067,0.2106173007575627,0.6085370751953604,0.41973490427098675,0.20266075388026608,0.38409703504043125
cohort_I11-N18,disc,balanced_rf,age_band,65-79,2888,641,0.2219529085872576,0.28254847645429365,0.6942687320309903,0.3933918578976941,0.4433768016472203,0.2625835612963285,0.6422482533480245,0.5039001560062403,0.21940364931019138,0.3958333333333333
cohort_I11-N18,disc,balanced_rf,age_band,80+,1563,340,0.21753039027511195,0.29366602687140114,0.6619811456880381,0.3603134488791878,0.40801001251564456,0.21503699660560052,0.6186919821076428,0.47941176470588237,0.24202780049059688,0.355119825708061
cohort_I11-N18,disc_bin,balanced_rf,all,all,7616,1696,0.22268907563025211,0.26811974789915966,0.6699312870506119,0.3654287815959577,0.3996789727126806,0.20822094984043862,0.6108490566037736,0.4404481132075472,0.21875,0.36581782566111654
cohort_I11-N18,disc_bin,balanced_rf,gender,F,3983,838,0.21039417524479037,0.26663319106201355,0.665093663086082,0.3381748440314465,0.37684210526315787,0.1874435007845843,0.6016801302214752,0.42720763723150357,0.22384737678855327,0.3370998116760829
cohort_I11-N18,disc_bin,balanced_rf,gender,M,3633,858,0.236168455821635,0.2697495183044316,0.6743984543984545,0.3930598790625385,0.4232861806311208,0.23005969961991782,0.6202034902034902,0.4533799533799534,0.21297297297297296,0.39693877551020407
cohort_I11-N18,disc_bin,balanced_rf,age_band,18-39,231,36,0.15584415584415584,0.23809523809523808,0.6292735042735043,0.24885814453978827,0.2857142857142857,0.12409931919894253,0.5728632478632478,0.3611111111111111,0.2153846153846154,0.23636363636363636
cohort_I11-N18,disc_bin,balanced_rf,age_band,40-64,2934,679,0.23142467620995227,0.24778459441036127,0.6622550444275362,0.36612996783694607,0.36984352773826457,0.17175516900106974,0.5879103546692181,0.38291605301914583,0.20709534368070953,0.3576341127922971
cohort_I11-N18,disc_bin,balanced_rf,age_band,65-79,2888,641,0.2219529085872576,0.2773545706371191,0.690313033082071,0.38716117537486094,0.42857142857142855,0.2442165118449957,0.6315503354446594,0.48205928237129486,0.21895861148197596,0.3857677902621723
cohort_I11-N18,disc_bin,balanced_rf,age_band,80+,1563,340,0.21753039027511195,0.29366602687140114,0.6562154297532586,0.3500163340310225,0.4130162703379224,0.2218469698743917,0.6224508200663749,0.4852941176470588,0.2403924775143091,0.35947712418300654
cohort_I11-N18,disc_imp,balanced_rf,all,all,7616,1696,0.22268907563025211,0.26851365546218486,0.6784689133414075,0.3785644619337228,0.41218925421010427,0.22473880826087075,0.6196981769505354,0.4545990566037736,0.2152027027027027,0.3770171149144254
cohort_I11-N18,disc_imp,balanced_rf,gender,F,3983,838,0.21039417524479037,0.26512678885262364,0.6721230425989657,0.350244854189092,0.3907074973600845,0.2062903296861751,0.6117017199707078,0.441527446300716,0.2181240063593005,0.3503787878787879
cohort_I11-N18,disc_imp,balanced_rf,gender,M,3633,858,0.236168455821635,0.2722268097990641,0.6845374745374745,0.4078604625320658,0.43421765024363834,0.24377721018552126,0.6277370377370377,0.46736596736596736,0.2118918918918919,0.40546006066734075
cohort_I11-N18,disc_imp,balanced_rf,age_band,18-39,231,36,0.15584415584415584,0.22077922077922077,0.6099002849002849,0.2184977399018198,0.2988505747126437,0.14537206492475865,0.5831196581196582,0.3611111111111111,0.19487179487179487,0.2549019607843137
cohort_I11-N18,disc_imp,balanced_rf,age_band,40-64,2934,679,0.23142467620995227,0.24914792092706203,0.6754905642509363,0.3865104604828157,0.3943262411347518,0.203342847862287,0.6042693539801913,0.40942562592047127,0.2008869179600887,0.3803009575923393
cohort_I11-N18,disc_imp,balanced_rf,age_band,65-79,2888,641,0.2219529085872576,0.278393351800554,0.6973027652748298,0.3945409120532096,0.4401384083044983,0.2594293849423462,0.639905729740538,0.4960998439937597,0.2162883845126836,0.39552238805970147
cohort_I11-N18,disc_imp,balanced_rf,age_band,80+,1563,340,0.21753039027511195,0.29366602687140114,0.6624705401375595,0.36512339656497383,0.40550688360450565,0.21163200997120496,0.6168125631282766,0.4764705882352941,0.2428454619787408,0.35294117647058826
