cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_M70-M48,cont_bin,balanced_rf,age_band,65-79,111,8,0.07207207207207207,0.0990990990990991,0.5970873786407767,0.17178415810768752,0.21052631578947367,0.14074884832702517,0.5813106796116505,0.25,0.08737864077669903,0.18181818181818182
cohort_M70-M48,cont_bin,balanced_rf,age_band,80+,34,2,0.058823529411764705,0.23529411764705882,0.484375,0.08545454545454545,0.0,-0.1386750490563073,0.375,0.0,0.25,0.0
cohort_M70-M48,cont_disc_bin,balanced_rf,all,all,402,25,0.06218905472636816,0.2512437810945274,0.5106100795755968,0.06780794640023573,0.09523809523809523,-0.0066756541583891426,0.4940053050397878,0.24,0.2519893899204244,0.0594059405940594
cohort_M70-M48,cont_disc_bin,balanced_rf,gender,F,204,21,0.10294117647058823,0.20098039215686275,0.5268019776216497,0.1342912888524203,0.16129032258064516,0.031374455796323246,0.5206869633099142,0.23809523809523808,0.19672131147540983,0.12195121951219512
cohort_M70-M48,cont_disc_bin,balanced_rf,gender,M,198,4,0.020202020202020204,0.30303030303030304,0.5045103092783505,0.02805101729774047,0.03125,-0.01656926566777061,0.4729381443298969,0.25,0.30412371134020616,0.016666666666666666
cohort_M70-M48,cont_disc_bin,balanced_rf,age_band,18-39,23,0,0.0,0.5217391304347826,,,,,,,0.5217391304347826,0.0
cohort_M70-M48,cont_disc_bin,balanced_rf,age_band,40-64,234,15,0.0641025641025641,0.2905982905982906,0.4936073059360731,0.06709633908151266,0.07228915662650602,-0.052221691238178575,0.45159817351598175,0.2,0.2968036529680365,0.04411764705882353
cohort_M70-M48,cont_disc_bin,balanced_rf,age_band,65-79,111,8,0.07207207207207207,0.0990990990990991,0.5861650485436893,0.17795347024353528,0.21052631578947367,0.14074884832702517,0.5813106796116505,0.25,0.08737864077669903,0.18181818181818182
cohort_M70-M48,cont_disc_bin,balanced_rf,age_band,80+,34,2,0.058823529411764705,0.29411764705882354,0.46875,0.19607843137254902,0.16666666666666666,0.11296201426438299,0.609375,0.5,0.28125,0.1
cohort_M70-M48,disc,balanced_rf,all,all,402,25,0.06218905472636816,0.2512437810945274,0.5688063660477454,0.0725324796079644,0.1111111111111111,0.017073133201543914,0.5153315649867374,0.28,0.2493368700265252,0.06930693069306931
cohort_M70-M48,disc,balanced_rf,gender,F,204,21,0.10294117647058823,0.16666666666666666,0.5869112672391361,0.13792286454067443,0.21818181818181817,0.10821091383745125,0.5663544106167058,0.2857142857142857,0.15300546448087432,0.17647058823529413
cohort_M70-M48,disc,balanced_rf,gender,M,198,4,0.020202020202020204,0.3383838383838384,0.6475515463917526,0.046987810339366276,0.028169014084507043,-0.026822183553098,0.45489690721649484,0.25,0.3402061855670103,0.014925373134328358
cohort_M70-M48,disc,balanced_rf,age_band,18-39,23,0,0.0,0.43478260869565216,,,,,,,0.43478260869565216,0.0
cohort_M70-M48,disc,balanced_rf,age_band,40-64,234,15,0.0641025641025641,0.2564102564102564,0.5560121765601217,0.07340461094251774,0.10666666666666667,0.006147302214453449,0.5054794520547945,0.26666666666666666,0.2557077625570776,0.06666666666666667
cohort_M70-M48,disc,balanced_rf,age_band,65-79,111,8,0.07207207207207207,0.16216216216216217,0.6887135922330097,0.18516161319485236,0.23076923076923078,0.16092387121544532,0.6146844660194175,0.375,0.14563106796116504,0.16666666666666666
cohort_M70-M48,disc,balanced_rf,age_band,80+,34,2,0.058823529411764705,0.38235294117647056,0.296875,0.06363636363636363,0.0,-0.1966989481173608,0.296875,0.0,0.40625,0.0
cohort_M70-M48,disc_bin,balanced_rf,all,all,402,25,0.06218905472636816,0.25870646766169153,0.5438196286472148,0.06834978149063808,0.09302325581395349,-0.010999991970357365,0.49002652519893897,0.24,0.259946949602122,0.057692307692307696
cohort_M70-M48,disc_bin,balanced_rf,gender,F,204,21,0.10294117647058823,0.19607843137254902,0.5450169138693728,0.11993130888586086,0.16393442622950818,0.03584968905907041,0.5234192037470726,0.23809523809523808,0.1912568306010929,0.125
cohort_M70-M48,disc_bin,balanced_rf,gender,M,198,4,0.020202020202020204,0.32323232323232326,0.6166237113402062,0.04157405826024094,0.029411764705882353,-0.02248302517429192,0.46262886597938147,0.25,0.3247422680412371,0.015625
cohort_M70-M48,disc_bin,balanced_rf,age_band,18-39,23,0,0.0,0.4782608695652174,,,,,,,0.4782608695652174,0.0
cohort_M70-M48,disc_bin,balanced_rf,age_band,40-64,234,15,0.0641025641025641,0.26495726495726496,0.5295281582952815,0.06866848143571565,0.07792207792207792,-0.03852184610052281,0.465296803652968,0.2,0.2694063926940639,0.04838709677419355
cohort_M70-M48,disc_bin,balanced_rf,age_band,65-79,111,8,0.07207207207207207,0.17117117117117117,0.6468446601941747,0.14897905797422756,0.2222222222222222,0.15081490152724378,0.6098300970873787,0.375,0.1553398058252427,0.15789473684210525
cohort_M70-M48,disc_bin,balanced_rf,age_band,80+,34,2,0.058823529411764705,0.35294117647058826,0.3515625,0.06971153846153846,0.0,-0.1846372364689991,0.3125,0.0,0.375,0.0
cohort_M70-M48,disc_imp,balanced_rf,all,all,402,25,0.06218905472636816,0.2537313432835821,0.5812201591511936,0.0731214680334153,0.12598425196850394,0.03921686168727882,0.5353315649867374,0.32,0.2493368700265252,0.0784313725490196
cohort_M70-M48,disc_imp,balanced_rf,gender,F,204,21,0.10294117647058823,0.1715686274509804,0.6051262034868592,0.1444406273675543,0.25,0.14535188486428963,0.5901639344262295,0.3333333333333333,0.15300546448087432,0.2
cohort_M70-M48,disc_imp,balanced_rf,gender,M,198,4,0.020202020202020204,0.3383838383838384,0.6488402061855669,0.03706841938549256,0.028169014084507043,-0.026822183553098,0.45489690721649484,0.25,0.3402061855670103,0.014925373134328358
cohort_M70-M48,disc_imp,balanced_rf,age_band,18-39,23,0,0.0,0.43478260869565216,,,,,,,0.43478260869565216,0.0
cohort_M70-M48,disc_imp,balanced_rf,age_band,40-64,234,15,0.0641025641025641,0.26495726495726496,0.567427701674277,0.07395360855540128,0.12987012987012986,0.04054931168476086,0.5365296803652968,0.3333333333333333,0.2602739726027397,0.08064516129032258
cohort_M70-M48,disc_imp,balanced_rf,age_band,65-79,111,8,0.07207207207207207,0.16216216216216217,0.7087378640776698,0.1848410793042085,0.23076923076923078,0.16092387121544532,0.6146844660194175,0.375,0.14563106796116504,0.16666666666666666
cohort_M70-M48,disc_imp,balanced_rf,age_band,80+,34,2,0.058823529411764705,0.35294117647058826,0.3125,0.06601731601731602,0.0,-0.1846372364689991,0.3125,0.0,0.375,0.0
