cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_M06-M84,disc,balanced_rf,age_band,80+,284,3,0.01056338028169014,0.18661971830985916,0.9893238434163701,0.6,0.10714285714285714,0.215712604525773,0.9110320284697508,1.0,0.17793594306049823,0.05660377358490566
cohort_M06-M84,disc_bin,balanced_rf,all,all,2468,69,0.027957860615883307,0.18638573743922204,0.5083579510786499,0.030301991380919727,0.034026465028355386,-0.02436695768105888,0.47121989234644873,0.13043478260869565,0.18799499791579824,0.01956521739130435
cohort_M06-M84,disc_bin,balanced_rf,gender,F,1850,49,0.026486486486486487,0.19405405405405404,0.5532527280762388,0.0341427223546623,0.04411764705882353,-0.004329609032868558,0.4946684948271368,0.1836734693877551,0.1943364797334814,0.025069637883008356
cohort_M06-M84,disc_bin,balanced_rf,gender,M,618,20,0.032362459546925564,0.1634304207119741,0.39799331103678937,0.026142393925450723,0.0,-0.08083134794884733,0.41555183946488294,0.0,0.1688963210702341,0.0
cohort_M06-M84,disc_bin,balanced_rf,age_band,18-39,174,0,0.0,0.16091954022988506,,,,,,,0.16091954022988506,0.0
cohort_M06-M84,disc_bin,balanced_rf,age_band,40-64,1076,41,0.03810408921933085,0.19237918215613384,0.4959585248026393,0.03711468254796805,0.03225806451612903,-0.04787741571166309,0.4507128549546365,0.0975609756097561,0.1961352657004831,0.01932367149758454
cohort_M06-M84,disc_bin,balanced_rf,age_band,65-79,934,25,0.02676659528907923,0.18308351177730192,0.48024202420242024,0.025614113307847707,0.02040816326530612,-0.04420422900482024,0.447040704070407,0.08,0.1859185918591859,0.011695906432748537
cohort_M06-M84,disc_bin,balanced_rf,age_band,80+,284,3,0.01056338028169014,0.19014084507042253,0.9317912218268091,0.24688057040998218,0.10526315789473684,0.21324286337912302,0.9092526690391459,1.0,0.18149466192170818,0.05555555555555555
cohort_M06-M84,disc_imp,balanced_rf,all,all,2468,69,0.027957860615883307,0.18760129659643435,0.520781605862346,0.03416566745603457,0.041353383458646614,-0.012242310678719717,0.4855042257945642,0.15942028985507245,0.18841183826594415,0.023758099352051837
cohort_M06-M84,disc_imp,balanced_rf,gender,F,1850,49,0.026486486486486487,0.19783783783783784,0.5715418871601944,0.03995818989408649,0.05301204819277108,0.01103531006711591,0.513688540380061,0.22448979591836735,0.1971127151582454,0.030054644808743168
cohort_M06-M84,disc_imp,balanced_rf,gender,M,618,20,0.032362459546925564,0.156957928802589,0.39619565217391306,0.02583790673861951,0.0,-0.07890988515651184,0.4188963210702341,0.0,0.16220735785953178,0.0
cohort_M06-M84,disc_imp,balanced_rf,age_band,18-39,174,0,0.0,0.16091954022988506,,,,,,,0.16091954022988506,0.0
cohort_M06-M84,disc_imp,balanced_rf,age_band,40-64,1076,41,0.03810408921933085,0.1970260223048327,0.5058795805349359,0.038395783543414455,0.039525691699604744,-0.03756673256503451,0.4609756097560976,0.12195121951219512,0.2,0.02358490566037736
cohort_M06-M84,disc_imp,balanced_rf,age_band,65-79,934,25,0.02676659528907923,0.17987152034261242,0.48594059405940593,0.027862471727177186,0.031088082901554404,-0.025851526919979564,0.46924092409240925,0.12,0.18151815181518152,0.017857142857142856
cohort_M06-M84,disc_imp,balanced_rf,age_band,80+,284,3,0.01056338028169014,0.1936619718309859,0.9697508896797153,0.48444444444444446,0.10344827586206896,0.21083556098409298,0.907473309608541,1.0,0.18505338078291814,0.05454545454545454
