cohort,feature_set,classifier,attribute,criterion,quantity,difference,ratio,min_group,max_group,n_groups,n_groups_total
cohort_J98-A04,cont_bin,balanced_rf,age_band,predictive_equality,fpr,0.021658463679233117,0.8386601401286112,18-39,40-64,4,4
cohort_J98-A04,cont_bin,balanced_rf,age_band,equalised_odds,tpr,0.11598746081504702,0.4393939393939394,80+,65-79,4,4
cohort_J98-A04,cont_disc_bin,balanced_rf,gender,statistical_parity,selection_rate,0.04714275607619438,0.7022455362979757,F,M,2,2
cohort_J98-A04,cont_disc_bin,balanced_rf,gender,predictive_parity,ppv,0.00401886670543386,0.9482184482184484,M,F,2,2
cohort_J98-A04,cont_disc_bin,balanced_rf,gender,equal_opportunity,tpr,0.115406162464986,0.52479815455594,F,M,2,2
cohort_J98-A04,cont_disc_bin,balanced_rf,gender,predictive_equality,fpr,0.04406411460027307,0.7139950692533678,F,M,2,2
cohort_J98-A04,cont_disc_bin,balanced_rf,gender,equalised_odds,tpr,0.115406162464986,0.52479815455594,F,M,2,2
cohort_J98-A04,cont_disc_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.00824001450786599,0.9399074227144982,18-39,65-79,4,4
cohort_J98-A04,cont_disc_bin,balanced_rf,age_band,predictive_parity,ppv,0.14398334077048935,0.14638447971781304,80+,18-39,4,4
cohort_J98-A04,cont_disc_bin,balanced_rf,age_band,equal_opportunity,tpr,0.3045454545454545,0.12987012987012989,80+,18-39,4,4
cohort_J98-A04,cont_disc_bin,balanced_rf,age_band,predictive_equality,fpr,0.021500421019093774,0.8416044932517395,18-39,80+,4,4
cohort_J98-A04,cont_disc_bin,balanced_rf,age_band,equalised_odds,tpr,0.3045454545454545,0.12987012987012989,80+,18-39,4,4
cohort_J98-A04,disc,balanced_rf,gender,statistical_parity,selection_rate,0.05636632395102148,0.6818627982803082,F,M,2,2
cohort_J98-A04,disc,balanced_rf,gender,predictive_parity,ppv,0.044434289115140184,0.5743662832128678,M,F,2,2
cohort_J98-A04,disc,balanced_rf,gender,equal_opportunity,tpr,0.035154061624649846,0.8412397216951297,F,M,2,2
cohort_J98-A04,disc,balanced_rf,gender,predictive_equality,fpr,0.05889046854179754,0.6633791736437993,F,M,2,2
cohort_J98-A04,disc,balanced_rf,gender,equalised_odds,fpr,0.05889046854179754,0.6633791736437993,F,M,2,2
cohort_J98-A04,disc,balanced_rf,age_band,statistical_parity,selection_rate,0.005790572501885111,0.961447717542061,18-39,40-64,4,4
cohort_J98-A04,disc,balanced_rf,age_band,predictive_parity,ppv,0.07182378118801544,0.48618371919342795,40-64,18-39,4,4
cohort_J98-A04,disc,balanced_rf,age_band,equal_opportunity,tpr,0.16590909090909092,0.4895104895104895,80+,18-39,4,4
cohort_J98-A04,disc,balanced_rf,age_band,predictive_equality,fpr,0.017034204956646398,0.8860470427038137,18-39,80+,4,4
cohort_J98-A04,disc,balanced_rf,age_band,equalised_odds,tpr,0.16590909090909092,0.4895104895104895,80+,18-39,4,4
cohort_J98-A04,disc_bin,balanced_rf,gender,statistical_parity,selection_rate,0.04792847626017209,0.7225093378428925,F,M,2,2
cohort_J98-A04,disc_bin,balanced_rf,gender,predictive_parity,ppv,0.044241810199257006,0.6039304610733182,M,F,2,2
cohort_J98-A04,disc_bin,balanced_rf,gender,equal_opportunity,tpr,0.036974789915966394,0.8477508650519031,F,M,2,2
cohort_J98-A04,disc_bin,balanced_rf,gender,predictive_equality,fpr,0.050282940696890904,0.7027957249873129,F,M,2,2
cohort_J98-A04,disc_bin,balanced_rf,gender,equalised_odds,fpr,0.050282940696890904,0.7027957249873129,F,M,2,2
cohort_J98-A04,disc_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.01482372974233681,0.9041002578225711,18-39,40-64,4,4
cohort_J98-A04,disc_bin,balanced_rf,age_band,predictive_parity,ppv,0.08888888888888888,0.38461538461538464,80+,18-39,4,4
cohort_J98-A04,disc_bin,balanced_rf,age_band,equal_opportunity,tpr,0.21136363636363636,0.34965034965034963,80+,18-39,4,4
cohort_J98-A04,disc_bin,balanced_rf,age_band,predictive_equality,fpr,0.023489318937305104,0.8444135317812522,18-39,40-64,4,4
cohort_J98-A04,disc_bin,balanced_rf,age_band,equalised_odds,tpr,0.21136363636363636,0.34965034965034963,80+,18-39,4,4
cohort_J98-A04,disc_imp,balanced_rf,gender,statistical_parity,selection_rate,0.04426682456897424,0.7431996141306823,F,M,2,2
cohort_J98-A04,disc_imp,balanced_rf,gender,predictive_parity,ppv,0.05495009219295625,0.5286503203004197,M,F,2,2
cohort_J98-A04,disc_imp,balanced_rf,gender,equal_opportunity,tpr,0.0008403361344537785,0.9962049335863378,F,M,2,2
cohort_J98-A04,disc_imp,balanced_rf,gender,predictive_equality,fpr,0.04851089306945869,0.7144846166378046,F,M,2,2
cohort_J98-A04,disc_imp,balanced_rf,gender,equalised_odds,fpr,0.04851089306945869,0.7144846166378046,F,M,2,2
cohort_J98-A04,disc_imp,balanced_rf,age_band,statistical_parity,selection_rate,0.020577547474146918,0.8699442103189285,65-79,40-64,4,4
cohort_J98-A04,disc_imp,balanced_rf,age_band,predictive_parity,ppv,0.08854509545753786,0.421505376344086,80+,18-39,4,4
cohort_J98-A04,disc_imp,balanced_rf,age_band,equal_opportunity,tpr,0.23863636363636365,0.3636363636363636,80+,18-39,4,4
cohort_J98-A04,disc_imp,balanced_rf,age_band,predictive_equality,fpr,0.025733423720745385,0.8358935509619959,65-79,40-64,4,4
cohort_J98-A04,disc_imp,balanced_rf,age_band,equalised_odds,tpr,0.23863636363636365,0.3636363636363636,80+,18-39,4,4
