cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_K59-J69,disc,balanced_rf,age_band,40-64,7538,525,0.06964712125232157,0.12058901565401964,0.6023784400399259,0.0878608730717443,0.1101813110181311,0.025110928889805106,0.5160622788970144,0.15047619047619049,0.1183516326821617,0.08690869086908691
cohort_K59-J69,disc,balanced_rf,age_band,65-79,4923,375,0.07617306520414381,0.17794028031687995,0.5122151861624158,0.07707739841093063,0.10551558752997602,-0.0014567367090162601,0.49894986807387864,0.176,0.17810026385224276,0.07534246575342465
cohort_K59-J69,disc,balanced_rf,age_band,80+,1927,224,0.11624286455630514,0.22262584327970938,0.529147617649526,0.12381384939667836,0.1807044410413476,0.035540435738919816,0.5230646023823505,0.26339285714285715,0.2172636523781562,0.13752913752913754
cohort_K59-J69,disc_bin,balanced_rf,all,all,16792,1196,0.07122439256788947,0.14834444973797045,0.5734390989542812,0.08454385481552115,0.12801735828586927,0.038160126464317934,0.526368029363502,0.19732441471571907,0.14458835598871506,0.09474106784423926
cohort_K59-J69,disc_bin,balanced_rf,gender,F,9345,537,0.05746388443017657,0.14446227929373998,0.6068562606873386,0.07620718171026263,0.12506624271330152,0.052870577673896274,0.5399332247474363,0.21973929236499068,0.13987284287011809,0.0874074074074074
cohort_K59-J69,disc_bin,balanced_rf,gender,M,7447,659,0.08849201020545186,0.15321606015845307,0.542660863632421,0.0960180314830506,0.13111111111111112,0.022355186127529538,0.514176025173407,0.17905918057663125,0.15070713022981733,0.10341805433829973
cohort_K59-J69,disc_bin,balanced_rf,age_band,18-39,2404,72,0.029950083194675542,0.10274542429284526,0.597117995997713,0.04175880618697246,0.06896551724137931,0.028954350115476698,0.5257885458357157,0.1527777777777778,0.10120068610634649,0.044534412955465584
cohort_K59-J69,disc_bin,balanced_rf,age_band,40-64,7538,525,0.06964712125232157,0.12629344653754312,0.5972452520149654,0.08715884551576783,0.11780636425186188,0.03246985828401326,0.5211859607667393,0.1657142857142857,0.12334236418080707,0.09138655462184873
cohort_K59-J69,disc_bin,balanced_rf,age_band,65-79,4923,375,0.07617306520414381,0.17895592118626855,0.5226185869246556,0.08097312934460703,0.12420382165605096,0.021757387139545073,0.5157194371152155,0.208,0.17656112576956903,0.08853575482406356
cohort_K59-J69,disc_bin,balanced_rf,age_band,80+,1927,224,0.11624286455630514,0.21328489880643486,0.5306785294857814,0.12452667813967955,0.1889763779527559,0.048316971050010135,0.5308751363140676,0.26785714285714285,0.20610687022900764,0.145985401459854
cohort_K59-J69,disc_imp,balanced_rf,all,all,16792,1196,0.07122439256788947,0.14262744163887567,0.5686518593224744,0.08307739518724191,0.12030075187969924,0.03007221718340298,0.5204433475352997,0.1806020066889632,0.13971531161836367,0.09018789144050104
cohort_K59-J69,disc_imp,balanced_rf,gender,F,9345,537,0.05746388443017657,0.13921883360085607,0.5964709372045389,0.07307490467063649,0.11099020674646355,0.03618076494813732,0.5269089426067719,0.18994413407821228,0.13612624886466848,0.07840122982321292
cohort_K59-J69,disc_imp,balanced_rf,gender,M,7447,659,0.08849201020545186,0.1469047938767289,0.5415472542369244,0.09610958015116819,0.13006274957216202,0.022958260007567104,0.5143084779620914,0.17298937784522003,0.14437242192103714,0.10420475319926874
cohort_K59-J69,disc_imp,balanced_rf,age_band,18-39,2404,72,0.029950083194675542,0.09068219633943428,0.5946791023441966,0.03973345482741714,0.06896551724137931,0.029497855820601084,0.5248475319230036,0.1388888888888889,0.08919382504288165,0.045871559633027525
cohort_K59-J69,disc_imp,balanced_rf,age_band,40-64,7538,525,0.06964712125232157,0.11820111435394004,0.5965337841966959,0.08749870408304375,0.11581920903954802,0.032195425716352935,0.5204166412037509,0.15619047619047619,0.11535719378297447,0.0920314253647587
cohort_K59-J69,disc_imp,balanced_rf,age_band,65-79,4923,375,0.07617306520414381,0.1761121267519805,0.5039979478158898,0.07608470433396014,0.10628019323671498,-8.452515224567911e-05,0.4999393139841689,0.176,0.17612137203166228,0.07612456747404844
cohort_K59-J69,disc_imp,balanced_rf,age_band,80+,1927,224,0.11624286455630514,0.21743642968344576,0.5313941783407432,0.12458177661137901,0.18040435458786935,0.03648014622405765,0.5234748552973744,0.25892857142857145,0.21197886083382267,0.13842482100238662
