cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_M62-H91,disc,balanced_rf,age_band,18-39,643,3,0.004665629860031105,0.2006220839813375,0.43255208333333334,0.005486483494604091,0.0,-0.03429919568886016,0.39921875,0.0,0.2015625,0.0
cohort_M62-H91,disc,balanced_rf,age_band,40-64,1608,21,0.013059701492537313,0.13432835820895522,0.27090647222972364,0.008669291847425488,0.0,-0.04531358698562943,0.43194706994328924,0.0,0.13610586011342155,0.0
cohort_M62-H91,disc,balanced_rf,age_band,65-79,666,18,0.02702702702702703,0.12912912912912913,0.1864711934156379,0.016544089535502227,0.019230769230769232,-0.03656634961144281,0.46219135802469136,0.05555555555555555,0.13117283950617284,0.011627906976744186
cohort_M62-H91,disc,balanced_rf,age_band,80+,251,11,0.043824701195219126,0.12749003984063745,0.33465909090909096,0.034170525959280225,0.0,-0.08183586051952456,0.43333333333333335,0.0,0.13333333333333333,0.0
cohort_M62-H91,disc_bin,balanced_rf,all,all,3168,53,0.01672979797979798,0.1590909090909091,0.296347557466913,0.011221266535392072,0.010771992818671455,-0.0365494678900132,0.44788455131893756,0.05660377358490566,0.1608346709470305,0.005952380952380952
cohort_M62-H91,disc_bin,balanced_rf,gender,F,1467,26,0.01772324471710975,0.1663258350374915,0.3035685688357444,0.01218926985661331,0.007407407407407408,-0.04612389231362177,0.4349143223189025,0.038461538461538464,0.16863289382373353,0.004098360655737705
cohort_M62-H91,disc_bin,balanced_rf,gender,M,1701,27,0.015873015873015872,0.15285126396237508,0.28857471569538473,0.011141513725726887,0.013937282229965157,-0.02780291226386791,0.45997610513739545,0.07407407407407407,0.15412186379928317,0.007692307692307693
cohort_M62-H91,disc_bin,balanced_rf,age_band,18-39,643,3,0.004665629860031105,0.2115085536547434,0.41484375,0.005252290000408596,0.0,-0.03545978637420341,0.39375,0.0,0.2125,0.0
cohort_M62-H91,disc_bin,balanced_rf,age_band,40-64,1608,21,0.013059701492537313,0.14738805970149255,0.30220241845950735,0.009138652883745678,0.007751937984496124,-0.03237501660499119,0.44945539652533983,0.047619047619047616,0.148708254568368,0.004219409282700422
cohort_M62-H91,disc_bin,balanced_rf,age_band,65-79,666,18,0.02702702702702703,0.14264264264264265,0.2349108367626886,0.017579696753303713,0.017699115044247787,-0.04150466247296817,0.45524691358024694,0.05555555555555555,0.14506172839506173,0.010526315789473684
cohort_M62-H91,disc_bin,balanced_rf,age_band,80+,251,11,0.043824701195219126,0.14342629482071714,0.3503787878787879,0.042919752227061694,0.0425531914893617,-0.03207713400594806,0.4725378787878788,0.09090909090909091,0.14583333333333334,0.027777777777777776
cohort_M62-H91,disc_imp,balanced_rf,all,all,3168,53,0.01672979797979798,0.1414141414141414,0.2645083133953179,0.010592854398724207,0.0,-0.0529375044625054,0.4280898876404494,0.0,0.14382022471910114,0.0
cohort_M62-H91,disc_imp,balanced_rf,gender,F,1467,26,0.01772324471710975,0.14860259032038173,0.2527625046709016,0.0113011590406435,0.0,-0.056117938811458004,0.42435808466342817,0.0,0.15128383067314366,0.0
cohort_M62-H91,disc_imp,balanced_rf,gender,M,1701,27,0.015873015873015872,0.13521457965902411,0.27475773264303727,0.010640292096149898,0.0,-0.05021826879030785,0.43130227001194743,0.0,0.13739545997610514,0.0
cohort_M62-H91,disc_imp,balanced_rf,age_band,18-39,643,3,0.004665629860031105,0.19595645412130638,0.4106770833333333,0.005269796965155558,0.0,-0.03379952845515899,0.4015625,0.0,0.196875,0.0
cohort_M62-H91,disc_imp,balanced_rf,age_band,40-64,1608,21,0.013059701492537313,0.12748756218905472,0.2526630059711345,0.008442716130947287,0.0,-0.04397129730588007,0.4354127284183995,0.0,0.129174543163201,0.0
cohort_M62-H91,disc_imp,balanced_rf,age_band,65-79,666,18,0.02702702702702703,0.12012012012012012,0.19195816186556927,0.016466199041421565,0.0,-0.06158074449476386,0.4382716049382716,0.0,0.12345679012345678,0.0
cohort_M62-H91,disc_imp,balanced_rf,age_band,80+,251,11,0.043824701195219126,0.14741035856573706,0.36250000000000004,0.03720824557164186,0.0,-0.08901940703386221,0.42291666666666666,0.0,0.15416666666666667,0.0
