cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_M70-M19,disc_bin,balanced_rf,age_band,18-39,25,0,0.0,0.48,,,,,,,0.48,0.0
cohort_M70-M19,disc_bin,balanced_rf,age_band,40-64,186,38,0.20430107526881722,0.3118279569892473,0.5171586059743954,0.21095554747675274,0.2916666666666667,0.06190394887683134,0.5355618776671408,0.3684210526315789,0.2972972972972973,0.2413793103448276
cohort_M70-M19,disc_bin,balanced_rf,age_band,65-79,115,7,0.06086956521739131,0.2,0.541005291005291,0.06939674975233981,0.0,-0.12729376930432887,0.39351851851851855,0.0,0.21296296296296297,0.0
cohort_M70-M19,disc_bin,balanced_rf,age_band,80+,28,1,0.03571428571428571,0.42857142857142855,0.46296296296296297,0.0625,0.0,-0.16666666666666666,0.2777777777777778,0.0,0.4444444444444444,0.0
cohort_M70-M19,disc_imp,balanced_rf,all,all,354,46,0.12994350282485875,0.2937853107344633,0.5314793901750423,0.13485228767704277,0.22666666666666666,0.06429455749066602,0.543548842461886,0.3695652173913043,0.2824675324675325,0.16346153846153846
cohort_M70-M19,disc_imp,balanced_rf,gender,F,174,17,0.09770114942528736,0.28160919540229884,0.549082053203447,0.12232874848287734,0.18181818181818182,0.05218613361545448,0.5395279130760584,0.35294117647058826,0.27388535031847133,0.12244897959183673
cohort_M70-M19,disc_imp,balanced_rf,gender,M,180,29,0.16111111111111112,0.3055555555555556,0.5328842201415849,0.16777077987827005,0.2619047619047619,0.070167645789515,0.5439598081753825,0.3793103448275862,0.2913907284768212,0.2
cohort_M70-M19,disc_imp,balanced_rf,age_band,18-39,25,0,0.0,0.48,,,,,,,0.48,0.0
cohort_M70-M19,disc_imp,balanced_rf,age_band,40-64,186,38,0.20430107526881722,0.3225806451612903,0.554142958748222,0.23362552646433468,0.3469387755102041,0.13526487370985846,0.5784139402560455,0.4473684210526316,0.2905405405405405,0.2833333333333333
cohort_M70-M19,disc_imp,balanced_rf,age_band,65-79,115,7,0.06086956521739131,0.1826086956521739,0.4682539682539682,0.060248859022952704,0.0,-0.12033247873019255,0.4027777777777778,0.0,0.19444444444444445,0.0
cohort_M70-M19,disc_imp,balanced_rf,age_band,80+,28,1,0.03571428571428571,0.39285714285714285,0.4444444444444444,0.0625,0.0,-0.15480678800427466,0.2962962962962963,0.0,0.4074074074074074,0.0
