cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_G25-J69,disc,balanced_rf,all,all,3513,280,0.07970395673213777,0.14346712211784798,0.5337485086827802,0.08458147888298187,0.125,0.026472292935996723,0.517131920816579,0.175,0.14073615836684195,0.09722222222222222
cohort_G25-J69,disc,balanced_rf,gender,F,1883,123,0.06532129580456718,0.15454062665958576,0.531550258684405,0.06855802361049432,0.10144927536231885,0.011841435450214167,0.5086613082039911,0.17073170731707318,0.1534090909090909,0.07216494845360824
cohort_G25-J69,disc,balanced_rf,gender,M,1630,157,0.09631901840490797,0.13067484662576687,0.5397386502696088,0.10722567501917166,0.15135135135135136,0.046174085718195944,0.5263749616234471,0.17834394904458598,0.12559402579769177,0.13145539906103287
cohort_G25-J69,disc,balanced_rf,age_band,18-39,383,3,0.007832898172323759,0.09138381201044386,0.4324561403508772,0.009005120266730175,0.0,-0.028178198829808057,0.45394736842105265,0.0,0.09210526315789473,0.0
cohort_G25-J69,disc,balanced_rf,age_band,40-64,1630,143,0.08773006134969324,0.12576687116564417,0.5333402307175005,0.09114433210720016,0.10344827586206896,0.00010030720817647221,0.5000587845241511,0.1258741258741259,0.12575655682582382,0.08780487804878048
cohort_G25-J69,disc,balanced_rf,age_band,65-79,1143,94,0.08223972003499562,0.17410323709536307,0.5469798998032573,0.0951064528425115,0.16382252559726962,0.06411372386687239,0.5442468003975417,0.2553191489361702,0.16682554814108674,0.12060301507537688
cohort_G25-J69,disc,balanced_rf,age_band,80+,357,40,0.11204481792717087,0.18207282913165265,0.44637223974763407,0.0998861098404282,0.13333333333333333,-0.006510489502212522,0.49601735015772874,0.175,0.1829652996845426,0.1076923076923077
cohort_G25-J69,disc_bin,balanced_rf,all,all,3513,280,0.07970395673213777,0.1457443780244805,0.5259295877336397,0.08213376515094964,0.10101010101010101,-0.002408066598985473,0.4984313552207149,0.14285714285714285,0.14599443241571297,0.078125
cohort_G25-J69,disc_bin,balanced_rf,gender,F,1883,123,0.06532129580456718,0.15507169410515134,0.5218796193643754,0.06706129724098633,0.09156626506024096,-0.00043830799758617277,0.49967895417590535,0.15447154471544716,0.15511363636363637,0.06506849315068493
cohort_G25-J69,disc_bin,balanced_rf,gender,M,1630,157,0.09631901840490797,0.13496932515337423,0.5316006589956802,0.10230548197955726,0.11140583554376658,-0.0011574163085012299,0.4993297616113396,0.1337579617834395,0.13509843856076034,0.09545454545454546
cohort_G25-J69,disc_bin,balanced_rf,age_band,18-39,383,3,0.007832898172323759,0.09399477806788512,0.41096491228070176,0.008411008524565479,0.0,-0.028619058477082487,0.45263157894736844,0.0,0.09473684210526316,0.0
cohort_G25-J69,disc_bin,balanced_rf,age_band,40-64,1630,143,0.08773006134969324,0.12822085889570553,0.5265611993924031,0.09004497550962376,0.08522727272727272,-0.021635435821132507,0.48721554168763315,0.1048951048951049,0.1304640215198386,0.07177033492822966
cohort_G25-J69,disc_bin,balanced_rf,age_band,65-79,1143,94,0.08223972003499562,0.16885389326334208,0.5371630529582379,0.08963933006588376,0.13240418118466898,0.02658789274018359,0.5181277001399509,0.20212765957446807,0.16587225929456625,0.09844559585492228
cohort_G25-J69,disc_bin,balanced_rf,age_band,80+,357,40,0.11204481792717087,0.20728291316526612,0.4494085173501577,0.10187642840634706,0.10526315789473684,-0.05019779021792625,0.46774447949526815,0.15,0.21451104100946372,0.08108108108108109
cohort_G25-J69,disc_imp,balanced_rf,all,all,3513,280,0.07970395673213777,0.14346712211784798,0.5334977464539791,0.08401898030446855,0.11989795918367346,0.02047576425274841,0.5132511820069816,0.16785714285714284,0.1413547788431797,0.09325396825396826
cohort_G25-J69,disc_imp,balanced_rf,gender,F,1883,123,0.06532129580456718,0.15454062665958576,0.5213045084996305,0.0666341579549077,0.10144927536231885,0.011841435450214167,0.5086613082039911,0.17073170731707318,0.1534090909090909,0.07216494845360824
cohort_G25-J69,disc_imp,balanced_rf,gender,M,1630,157,0.09631901840490797,0.13067484662576687,0.5468885804350928,0.10761399642073023,0.14054054054054055,0.03383475303180208,0.5193266482459212,0.16560509554140126,0.12695179904955872,0.12206572769953052
cohort_G25-J69,disc_imp,balanced_rf,age_band,18-39,383,3,0.007832898172323759,0.0835509138381201,0.4324561403508772,0.009047943256500497,0.0,-0.026828121219517793,0.45789473684210524,0.0,0.08421052631578947,0.0
cohort_G25-J69,disc_imp,balanced_rf,age_band,40-64,1630,143,0.08773006134969324,0.1263803680981595,0.5293170178846036,0.09054212487815445,0.10315186246418338,-0.0004724652804425757,0.4997225370460071,0.1258741258741259,0.12642905178211164,0.08737864077669903
cohort_G25-J69,disc_imp,balanced_rf,age_band,65-79,1143,94,0.08223972003499562,0.17672790901137359,0.5518224043161675,0.09511446041731875,0.1554054054054054,0.05332859981786028,0.5370210737683305,0.24468085106382978,0.17063870352716873,0.11386138613861387
cohort_G25-J69,disc_imp,balanced_rf,age_band,80+,357,40,0.11204481792717087,0.1792717086834734,0.44538643533123035,0.0982202121843057,0.11538461538461539,-0.027107711682174886,0.48351735015772873,0.15,0.1829652996845426,0.09375
