cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_G20-G24,cont,balanced_rf,age_band,40-64,336,9,0.026785714285714284,0.24404761904761904,0.7220523275569147,0.06205377757701262,0.13186813186813187,0.16323449435434972,0.7171253822629969,0.6666666666666666,0.2324159021406728,0.07317073170731707
cohort_G20-G24,cont,balanced_rf,age_band,65-79,714,22,0.03081232492997199,0.13585434173669467,0.7384721492380452,0.06446019306759555,0.10084033613445378,0.07122715914933446,0.5706121912769311,0.2727272727272727,0.1315028901734104,0.061855670103092786
cohort_G20-G24,cont,balanced_rf,age_band,80+,368,1,0.002717391304347826,0.1766304347826087,0.391008174386921,0.004424778761061947,0.0,-0.02417699562728778,0.4114441416893733,0.0,0.1771117166212534,0.0
cohort_G20-G24,cont_bin,balanced_rf,all,all,1430,37,0.025874125874125874,0.16993006993006993,0.6766554781630159,0.04194570837783694,0.08571428571428572,0.06699833029678207,0.5792475892978406,0.32432432432432434,0.1658291457286432,0.04938271604938271
cohort_G20-G24,cont_bin,balanced_rf,gender,F,540,26,0.04814814814814815,0.19444444444444445,0.673787788087399,0.07494374518774727,0.12213740458015267,0.06435608443810054,0.5594881771924574,0.3076923076923077,0.188715953307393,0.0761904761904762
cohort_G20-G24,cont_bin,balanced_rf,gender,M,890,11,0.012359550561797753,0.1550561797752809,0.6339849001965043,0.024054856015337467,0.053691275167785234,0.06446388779808569,0.6055952011583411,0.36363636363636365,0.15244596131968147,0.028985507246376812
cohort_G20-G24,cont_bin,balanced_rf,age_band,18-39,12,5,0.4166666666666667,0.16666666666666666,0.28571428571428575,0.35257575757575754,0.0,-0.37796447300922725,0.35714285714285715,0.0,0.2857142857142857,0.0
cohort_G20-G24,cont_bin,balanced_rf,age_band,40-64,336,9,0.026785714285714284,0.23809523809523808,0.7356439007815155,0.06326152858410923,0.1348314606741573,0.16693403630495557,0.7201834862385321,0.6666666666666666,0.22629969418960244,0.075
cohort_G20-G24,cont_bin,balanced_rf,age_band,65-79,714,22,0.03081232492997199,0.1330532212885154,0.7128218602207042,0.06075754476207249,0.10256410256410256,0.07332720112658822,0.5720572779821335,0.2727272727272727,0.12861271676300579,0.06315789473684211
cohort_G20-G24,cont_bin,balanced_rf,age_band,80+,368,1,0.002717391304347826,0.1793478260869565,0.555858310626703,0.006097560975609756,0.0,-0.024402564208275485,0.4100817438692098,0.0,0.17983651226158037,0.0
cohort_G20-G24,cont_disc_bin,balanced_rf,all,all,1430,37,0.025874125874125874,0.17412587412587413,0.6907413515453718,0.04380189619511843,0.08391608391608392,0.06455088047359585,0.5770939640286374,0.32432432432432434,0.17013639626704954,0.04819277108433735
cohort_G20-G24,cont_disc_bin,balanced_rf,gender,F,540,26,0.04814814814814815,0.20555555555555555,0.6478225082310685,0.0717349961546611,0.11678832116788321,0.05684480517558665,0.553651601316971,0.3076923076923077,0.20038910505836577,0.07207207207207207
cohort_G20-G24,cont_disc_bin,balanced_rf,gender,M,890,11,0.012359550561797753,0.1550561797752809,0.7210673285758611,0.027990776698728594,0.053691275167785234,0.06446388779808569,0.6055952011583411,0.36363636363636365,0.15244596131968147,0.028985507246376812
cohort_G20-G24,cont_disc_bin,balanced_rf,age_band,18-39,12,5,0.4166666666666667,0.16666666666666666,0.4571428571428572,0.419047619047619,0.0,-0.37796447300922725,0.35714285714285715,0.0,0.2857142857142857,0.0
cohort_G20-G24,cont_disc_bin,balanced_rf,age_band,40-64,336,9,0.026785714285714284,0.24404761904761904,0.7262996941896025,0.06054567502527854,0.13186813186813187,0.16323449435434972,0.7171253822629969,0.6666666666666666,0.2324159021406728,0.07317073170731707
cohort_G20-G24,cont_disc_bin,balanced_rf,age_band,65-79,714,22,0.03081232492997199,0.13725490196078433,0.7043483972674724,0.06238383398622749,0.1,0.07019462238207982,0.5698896479243301,0.2727272727272727,0.1329479768786127,0.061224489795918366
cohort_G20-G24,cont_disc_bin,balanced_rf,age_band,80+,368,1,0.002717391304347826,0.18206521739130435,0.4782016348773842,0.005154639175257732,0.0,-0.02462754500749187,0.4087193460490463,0.0,0.18256130790190736,0.0
cohort_G20-G24,disc,balanced_rf,all,all,1430,37,0.025874125874125874,0.2230769230769231,0.566490754932966,0.03364882052136959,0.06741573033707865,0.03963627702657163,0.5519683358879339,0.32432432432432434,0.22038765254845658,0.03761755485893417
cohort_G20-G24,disc,balanced_rf,gender,F,540,26,0.04814814814814815,0.30185185185185187,0.5264142472313679,0.056071286353785985,0.08465608465608465,0.0028614169247462846,0.5030679437294223,0.3076923076923077,0.301556420233463,0.049079754601226995
cohort_G20-G24,disc,balanced_rf,gender,M,890,11,0.012359550561797753,0.1752808988764045,0.5591581342434584,0.02099839925308979,0.04790419161676647,0.055419143240580775,0.5953562933085117,0.36363636363636365,0.17292377701934017,0.02564102564102564
cohort_G20-G24,disc,balanced_rf,age_band,18-39,12,5,0.4166666666666667,0.16666666666666666,0.37142857142857144,0.4084415584415584,0.0,-0.37796447300922725,0.35714285714285715,0.0,0.2857142857142857,0.0
cohort_G20-G24,disc,balanced_rf,age_band,40-64,336,9,0.026785714285714284,0.2767857142857143,0.6384641522256201,0.053548377568220756,0.11764705882352941,0.14456862916998012,0.7003058103975535,0.6666666666666666,0.26605504587155965,0.06451612903225806
cohort_G20-G24,disc,balanced_rf,age_band,65-79,714,22,0.03081232492997199,0.18627450980392157,0.6068707304256438,0.049814759964534785,0.07741935483870968,0.03959328131391788,0.5446006305832896,0.2727272727272727,0.18352601156069365,0.045112781954887216
cohort_G20-G24,disc,balanced_rf,age_band,80+,368,1,0.002717391304347826,0.24728260869565216,0.20163487738419617,0.0033783783783783786,0.0,-0.02991904861936494,0.3760217983651226,0.0,0.24795640326975477,0.0
cohort_G20-G24,disc_bin,balanced_rf,all,all,1430,37,0.025874125874125874,0.21678321678321677,0.5688869055703227,0.03382291248943245,0.07492795389048991,0.05322476040886357,0.5690712248501193,0.35135135135135137,0.2132089016511127,0.041935483870967745
cohort_G20-G24,disc_bin,balanced_rf,gender,F,540,26,0.04814814814814815,0.2777777777777778,0.537002394492667,0.05735570795136333,0.10227272727272728,0.03433405247087204,0.5359173900029931,0.34615384615384615,0.27431906614785995,0.06
cohort_G20-G24,disc_bin,balanced_rf,gender,M,890,11,0.012359550561797753,0.1797752808988764,0.5645878581032164,0.021784010878153966,0.04678362573099415,0.05356243393490106,0.5930809804529942,0.36363636363636365,0.17747440273037543,0.025
cohort_G20-G24,disc_bin,balanced_rf,age_band,18-39,12,5,0.4166666666666667,0.16666666666666666,0.2285714285714286,0.34653679653679653,0.0,-0.37796447300922725,0.35714285714285715,0.0,0.2857142857142857,0.0
cohort_G20-G24,disc_bin,balanced_rf,age_band,40-64,336,9,0.026785714285714284,0.26785714285714285,0.690451919809718,0.05694628456934184,0.12121212121212122,0.14940439336917768,0.7048929663608563,0.6666666666666666,0.25688073394495414,0.06666666666666667
cohort_G20-G24,disc_bin,balanced_rf,age_band,65-79,714,22,0.03081232492997199,0.18207282913165265,0.5874605885444036,0.047833174919339125,0.09210526315789473,0.06288762788939478,0.5702180767209669,0.3181818181818182,0.1777456647398844,0.05384615384615385
cohort_G20-G24,disc_bin,balanced_rf,age_band,80+,368,1,0.002717391304347826,0.2391304347826087,0.2438692098092643,0.0035714285714285713,0.0,-0.029263703526771243,0.3801089918256131,0.0,0.23978201634877383,0.0
cohort_G20-G24,disc_imp,balanced_rf,all,all,1430,37,0.025874125874125874,0.2202797202797203,0.5801012785937409,0.03426217647056096,0.06818181818181818,0.04091553106327441,0.5534040860674027,0.32432432432432434,0.21751615218951903,0.0380952380952381
cohort_G20-G24,disc_imp,balanced_rf,gender,F,540,26,0.04814814814814815,0.29074074074074074,0.5288461538461539,0.05635313584717368,0.08743169398907104,0.00839575023692463,0.5089045196049087,0.3076923076923077,0.2898832684824903,0.050955414012738856
cohort_G20-G24,disc_imp,balanced_rf,gender,M,890,11,0.012359550561797753,0.17752808988764046,0.6040955631399317,0.022393336312658534,0.047337278106508875,0.054484567588993,0.5942186368807529,0.36363636363636365,0.1751990898748578,0.02531645569620253
cohort_G20-G24,disc_imp,balanced_rf,age_band,18-39,12,5,0.4166666666666667,0.16666666666666666,0.4571428571428572,0.4321789321789321,0.0,-0.37796447300922725,0.35714285714285715,0.0,0.2857142857142857,0.0
cohort_G20-G24,disc_imp,balanced_rf,age_band,40-64,336,9,0.026785714285714284,0.2708333333333333,0.6444104655113829,0.05409115861806685,0.12,0.1477730649259623,0.7033639143730887,0.6666666666666666,0.2599388379204893,0.06593406593406594
cohort_G20-G24,disc_imp,balanced_rf,age_band,65-79,714,22,0.03081232492997199,0.18347338935574228,0.608315817130846,0.049547198517911895,0.0784313725490196,0.04111626919400151,0.5460457172884918,0.2727272727272727,0.18063583815028902,0.04580152671755725
cohort_G20-G24,disc_imp,balanced_rf,age_band,80+,368,1,0.002717391304347826,0.24728260869565216,0.2901907356948229,0.003816793893129771,0.0,-0.02991904861936494,0.3760217983651226,0.0,0.24795640326975477,0.0
