cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_K51-K63,cont_disc_bin,balanced_rf,age_band,18-39,420,19,0.04523809523809524,0.1380952380952381,0.6662947893424334,0.07709784427184445,0.07792207792207792,0.012492225584642386,0.5103688148050926,0.15789473684210525,0.1371571072319202,0.05172413793103448
cohort_K51-K63,cont_disc_bin,balanced_rf,age_band,40-64,525,22,0.0419047619047619,0.1657142857142857,0.5914964756913067,0.06136856628710097,0.12844036697247707,0.08575655799810857,0.5795680462678474,0.3181818181818182,0.15904572564612326,0.08045977011494253
cohort_K51-K63,cont_disc_bin,balanced_rf,age_band,65-79,265,15,0.05660377358490566,0.17735849056603772,0.6552,0.122441542483257,0.16129032258064516,0.10002277052222802,0.5826666666666667,0.3333333333333333,0.168,0.10638297872340426
cohort_K51-K63,cont_disc_bin,balanced_rf,age_band,80+,59,6,0.1016949152542373,0.13559322033898305,0.7327044025157232,0.2262987012987013,0.14285714285714285,0.030538594379918606,0.5172955974842768,0.16666666666666666,0.1320754716981132,0.125
cohort_K51-K63,disc,balanced_rf,all,all,1269,62,0.04885736800630418,0.18360914105594955,0.5801640965336612,0.06376053672105873,0.1152542372881356,0.053027290982387,0.547618729454526,0.27419354838709675,0.17895608947804473,0.07296137339055794
cohort_K51-K63,disc,balanced_rf,gender,F,619,24,0.03877221324717286,0.17932148626817448,0.5838935574229692,0.05427007404659052,0.1037037037037037,0.0588164607380319,0.5584383753501401,0.2916666666666667,0.17478991596638654,0.06306306306306306
cohort_K51-K63,disc,balanced_rf,gender,M,650,38,0.05846153846153846,0.18769230769230769,0.5801943584451323,0.07806674864550049,0.125,0.04815945039582182,0.5400756793945648,0.2631578947368421,0.1830065359477124,0.08196721311475409
cohort_K51-K63,disc,balanced_rf,age_band,18-39,420,19,0.04523809523809524,0.17142857142857143,0.5650347814673842,0.06606054815149716,0.08791208791208792,0.022581341414640844,0.5204751279695499,0.21052631578947367,0.16957605985037408,0.05555555555555555
cohort_K51-K63,disc,balanced_rf,age_band,40-64,525,22,0.0419047619047619,0.18095238095238095,0.5472618832459787,0.055654701639879046,0.11965811965811966,0.07454832728149692,0.5716157599855413,0.3181818181818182,0.1749502982107356,0.07368421052631578
cohort_K51-K63,disc,balanced_rf,age_band,65-79,265,15,0.05660377358490566,0.2037735849056604,0.6250666666666665,0.10334362369151835,0.14492753623188406,0.07878680472735107,0.5686666666666667,0.3333333333333333,0.196,0.09259259259259259
cohort_K51-K63,disc,balanced_rf,age_band,80+,59,6,0.1016949152542373,0.2033898305084746,0.6367924528301887,0.16251060787674057,0.1111111111111111,-0.03069659754519963,0.47955974842767296,0.16666666666666666,0.20754716981132076,0.08333333333333333
cohort_K51-K63,disc_bin,balanced_rf,all,all,1269,62,0.04885736800630418,0.19858156028368795,0.6002752759440896,0.0697873571785757,0.11464968152866242,0.05212026930874501,0.5482267418553064,0.2903225806451613,0.19386909693454846,0.07142857142857142
cohort_K51-K63,disc_bin,balanced_rf,gender,F,619,24,0.03877221324717286,0.19063004846526657,0.5751400560224089,0.05681505774801869,0.09859154929577464,0.05166027598012469,0.5525560224089636,0.2916666666666667,0.1865546218487395,0.059322033898305086
cohort_K51-K63,disc_bin,balanced_rf,gender,M,650,38,0.05846153846153846,0.20615384615384616,0.6157980736154111,0.0871795818046566,0.12790697674418605,0.051321650056548054,0.5442466460268318,0.2894736842105263,0.20098039215686275,0.08208955223880597
cohort_K51-K63,disc_bin,balanced_rf,age_band,18-39,420,19,0.04523809523809524,0.1761904761904762,0.5536815855099094,0.06424405610445588,0.08602150537634409,0.019617680932708555,0.5179813623835149,0.21052631578947367,0.1745635910224439,0.05405405405405406
cohort_K51-K63,disc_bin,balanced_rf,age_band,40-64,525,22,0.0419047619047619,0.2057142857142857,0.5828212542924273,0.0711270465550457,0.12307692307692308,0.08170518088870772,0.5824146032893548,0.36363636363636365,0.1988071570576541,0.07407407407407407
cohort_K51-K63,disc_bin,balanced_rf,age_band,65-79,265,15,0.05660377358490566,0.21509433962264152,0.6588,0.10889784680719779,0.1388888888888889,0.07048766573764945,0.5626666666666666,0.3333333333333333,0.208,0.08771929824561403
cohort_K51-K63,disc_bin,balanced_rf,age_band,80+,59,6,0.1016949152542373,0.22033898305084745,0.6839622641509434,0.17033411033411033,0.10526315789473684,-0.0435701895148292,0.470125786163522,0.16666666666666666,0.22641509433962265,0.07692307692307693
cohort_K51-K63,disc_imp,balanced_rf,all,all,1269,62,0.04885736800630418,0.1867612293144208,0.5787877168132132,0.0635696983692625,0.11371237458193979,0.05084658713138325,0.5459617286260257,0.27419354838709675,0.18227009113504558,0.07172995780590717
cohort_K51-K63,disc_imp,balanced_rf,gender,F,619,24,0.03877221324717286,0.19063004846526657,0.5873599439775911,0.0554653725827524,0.11267605633802817,0.07296454702056251,0.5742296918767507,0.3333333333333333,0.18487394957983194,0.06779661016949153
cohort_K51-K63,disc_imp,balanced_rf,gender,M,650,38,0.05846153846153846,0.18307692307692308,0.5738304093567251,0.0767987702694515,0.11464968152866242,0.034642547762745605,0.5285517715858273,0.23684210526315788,0.17973856209150327,0.07563025210084033
cohort_K51-K63,disc_imp,balanced_rf,age_band,18-39,420,19,0.04523809523809524,0.1738095238095238,0.5649035306470667,0.0637561210947178,0.10869565217391304,0.05132327667438493,0.546790917443234,0.2631578947368421,0.16957605985037408,0.0684931506849315
cohort_K51-K63,disc_imp,balanced_rf,age_band,40-64,525,22,0.0419047619047619,0.18666666666666668,0.5286011205494306,0.052263835941404525,0.1,0.04619171384327123,0.5449123441171155,0.2727272727272727,0.18290258449304175,0.061224489795918366
cohort_K51-K63,disc_imp,balanced_rf,age_band,65-79,265,15,0.05660377358490566,0.20754716981132076,0.6316,0.1045119549602989,0.14285714285714285,0.07597371763975863,0.5666666666666667,0.3333333333333333,0.2,0.09090909090909091
cohort_K51-K63,disc_imp,balanced_rf,age_band,80+,59,6,0.1016949152542373,0.1864406779661017,0.6808176100628931,0.1791592394533571,0.11764705882352941,-0.01708313286917483,0.4889937106918239,0.16666666666666666,0.18867924528301888,0.09090909090909091
