cohort,feature_set,fold,feature,itemid,representation,importance
cohort_O32-O72,disc,0,51248,51248,disc,0.04372209169255735
cohort_O32-O72,disc,0,51249,51249,disc,0.03202103784038716
cohort_O32-O72,disc,0,51250,51250,disc,0.03684608741019351
cohort_O32-O72,disc,0,51251,51251,disc,0.00030468259273861803
cohort_O32-O72,disc,0,51254,51254,disc,0.004601191756328765
cohort_O32-O72,disc,0,51255,51255,disc,0.000337662083131573
cohort_O32-O72,disc,0,51256,51256,disc,0.008025230649453501
cohort_O32-O72,disc,0,51257,51257,disc,0.00032789933548002667
cohort_O32-O72,disc,0,51259,51259,disc,0.0
cohort_O32-O72,disc,0,51263,51263,disc,0.0
cohort_O32-O72,disc,0,51265,51265,disc,0.05411593500401167
cohort_O32-O72,disc,0,51269,51269,disc,0.0
cohort_O32-O72,disc,0,51270,51270,disc,0.0
cohort_O32-O72,disc,0,51271,51271,disc,0.0
cohort_O32-O72,disc,0,51272,51272,disc,0.0
cohort_O32-O72,disc,0,51273,51273,disc,0.0
cohort_O32-O72,disc,0,51274,51274,disc,0.01172359747104603
cohort_O32-O72,disc,0,51275,51275,disc,0.021203696043326135
cohort_O32-O72,disc,0,51276,51276,disc,0.0
