cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_M47-N39,cont,balanced_rf,age_band,18-39,104,10,0.09615384615384616,0.057692307692307696,0.5430851063829788,0.10981536966324157,0.0,-0.08070466898086172,0.46808510638297873,0.0,0.06382978723404255,0.0
cohort_M47-N39,cont,balanced_rf,age_band,40-64,1252,169,0.13498402555910544,0.1253993610223642,0.5077966638801925,0.13122767487301112,0.10429447852760736,-0.029591167912558072,0.4856605855966606,0.10059171597633136,0.12927054478301014,0.10828025477707007
cohort_M47-N39,cont,balanced_rf,age_band,65-79,842,184,0.21852731591448932,0.15676959619952494,0.5542776199286374,0.26763769581344027,0.21518987341772153,0.040742880603160954,0.5179232192414431,0.18478260869565216,0.14893617021276595,0.25757575757575757
cohort_M47-N39,cont,balanced_rf,age_band,80+,258,74,0.2868217054263566,0.19767441860465115,0.44238396004700353,0.2596395626584991,0.192,-0.056550267253611716,0.47510282021151584,0.16216216216216217,0.21195652173913043,0.23529411764705882
cohort_M47-N39,cont_bin,balanced_rf,all,all,2456,437,0.1779315960912052,0.125,0.5328934617699362,0.18975465440128406,0.1478494623655914,0.0012071558872394567,0.500521929541212,0.12585812356979406,0.12481426448736999,0.1791530944625407
cohort_M47-N39,cont_bin,balanced_rf,gender,F,1236,263,0.2127831715210356,0.11326860841423948,0.5013325569853732,0.21738330112875542,0.13399503722084366,-0.017400577729693056,0.49326296702996103,0.10266159695817491,0.11613566289825282,0.19285714285714287
cohort_M47-N39,cont_bin,balanced_rf,gender,M,1220,174,0.14262295081967213,0.13688524590163934,0.5757895430869651,0.16663052452915755,0.16422287390029325,0.02851855829176776,0.514016175468671,0.16091954022988506,0.13288718929254303,0.16766467065868262
cohort_M47-N39,cont_bin,balanced_rf,age_band,18-39,104,10,0.09615384615384616,0.07692307692307693,0.5973404255319149,0.12716178552043347,0.0,-0.09415544714433868,0.4574468085106383,0.0,0.0851063829787234,0.0
cohort_M47-N39,cont_bin,balanced_rf,age_band,40-64,1252,169,0.13498402555910544,0.10702875399361023,0.512230435946609,0.1343483595158697,0.10561056105610561,-0.01578609462291072,0.4928589770908118,0.09467455621301775,0.10895660203139428,0.11940298507462686
cohort_M47-N39,cont_bin,balanced_rf,age_band,65-79,842,184,0.21852731591448932,0.14251781472684086,0.5448493458437954,0.2513632434807928,0.19736842105263158,0.031048887221234944,0.5131326813796749,0.16304347826086957,0.13677811550151975,0.25
cohort_M47-N39,cont_bin,balanced_rf,age_band,80+,258,74,0.2868217054263566,0.1744186046511628,0.4584679788484136,0.2719080998159532,0.15126050420168066,-0.08823475865747023,0.46298472385428907,0.12162162162162163,0.1956521739130435,0.2
cohort_M47-N39,cont_disc_bin,balanced_rf,all,all,2456,437,0.1779315960912052,0.14006514657980457,0.545957001166266,0.19226937714775322,0.17157490396927016,0.017765878491356635,0.5080607229035831,0.15331807780320367,0.13719663199603765,0.19476744186046513
cohort_M47-N39,cont_disc_bin,balanced_rf,gender,F,1236,263,0.2127831715210356,0.13268608414239483,0.5055392947999016,0.21651636597486357,0.15456674473067916,-0.01105106151183892,0.4954200680737322,0.12547528517110265,0.13463514902363824,0.20121951219512196
cohort_M47-N39,cont_disc_bin,balanced_rf,gender,M,1220,174,0.14262295081967213,0.14754098360655737,0.6000582404782313,0.17326613258496262,0.192090395480226,0.05504277480460037,0.5279114744730885,0.19540229885057472,0.13957934990439771,0.18888888888888888
cohort_M47-N39,cont_disc_bin,balanced_rf,age_band,18-39,104,10,0.09615384615384616,0.057692307692307696,0.6351063829787233,0.15136683555344815,0.125,0.059183423919298594,0.5234042553191489,0.1,0.05319148936170213,0.16666666666666666
cohort_M47-N39,cont_disc_bin,balanced_rf,age_band,40-64,1252,169,0.13498402555910544,0.12060702875399361,0.5132494112890448,0.13475002168315825,0.13125,0.004431388029119447,0.5021117102941096,0.1242603550295858,0.12003693444136658,0.1390728476821192
cohort_M47-N39,cont_disc_bin,balanced_rf,age_band,65-79,842,184,0.21852731591448932,0.1543942992874109,0.5643542685344258,0.24946650071264664,0.20382165605095542,0.028565922627385353,0.5124884366327475,0.17391304347826086,0.14893617021276595,0.24615384615384617
cohort_M47-N39,cont_disc_bin,balanced_rf,age_band,80+,258,74,0.2868217054263566,0.22093023255813954,0.47976645123384254,0.28823464328174797,0.1984732824427481,-0.06917569235942485,0.4682726204465335,0.17567567567567569,0.2391304347826087,0.22807017543859648
cohort_M47-N39,disc,balanced_rf,all,all,2456,437,0.1779315960912052,0.18607491856677524,0.5426548475977074,0.1908417167672412,0.21252796420581654,0.03743760508837724,0.5190473114111592,0.21739130434782608,0.17929668152550768,0.20787746170678337
cohort_M47-N39,disc,balanced_rf,gender,F,1236,263,0.2127831715210356,0.17233009708737865,0.5142693015603812,0.21436410783815535,0.21428571428571427,0.029715946212081526,0.5137104873407086,0.19391634980988592,0.16649537512846865,0.23943661971830985
cohort_M47-N39,disc,balanced_rf,gender,M,1220,174,0.14262295081967213,0.2,0.5839349684622316,0.17252080562983932,0.21052631578947367,0.053912239118993996,0.5308344871541285,0.25287356321839083,0.19120458891013384,0.18032786885245902
cohort_M47-N39,disc,balanced_rf,age_band,18-39,104,10,0.09615384615384616,0.15384615384615385,0.6297872340425532,0.1899286798827824,0.23076923076923078,0.1321229718501754,0.5808510638297872,0.3,0.13829787234042554,0.1875
cohort_M47-N39,disc,balanced_rf,age_band,40-64,1252,169,0.13498402555910544,0.17172523961661343,0.52656438667519,0.1369491684289093,0.16145833333333334,0.01226195781867451,0.5067667611882399,0.1834319526627219,0.1698984302862419,0.14418604651162792
cohort_M47-N39,disc,balanced_rf,age_band,65-79,842,184,0.21852731591448932,0.18883610451306412,0.5554422162019295,0.24836805365173298,0.25072886297376096,0.060611360480367124,0.5287019294304216,0.23369565217391305,0.1762917933130699,0.27044025157232704
cohort_M47-N39,disc,balanced_rf,age_band,80+,258,74,0.2868217054263566,0.2596899224806202,0.47969300822561695,0.2801004373783215,0.2553191489361702,-0.023787609021757923,0.48846944770857814,0.24324324324324326,0.266304347826087,0.26865671641791045
cohort_M47-N39,disc_bin,balanced_rf,all,all,2456,437,0.1779315960912052,0.18973941368078176,0.5366546413193654,0.1896328762722918,0.2059800664451827,0.02737962490397763,0.5140348610398016,0.2128146453089245,0.18474492322932146,0.19957081545064378
cohort_M47-N39,disc_bin,balanced_rf,gender,F,1236,263,0.2127831715210356,0.17071197411003236,0.5169988940949358,0.21827216506207692,0.21940928270042195,0.037317074906721995,0.5171532518689014,0.19771863117870722,0.16341212744090441,0.24644549763033174
cohort_M47-N39,disc_bin,balanced_rf,gender,M,1220,174,0.14262295081967213,0.20901639344262296,0.5708830575152195,0.1688464068954471,0.19114219114219114,0.02669772372306817,0.5155216368871014,0.23563218390804597,0.2045889101338432,0.1607843137254902
cohort_M47-N39,disc_bin,balanced_rf,age_band,18-39,104,10,0.09615384615384616,0.15384615384615385,0.49946808510638296,0.1307694752320824,0.15384615384615385,0.041723043742160654,0.5255319148936171,0.2,0.14893617021276595,0.125
cohort_M47-N39,disc_bin,balanced_rf,age_band,40-64,1252,169,0.13498402555910544,0.16853035143769968,0.503939309500784,0.13247000027094374,0.15263157894736842,0.00323683471890357,0.5017729624590908,0.17159763313609466,0.1680517082179132,0.13744075829383887
cohort_M47-N39,disc_bin,balanced_rf,age_band,65-79,842,184,0.21852731591448932,0.1995249406175772,0.5716061517113784,0.25387352502305005,0.26136363636363635,0.06678828713624461,0.5322948328267477,0.25,0.18541033434650456,0.27380952380952384
cohort_M47-N39,disc_bin,balanced_rf,age_band,80+,258,74,0.2868217054263566,0.2751937984496124,0.4705860752056405,0.2738140507945584,0.2206896551724138,-0.08374591683663711,0.4586515863689777,0.21621621621621623,0.29891304347826086,0.22535211267605634
cohort_M47-N39,disc_imp,balanced_rf,all,all,2456,437,0.1779315960912052,0.18078175895765472,0.540924149640203,0.19059313941971684,0.2043132803632236,0.030425826879771332,0.515307666413919,0.20594965675057209,0.17533432392273401,0.20270270270270271
cohort_M47-N39,disc_imp,balanced_rf,gender,F,1236,263,0.2127831715210356,0.16262135922330098,0.512121969995975,0.21323225460055203,0.2025862068965517,0.02266293451291569,0.5102169215198183,0.17870722433460076,0.15827338129496402,0.23383084577114427
cohort_M47-N39,disc_imp,balanced_rf,gender,M,1220,174,0.14262295081967213,0.19918032786885245,0.5835311311839301,0.17448115940372594,0.20623501199040767,0.04896339932832937,0.5279609239357377,0.2471264367816092,0.19120458891013384,0.17695473251028807
cohort_M47-N39,disc_imp,balanced_rf,age_band,18-39,104,10,0.09615384615384616,0.125,0.550531914893617,0.13912877639716606,0.17391304347826086,0.07396705090823068,0.5414893617021277,0.2,0.11702127659574468,0.15384615384615385
cohort_M47-N39,disc_imp,balanced_rf,age_band,40-64,1252,169,0.13498402555910544,0.1597444089456869,0.5265643866751899,0.13637802267097682,0.14092140921409213,-0.006359663499232725,0.49659066695077775,0.15384615384615385,0.16066481994459833,0.13
cohort_M47-N39,disc_imp,balanced_rf,age_band,65-79,842,184,0.21852731591448932,0.19002375296912113,0.5574410268270121,0.2476507302892658,0.25,0.05886510953531894,0.5279420510109687,0.23369565217391305,0.1778115501519757,0.26875
cohort_M47-N39,disc_imp,balanced_rf,age_band,80+,258,74,0.2868217054263566,0.2751937984496124,0.47021886016451236,0.284880563178323,0.2620689655172414,-0.02617989584946382,0.48707403055229137,0.25675675675675674,0.2826086956521739,0.2676056338028169
