cohort,feature_set,fold,feature,itemid,representation,importance
cohort_N80-K59,cont,0,cont_51214,51214,cont,0.004499401796769521
cohort_N80-K59,cont,0,cont_51218,51218,cont,0.0
cohort_N80-K59,cont,0,cont_51221,51221,cont,0.022945210879426414
cohort_N80-K59,cont,0,cont_51222,51222,cont,0.02007090590656788
cohort_N80-K59,cont,0,cont_51223,51223,cont,0.0
cohort_N80-K59,cont,0,cont_51224,51224,cont,0.0
cohort_N80-K59,cont,0,cont_51225,51225,cont,0.0
cohort_N80-K59,cont,0,cont_51227,51227,cont,0.0
cohort_N80-K59,cont,0,cont_51228,51228,cont,0.0
cohort_N80-K59,cont,0,cont_51229,51229,cont,0.0016159763276718914
cohort_N80-K59,cont,0,cont_51232,51232,cont,0.0
cohort_N80-K59,cont,0,cont_51237,51237,cont,0.025653995648711583
cohort_N80-K59,cont,0,cont_51241,51241,cont,0.0
cohort_N80-K59,cont,0,cont_51244,51244,cont,0.00993003124819809
cohort_N80-K59,cont,0,cont_51245,51245,cont,0.0
cohort_N80-K59,cont,0,cont_51248,51248,cont,0.022178485226351973
cohort_N80-K59,cont,0,cont_51249,51249,cont,0.037563747023663205
cohort_N80-K59,cont,0,cont_51250,51250,cont,0.028381219008422037
cohort_N80-K59,cont,0,cont_51251,51251,cont,0.0010204577673689156
cohort_N80-K59,cont,0,cont_51254,51254,cont,0.010549176112416845
cohort_N80-K59,cont,0,cont_51255,51255,cont,0.0011046690352351175
cohort_N80-K59,cont,0,cont_51256,51256,cont,0.010973404822236868
cohort_N80-K59,cont,0,cont_51257,51257,cont,0.000568834986859774
cohort_N80-K59,cont,0,cont_51259,51259,cont,0.0
cohort_N80-K59,cont,0,cont_51263,51263,cont,0.0
cohort_N80-K59,cont,0,cont_51265,51265,cont,0.02683943574802569
cohort_N80-K59,cont,0,cont_51269,51269,cont,5.8892378905604203e-05
cohort_N80-K59,cont,0,cont_51270,51270,cont,0.0
cohort_N80-K59,cont,0,cont_51271,51271,cont,0.0
cohort_N80-K59,cont,0,cont_51272,51272,cont,0.0
cohort_N80-K59,cont,0,cont_51273,51273,cont,0.0
cohort_N80-K59,cont,0,cont_51274,51274,cont,0.02246032122893779
cohort_N80-K59,cont,0,cont_51275,51275,cont,0.01537224728863418
cohort_N80-K59,cont,0,cont_51276,51276,cont,0.0
cohort_N80-K59,cont,0,cont_51277,51277,cont,0.026113647663838932
cohort_N80-K59,cont,0,cont_51279,51279,cont,0.021612356661748825
cohort_N80-K59,cont,0,cont_51282,51282,cont,0.0014020520863173133
cohort_N80-K59,cont,0,cont_51283,51283,cont,0.0023791798654374877
cohort_N80-K59,cont,0,cont_51284,51284,cont,0.0
cohort_N80-K59,cont,0,cont_51288,51288,cont,0.0
cohort_N80-K59,cont,0,cont_51289,51289,cont,0.0
cohort_N80-K59,cont,0,cont_51297,51297,cont,0.00011978433889602045
cohort_N80-K59,cont,0,cont_51298,51298,cont,0.0002931276482515646
cohort_N80-K59,cont,0,cont_51299,51299,cont,0.0
cohort_N80-K59,cont,0,cont_51300,51300,cont,0.0
cohort_N80-K59,cont,0,cont_51301,51301,cont,0.0256877151523062
cohort_N80-K59,cont,0,cont_51366,51366,cont,0.0
cohort_N80-K59,cont,0,cont_51368,51368,cont,0.0
cohort_N80-K59,cont,0,cont_51375,51375,cont,0.0
cohort_N80-K59,cont,0,cont_51376,51376,cont,0.0
cohort_N80-K59,cont,0,cont_51377,51377,cont,0.0
cohort_N80-K59,cont,0,cont_51379,51379,cont,0.0
cohort_N80-K59,cont,0,cont_51382,51382,cont,0.0
cohort_N80-K59,cont,0,cont_51383,51383,cont,0.0
cohort_N80-K59,cont,0,cont_51386,51386,cont,0.0
cohort_N80-K59,cont,0,cont_51419,51419,cont,0.0
cohort_N80-K59,cont,0,cont_51427,51427,cont,0.00012030460919111203
cohort_N80-K59,cont,0,cont_51428,51428,cont,0.0
cohort_N80-K59,cont,0,cont_51429,51429,cont,0.0
cohort_N80-K59,cont,0,cont_51431,51431,cont,9.505703422053231e-05
