cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_N80-K59,disc,balanced_rf,all,all,373,75,0.20107238605898123,0.21715817694369974,0.5891498881431767,0.2716586624626176,0.34615384615384615,0.17380120399116916,0.5893959731543624,0.36,0.18120805369127516,0.3333333333333333
cohort_N80-K59,disc,balanced_rf,gender,F,371,75,0.20215633423180593,0.215633423180593,0.5904054054054054,0.27392680248524587,0.34838709677419355,0.17669890431548083,0.590472972972973,0.36,0.17905405405405406,0.3375
cohort_N80-K59,disc,balanced_rf,gender,M,2,0,0.0,0.5,,,,,,,0.5,0.0
cohort_N80-K59,disc,balanced_rf,age_band,18-39,196,55,0.28061224489795916,0.20918367346938777,0.6321727917472598,0.3960504829380385,0.375,0.18133420187395669,0.5820760799484204,0.32727272727272727,0.16312056737588654,0.43902439024390244
cohort_N80-K59,disc,balanced_rf,age_band,40-64,135,17,0.1259259259259259,0.22962962962962963,0.5702891326021934,0.1720315149512284,0.3333333333333333,0.2174513711106442,0.6378364905284147,0.47058823529411764,0.19491525423728814,0.25806451612903225
cohort_N80-K59,disc,balanced_rf,age_band,65-79,41,3,0.07317073170731707,0.21951219512195122,0.29824561403508776,0.08022192232718549,0.16666666666666666,0.07726438749546088,0.5614035087719298,0.3333333333333333,0.21052631578947367,0.1111111111111111
cohort_N80-K59,disc,balanced_rf,age_band,80+,1,0,0.0,0.0,,,,,,,0.0,
cohort_N80-K59,disc_bin,balanced_rf,all,all,373,75,0.20107238605898123,0.2546916890080429,0.6049440715883669,0.2784198204015588,0.3411764705882353,0.15196330419626702,0.5825950782997763,0.38666666666666666,0.2214765100671141,0.30526315789473685
cohort_N80-K59,disc_bin,balanced_rf,gender,F,371,75,0.20215633423180593,0.25336927223719674,0.6059909909909911,0.2802025686457617,0.3431952662721893,0.1542682435363669,0.583536036036036,0.38666666666666666,0.2195945945945946,0.30851063829787234
cohort_N80-K59,disc_bin,balanced_rf,gender,M,2,0,0.0,0.5,,,,,,,0.5,0.0
cohort_N80-K59,disc_bin,balanced_rf,age_band,18-39,196,55,0.28061224489795916,0.2602040816326531,0.6477756286266925,0.40158148694667284,0.37735849056603776,0.14723629386680243,0.5718891038039975,0.36363636363636365,0.2198581560283688,0.39215686274509803
cohort_N80-K59,disc_bin,balanced_rf,age_band,40-64,135,17,0.1259259259259259,0.25925925925925924,0.5648055832502492,0.1683274628154216,0.3076923076923077,0.18303841739330542,0.6208873379860419,0.47058823529411764,0.2288135593220339,0.22857142857142856
cohort_N80-K59,disc_bin,balanced_rf,age_band,65-79,41,3,0.07317073170731707,0.21951219512195122,0.35964912280701755,0.09346209346209347,0.16666666666666666,0.07726438749546088,0.5614035087719298,0.3333333333333333,0.21052631578947367,0.1111111111111111
cohort_N80-K59,disc_bin,balanced_rf,age_band,80+,1,0,0.0,0.0,,,,,,,0.0,
cohort_N80-K59,disc_imp,balanced_rf,all,all,373,75,0.20107238605898123,0.21179624664879357,0.5949888143176734,0.269837577530024,0.35064935064935066,0.18197147828097102,0.592751677852349,0.36,0.174496644295302,0.34177215189873417
cohort_N80-K59,disc_imp,balanced_rf,gender,F,371,75,0.20215633423180593,0.21024258760107817,0.5963738738738739,0.2724602895516258,0.35294117647058826,0.18499751797205893,0.5938513513513514,0.36,0.17229729729729729,0.34615384615384615
cohort_N80-K59,disc_imp,balanced_rf,gender,M,2,0,0.0,0.5,,,,,,,0.5,0.0
cohort_N80-K59,disc_imp,balanced_rf,age_band,18-39,196,55,0.28061224489795916,0.21428571428571427,0.6431334622823984,0.3954845618193322,0.3917525773195876,0.19965192538908383,0.5911669890393294,0.34545454545454546,0.16312056737588654,0.4523809523809524
cohort_N80-K59,disc_imp,balanced_rf,age_band,40-64,135,17,0.1259259259259259,0.21481481481481482,0.5735294117647058,0.1730827823579423,0.30434782608695654,0.18202080841722282,0.6126620139581256,0.4117647058823529,0.1864406779661017,0.2413793103448276
cohort_N80-K59,disc_imp,balanced_rf,age_band,65-79,41,3,0.07317073170731707,0.1951219512195122,0.32456140350877194,0.098740440845704,0.18181818181818182,0.09799288238102724,0.5745614035087719,0.3333333333333333,0.18421052631578946,0.125
cohort_N80-K59,disc_imp,balanced_rf,age_band,80+,1,0,0.0,0.0,,,,,,,0.0,
