cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E11-G96,cont,0,cont_51450,51450,cont,0.000766647061955477
cohort_E11-G96,cont,0,cont_51452,51452,cont,0.0
cohort_E11-G96,cont,0,cont_51454,51454,cont,0.0
cohort_E11-G96,cont,0,cont_51455,51455,cont,0.0004445373795512717
cohort_E11-G96,cont,0,cont_51457,51457,cont,0.0005607228717026716
cohort_E11-G96,cont,0,cont_51467,51467,cont,0.0
cohort_E11-G96,cont,0,cont_51471,51471,cont,0.0
cohort_E11-G96,cont,0,cont_51479,51479,cont,0.0004994898137206772
cohort_E11-G96,cont,0,cont_51482,51482,cont,0.0034723929346372273
cohort_E11-G96,cont,0,cont_51484,51484,cont,0.0031796291122263465
cohort_E11-G96,cont,0,cont_51492,51492,cont,0.004048098557215695
cohort_E11-G96,cont,0,cont_51493,51493,cont,0.0078522845393881
cohort_E11-G96,cont,0,cont_51494,51494,cont,0.0
cohort_E11-G96,cont,0,cont_51498,51498,cont,0.009867490248112721
cohort_E11-G96,cont,0,cont_51507,51507,cont,0.0
cohort_E11-G96,cont,0,cont_51515,51515,cont,0.0
cohort_E11-G96,cont,0,cont_51516,51516,cont,0.009043090000575913
cohort_E11-G96,cont,0,cont_51517,51517,cont,0.0
cohort_E11-G96,cont,0,cont_51567,51567,cont,0.00011961001787175939
cohort_E11-G96,cont,0,cont_51621,51621,cont,0.0
cohort_E11-G96,cont,0,cont_51625,51625,cont,0.0
cohort_E11-G96,cont,0,cont_51626,51626,cont,0.0001897531194723473
cohort_E11-G96,cont,0,cont_51627,51627,cont,7.825641710634696e-05
cohort_E11-G96,cont,0,cont_51802,51802,cont,0.00017962607379790724
cohort_E11-G96,cont,0,cont_52024,52024,cont,0.0
cohort_E11-G96,cont,0,cont_52065,52065,cont,0.00019182329256189724
cohort_E11-G96,cont,0,cont_52069,52069,cont,0.007408243963533313
cohort_E11-G96,cont,0,cont_52073,52073,cont,0.010189659158807568
cohort_E11-G96,cont,0,cont_52074,52074,cont,0.021687072973462704
cohort_E11-G96,cont,0,cont_52075,52075,cont,0.010201576661474325
cohort_E11-G96,cont,0,cont_52107,52107,cont,0.0
cohort_E11-G96,cont,0,cont_52108,52108,cont,0.0
cohort_E11-G96,cont,0,cont_52109,52109,cont,0.0
cohort_E11-G96,cont,0,cont_52132,52132,cont,0.0
cohort_E11-G96,cont,0,cont_52135,52135,cont,0.001609828748864663
cohort_E11-G96,cont,0,cont_52172,52172,cont,0.03339678436470477
cohort_E11-G96,cont,0,cont_52177,52177,cont,0.0
cohort_E11-G96,cont,0,cont_52178,52178,cont,0.0
cohort_E11-G96,cont,0,cont_52179,52179,cont,0.0
cohort_E11-G96,cont,0,cont_52285,52285,cont,0.0002768995351599006
cohort_E11-G96,cont,0,cont_52286,52286,cont,0.0
cohort_E11-G96,cont,0,cont_52312,52312,cont,0.0
cohort_E11-G96,cont,0,cont_52369,52369,cont,0.0
cohort_E11-G96,cont,0,cont_52391,52391,cont,0.0003758247981868609
cohort_E11-G96,disc,0,50803,50803,disc,0.0025507197659105116
cohort_E11-G96,disc,0,50804,50804,disc,0.01242114315958634
cohort_E11-G96,disc,0,50805,50805,disc,4.04096167427609e-05
cohort_E11-G96,disc,0,50806,50806,disc,0.0062168553817969685
cohort_E11-G96,disc,0,50808,50808,disc,0.0052120571352058465
cohort_E11-G96,disc,0,50809,50809,disc,0.005431625099584187
cohort_E11-G96,disc,0,50811,50811,disc,0.003645949065842939
cohort_E11-G96,disc,0,50813,50813,disc,0.01093775359738451
cohort_E11-G96,disc,0,50814,50814,disc,0.00010466082141209044
cohort_E11-G96,disc,0,50818,50818,disc,0.0073097992912373455
cohort_E11-G96,disc,0,50820,50820,disc,0.010973739918838552
cohort_E11-G96,disc,0,50821,50821,disc,0.007156987722270162
cohort_E11-G96,disc,0,50822,50822,disc,0.0051810822279242654
cohort_E11-G96,disc,0,50824,50824,disc,0.006574374600702696
cohort_E11-G96,disc,0,50853,50853,disc,0.00029606696471798675
cohort_E11-G96,disc,0,50856,50856,disc,0.0
cohort_E11-G96,disc,0,50861,50861,disc,0.017551222072471888
cohort_E11-G96,disc,0,50862,50862,disc,0.024543294351264
cohort_E11-G96,disc,0,50863,50863,disc,0.015918964451598138
cohort_E11-G96,disc,0,50866,50866,disc,0.00012525356202715252
cohort_E11-G96,disc,0,50867,50867,disc,0.00141469995567704
cohort_E11-G96,disc,0,50868,50868,disc,0.019814999059527442
cohort_E11-G96,disc,0,50877,50877,disc,0.0
cohort_E11-G96,disc,0,50878,50878,disc,0.014747445954560994
cohort_E11-G96,disc,0,50881,50881,disc,0.0
cohort_E11-G96,disc,0,50882,50882,disc,0.018946283405736123
cohort_E11-G96,disc,0,50883,50883,disc,0.0007199770439672084
cohort_E11-G96,disc,0,50885,50885,disc,0.013374903790514852
cohort_E11-G96,disc,0,50889,50889,disc,0.0037682668497621887
cohort_E11-G96,disc,0,50890,50890,disc,0.00016802005542333615
cohort_E11-G96,disc,0,50891,50891,disc,0.00016773910729587854
cohort_E11-G96,disc,0,50893,50893,disc,0.02065926795312612
cohort_E11-G96,disc,0,50894,50894,disc,0.0
cohort_E11-G96,disc,0,50895,50895,disc,0.0001303083187899942
cohort_E11-G96,disc,0,50896,50896,disc,0.0
cohort_E11-G96,disc,0,50899,50899,disc,9.740252100390923e-05
cohort_E11-G96,disc,0,50902,50902,disc,0.015523889313822736
cohort_E11-G96,disc,0,50904,50904,disc,0.00314681154702449
cohort_E11-G96,disc,0,50905,50905,disc,0.0002760934523287259
cohort_E11-G96,disc,0,50906,50906,disc,0.0003416717778995172
cohort_E11-G96,disc,0,50907,50907,disc,0.00509971198066155
cohort_E11-G96,disc,0,50908,50908,disc,0.00047812183605298484
cohort_E11-G96,disc,0,50910,50910,disc,0.0
cohort_E11-G96,disc,0,50911,50911,disc,0.00962330140379052
cohort_E11-G96,disc,0,50912,50912,disc,0.01933713183395756
cohort_E11-G96,disc,0,50914,50914,disc,0.0
cohort_E11-G96,disc,0,50915,50915,disc,0.0
cohort_E11-G96,disc,0,50916,50916,disc,0.001332347018470952
cohort_E11-G96,disc,0,50917,50917,disc,0.002779683709456939
cohort_E11-G96,disc,0,50924,50924,disc,0.009241146669617445
cohort_E11-G96,disc,0,50925,50925,disc,0.0020600968925891406
cohort_E11-G96,disc,0,50927,50927,disc,0.00032181866422956277
cohort_E11-G96,disc,0,50930,50930,disc,0.0034675116995636426
cohort_E11-G96,disc,0,50931,50931,disc,0.0
cohort_E11-G96,disc,0,50935,50935,disc,0.002531587065196645
cohort_E11-G96,disc,0,50945,50945,disc,0.0
cohort_E11-G96,disc,0,50949,50949,disc,0.001192973586876761
cohort_E11-G96,disc,0,50950,50950,disc,0.0009721576095512847
cohort_E11-G96,disc,0,50951,50951,disc,0.0013327742939066684
cohort_E11-G96,disc,0,50952,50952,disc,0.0054057092569423475
cohort_E11-G96,disc,0,50953,50953,disc,0.0068691296805936716
cohort_E11-G96,disc,0,50954,50954,disc,0.019950188837175625
cohort_E11-G96,disc,0,50956,50956,disc,0.009154980793564776
cohort_E11-G96,disc,0,50957,50957,disc,4.18803418803422e-05
cohort_E11-G96,disc,0,50960,50960,disc,0.013384189267516965
cohort_E11-G96,disc,0,50964,50964,disc,0.0035687562324855553
cohort_E11-G96,disc,0,50965,50965,disc,0.0005301516746790038
cohort_E11-G96,disc,0,50966,50966,disc,0.0
cohort_E11-G96,disc,0,50967,50967,disc,0.0015887367858757715
cohort_E11-G96,disc,0,50968,50968,disc,0.0011530693363955167
cohort_E11-G96,disc,0,50969,50969,disc,0.0003095876923623168
cohort_E11-G96,disc,0,50970,50970,disc,0.02131213967327044
cohort_E11-G96,disc,0,50971,50971,disc,0.01327014581145468
cohort_E11-G96,disc,0,50976,50976,disc,0.003009045925281632
cohort_E11-G96,disc,0,50978,50978,disc,0.0
cohort_E11-G96,disc,0,50981,50981,disc,5.278039585296891e-05
cohort_E11-G96,disc,0,50982,50982,disc,0.0
cohort_E11-G96,disc,0,50983,50983,disc,0.019249796137610572
cohort_E11-G96,disc,0,50986,50986,disc,0.0
cohort_E11-G96,disc,0,50988,50988,disc,4.6586865092203206e-05
cohort_E11-G96,disc,0,50989,50989,disc,0.0
cohort_E11-G96,disc,0,50990,50990,disc,0.0
cohort_E11-G96,disc,0,50992,50992,disc,0.0
cohort_E11-G96,disc,0,50993,50993,disc,0.00805247672752315
cohort_E11-G96,disc,0,50994,50994,disc,0.0025570892633889016
cohort_E11-G96,disc,0,50995,50995,disc,0.006964498079643908
cohort_E11-G96,disc,0,50997,50997,disc,0.0
cohort_E11-G96,disc,0,50998,50998,disc,0.006980823034184492
cohort_E11-G96,disc,0,51000,51000,disc,0.00702790625092984
cohort_E11-G96,disc,0,51001,51001,disc,0.0021869827328594945
cohort_E11-G96,disc,0,51005,51005,disc,0.0
cohort_E11-G96,disc,0,51006,51006,disc,0.02073959246099044
cohort_E11-G96,disc,0,51007,51007,disc,0.002518096240339795
cohort_E11-G96,disc,0,51008,51008,disc,0.0006231781141201567
cohort_E11-G96,disc,0,51009,51009,disc,0.010043551219630732
cohort_E11-G96,disc,0,51010,51010,disc,0.003930239634384014
