cohort,feature_set,classifier,attribute,criterion,quantity,difference,ratio,min_group,max_group,n_groups,n_groups_total
cohort_C18-K91,disc,balanced_rf,gender,predictive_parity,ppv,0.07763023493360571,0.5393939393939394,M,F,2,2
cohort_C18-K91,disc,balanced_rf,gender,equal_opportunity,tpr,0.20045045045045046,0.518918918918919,M,F,2,2
cohort_C18-K91,disc,balanced_rf,gender,predictive_equality,fpr,0.012468289523398263,0.9395287958115184,F,M,2,2
cohort_C18-K91,disc,balanced_rf,gender,equalised_odds,tpr,0.20045045045045046,0.518918918918919,M,F,2,2
cohort_C18-K91,disc,balanced_rf,age_band,statistical_parity,selection_rate,0.0785258902192505,0.7104357798165138,40-64,18-39,3,3
cohort_C18-K91,disc,balanced_rf,age_band,predictive_parity,ppv,0.07840909090909091,0.5818181818181818,65-79,18-39,3,3
cohort_C18-K91,disc,balanced_rf,age_band,equal_opportunity,tpr,0.0892857142857143,0.7619047619047619,65-79,18-39,3,3
cohort_C18-K91,disc,balanced_rf,age_band,predictive_equality,fpr,0.07723698616502436,0.6969933619679813,40-64,18-39,3,3
cohort_C18-K91,disc,balanced_rf,age_band,equalised_odds,tpr,0.0892857142857143,0.7619047619047619,65-79,18-39,3,3
cohort_C18-K91,disc_bin,balanced_rf,gender,statistical_parity,selection_rate,0.02264565156206022,0.9024135839902971,M,F,2,2
cohort_C18-K91,disc_bin,balanced_rf,gender,predictive_parity,ppv,0.05166222634078535,0.7052214144084601,M,F,2,2
cohort_C18-K91,disc_bin,balanced_rf,gender,equal_opportunity,tpr,0.1749249249249249,0.6295707472178061,M,F,2,2
cohort_C18-K91,disc_bin,balanced_rf,gender,predictive_equality,fpr,0.008393155934581953,0.9599226804123712,M,F,2,2
cohort_C18-K91,disc_bin,balanced_rf,gender,equalised_odds,tpr,0.1749249249249249,0.6295707472178061,M,F,2,2
cohort_C18-K91,disc_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.07393873425594774,0.7273509174311927,40-64,18-39,3,3
cohort_C18-K91,disc_bin,balanced_rf,age_band,predictive_parity,ppv,0.1,0.6,65-79,18-39,3,3
cohort_C18-K91,disc_bin,balanced_rf,age_band,equal_opportunity,tpr,0.14285714285714285,0.7142857142857143,40-64,18-39,3,3
cohort_C18-K91,disc_bin,balanced_rf,age_band,predictive_equality,fpr,0.05509107196177962,0.7658629441624366,40-64,18-39,3,3
cohort_C18-K91,disc_bin,balanced_rf,age_band,equalised_odds,tpr,0.14285714285714285,0.7142857142857143,40-64,18-39,3,3
cohort_C18-K91,disc_imp,balanced_rf,gender,statistical_parity,selection_rate,0.0037827188291584546,0.9835294117647059,M,F,2,2
cohort_C18-K91,disc_imp,balanced_rf,gender,predictive_parity,ppv,0.06250000000000001,0.5714285714285714,M,F,2,2
cohort_C18-K91,disc_imp,balanced_rf,gender,equal_opportunity,tpr,0.17267267267267267,0.555984555984556,M,F,2,2
cohort_C18-K91,disc_imp,balanced_rf,gender,predictive_equality,fpr,0.012144437847465855,0.9464540694907188,F,M,2,2
cohort_C18-K91,disc_imp,balanced_rf,gender,equalised_odds,tpr,0.17267267267267267,0.555984555984556,M,F,2,2
cohort_C18-K91,disc_imp,balanced_rf,age_band,statistical_parity,selection_rate,0.08400715285336652,0.7084457636265515,40-64,18-39,3,3
cohort_C18-K91,disc_imp,balanced_rf,age_band,predictive_parity,ppv,0.06171648987463839,0.6502732240437158,65-79,18-39,3,3
cohort_C18-K91,disc_imp,balanced_rf,age_band,equal_opportunity,tpr,0.0892857142857143,0.7619047619047619,40-64,18-39,3,3
cohort_C18-K91,disc_imp,balanced_rf,age_band,predictive_equality,fpr,0.07907833184035037,0.7119289340101522,40-64,18-39,3,3
cohort_C18-K91,disc_imp,balanced_rf,age_band,equalised_odds,tpr,0.0892857142857143,0.7619047619047619,40-64,18-39,3,3
