cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E11-I50,cont,0,cont_51232,51232,cont,2.2875840566899475e-05
cohort_E11-I50,cont,0,cont_51237,51237,cont,0.018125769761668176
cohort_E11-I50,cont,0,cont_51241,51241,cont,0.0
cohort_E11-I50,cont,0,cont_51244,51244,cont,0.010896146910313811
cohort_E11-I50,cont,0,cont_51245,51245,cont,6.431787411536173e-05
cohort_E11-I50,cont,0,cont_51248,51248,cont,0.022611650906589575
cohort_E11-I50,cont,0,cont_51249,51249,cont,0.025097007010326987
cohort_E11-I50,cont,0,cont_51250,51250,cont,0.022319675419652834
cohort_E11-I50,cont,0,cont_51251,51251,cont,0.001884991562806321
cohort_E11-I50,cont,0,cont_51254,51254,cont,0.0111984728705595
cohort_E11-I50,cont,0,cont_51255,51255,cont,0.001900503876571597
cohort_E11-I50,cont,0,cont_51256,51256,cont,0.011458775879153605
cohort_E11-I50,cont,0,cont_51257,51257,cont,0.0018604003174670731
cohort_E11-I50,cont,0,cont_51259,51259,cont,1.0249913327687495e-05
cohort_E11-I50,cont,0,cont_51263,51263,cont,7.805471957004744e-05
cohort_E11-I50,cont,0,cont_51265,51265,cont,0.0251299879019074
cohort_E11-I50,cont,0,cont_51269,51269,cont,0.0001954516252168353
cohort_E11-I50,cont,0,cont_51270,51270,cont,0.0
cohort_E11-I50,cont,0,cont_51271,51271,cont,4.810953496946562e-06
cohort_E11-I50,cont,0,cont_51272,51272,cont,0.0
cohort_E11-I50,cont,0,cont_51273,51273,cont,9.02538202205636e-06
cohort_E11-I50,cont,0,cont_51274,51274,cont,0.022153250965948335
cohort_E11-I50,cont,0,cont_51275,51275,cont,0.02271030494760049
cohort_E11-I50,cont,0,cont_51276,51276,cont,6.442697965251105e-05
cohort_E11-I50,cont,0,cont_51277,51277,cont,0.025272161025672042
cohort_E11-I50,cont,0,cont_51279,51279,cont,0.022757696009760013
cohort_E11-I50,cont,0,cont_51282,51282,cont,0.0021932387743458345
cohort_E11-I50,cont,0,cont_51283,51283,cont,0.002577754540350558
cohort_E11-I50,cont,0,cont_51284,51284,cont,4.5585275446789006e-05
cohort_E11-I50,cont,0,cont_51288,51288,cont,0.0
cohort_E11-I50,cont,0,cont_51289,51289,cont,2.8261051427404747e-05
cohort_E11-I50,cont,0,cont_51297,51297,cont,0.00016122633959592803
cohort_E11-I50,cont,0,cont_51298,51298,cont,0.0
cohort_E11-I50,cont,0,cont_51299,51299,cont,5.979276337755536e-06
cohort_E11-I50,cont,0,cont_51300,51300,cont,0.00012632765278512375
cohort_E11-I50,cont,0,cont_51301,51301,cont,0.023844194796926035
cohort_E11-I50,cont,0,cont_51366,51366,cont,0.0
cohort_E11-I50,cont,0,cont_51368,51368,cont,2.627127820693257e-06
cohort_E11-I50,cont,0,cont_51375,51375,cont,0.00020005872436715017
cohort_E11-I50,cont,0,cont_51376,51376,cont,0.000124640433248172
cohort_E11-I50,cont,0,cont_51377,51377,cont,0.0
cohort_E11-I50,cont,0,cont_51379,51379,cont,0.00013459918305377573
cohort_E11-I50,cont,0,cont_51382,51382,cont,0.0001962740908131346
cohort_E11-I50,cont,0,cont_51383,51383,cont,0.00012569454385039555
cohort_E11-I50,cont,0,cont_51386,51386,cont,2.5942179591653647e-06
cohort_E11-I50,cont,0,cont_51419,51419,cont,5.942858966829895e-05
cohort_E11-I50,cont,0,cont_51427,51427,cont,0.000278362891945837
cohort_E11-I50,cont,0,cont_51428,51428,cont,0.0001274082327987282
cohort_E11-I50,cont,0,cont_51429,51429,cont,4.1782093584384024e-05
cohort_E11-I50,cont,0,cont_51431,51431,cont,0.0002678088108073738
cohort_E11-I50,cont,0,cont_51433,51433,cont,2.291190790530676e-06
cohort_E11-I50,cont,0,cont_51435,51435,cont,5.8585407934771e-06
cohort_E11-I50,cont,0,cont_51436,51436,cont,0.00020181111824885923
cohort_E11-I50,cont,0,cont_51438,51438,cont,8.109923675825932e-05
cohort_E11-I50,cont,0,cont_51440,51440,cont,3.2999093862361857e-06
cohort_E11-I50,cont,0,cont_51441,51441,cont,5.7181697462902366e-06
cohort_E11-I50,cont,0,cont_51442,51442,cont,2.529583498750072e-05
cohort_E11-I50,cont,0,cont_51444,51444,cont,0.0001299027108275581
cohort_E11-I50,cont,0,cont_51446,51446,cont,0.0003333246889636251
cohort_E11-I50,cont,0,cont_51447,51447,cont,0.0002597706770249701
cohort_E11-I50,cont,0,cont_51448,51448,cont,0.0001728981960924917
cohort_E11-I50,cont,0,cont_51450,51450,cont,0.00027727264015845403
cohort_E11-I50,cont,0,cont_51452,51452,cont,5.345904563961634e-06
cohort_E11-I50,cont,0,cont_51454,51454,cont,2.4435976538997838e-05
cohort_E11-I50,cont,0,cont_51455,51455,cont,0.00028514719603203167
cohort_E11-I50,cont,0,cont_51457,51457,cont,0.00034571601593086685
cohort_E11-I50,cont,0,cont_51467,51467,cont,2.285891297323424e-06
cohort_E11-I50,cont,0,cont_51471,51471,cont,6.755878083116873e-05
cohort_E11-I50,cont,0,cont_51479,51479,cont,0.000556996852192355
cohort_E11-I50,cont,0,cont_51482,51482,cont,0.0036227718715300694
