cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_J18-A49,cont_disc_bin,balanced_rf,age_band,65-79,3434,6,0.0017472335468841002,0.13774024461269657,0.4724085958770906,0.0031628712264608417,0.0041753653444676405,0.003511562914918445,0.514488525865422,0.16666666666666666,0.13768961493582263,0.0021141649048625794
cohort_J18-A49,cont_disc_bin,balanced_rf,age_band,80+,1227,6,0.004889975550122249,0.14425427872860636,0.40349440349440346,0.005353944043331649,0.0,-0.028781258283140234,0.4275184275184275,0.0,0.14496314496314497,0.0
cohort_J18-A49,disc,balanced_rf,all,all,10464,25,0.00238914373088685,0.16265290519877676,0.6732464795478496,0.004728587162806926,0.010422698320787493,0.026169029793603818,0.5989098572660216,0.36,0.1621802854679567,0.005287896592244419
cohort_J18-A49,disc,balanced_rf,gender,F,4835,18,0.003722854188210962,0.1516028955532575,0.6281168546582705,0.007832474724777161,0.015978695073235686,0.03097578100713694,0.5912047609161996,0.3333333333333333,0.1509238115009342,0.008185538881309686
cohort_J18-A49,disc,balanced_rf,gender,M,5629,7,0.0012435601350151003,0.17214425297566174,0.8070208873303858,0.0035324024115853717,0.006147540983606557,0.02396867628850858,0.6283732276261625,0.42857142857142855,0.1718249733191035,0.0030959752321981426
cohort_J18-A49,disc,balanced_rf,age_band,18-39,1082,0,0.0,0.133086876155268,,,,,,,0.133086876155268,0.0
cohort_J18-A49,disc,balanced_rf,age_band,40-64,4721,13,0.002753653886888371,0.15462825672527006,0.8576481929285669,0.010490804788314623,0.021534320323014805,0.06696632911967056,0.7310143127900137,0.6153846153846154,0.15335598980458792,0.010958904109589041
cohort_J18-A49,disc,balanced_rf,age_band,65-79,3434,6,0.0017472335468841002,0.17326732673267325,0.43392648774795795,0.0019523078254212937,0.0033277870216306157,-0.0007296283451151796,0.4966938934266822,0.16666666666666666,0.17327887981330223,0.0016806722689075631
cohort_J18-A49,disc,balanced_rf,age_band,80+,1227,6,0.004889975550122249,0.18989405052974734,0.45399945399945396,0.005916213374592232,0.0,-0.03393927505576704,0.4045864045864046,0.0,0.19082719082719082,0.0
cohort_J18-A49,disc_bin,balanced_rf,all,all,10464,25,0.00238914373088685,0.1827217125382263,0.6746450809464508,0.005839494775659547,0.011357769747031492,0.03258094169754066,0.6289472171663952,0.44,0.1821055656672095,0.005753138075313808
