cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_F10-F06,cont_disc_bin,balanced_rf,age_band,65-79,1671,11,0.006582884500299222,0.10293237582286056,0.6596659364731654,0.018155550627411202,0.04371584699453552,0.06983954204061725,0.6312157721796277,0.36363636363636365,0.10120481927710843,0.023255813953488372
cohort_F10-F06,cont_disc_bin,balanced_rf,age_band,80+,144,0,0.0,0.0763888888888889,,,,,,,0.0763888888888889,0.0
cohort_F10-F06,disc,balanced_rf,all,all,11491,72,0.006265773213819511,0.11487250892002436,0.5769423037627346,0.009576638594082082,0.02442528735632184,0.03019132437209995,0.5610015228031254,0.2361111111111111,0.11410806550486031,0.012878787878787878
cohort_F10-F06,disc,balanced_rf,gender,F,3105,30,0.00966183574879227,0.1397745571658615,0.585490514905149,0.015250222054696491,0.03879310344827586,0.045640389661948895,0.5808943089430895,0.3,0.13821138211382114,0.020737327188940093
cohort_F10-F06,disc,balanced_rf,gender,M,8386,42,0.005008347245409015,0.10565227760553303,0.5617481052823814,0.007635087795428677,0.017241379310344827,0.019577767435750973,0.54262543943752,0.19047619047619047,0.10522531160115053,0.009029345372460496
cohort_F10-F06,disc,balanced_rf,age_band,18-39,2626,14,0.005331302361005331,0.115003808073115,0.6326432946838766,0.009423064313680963,0.02531645569620253,0.03917516167218367,0.5858127324436666,0.2857142857142857,0.11408882082695253,0.013245033112582781
cohort_F10-F06,disc,balanced_rf,age_band,40-64,7050,47,0.006666666666666667,0.11418439716312057,0.542269118705965,0.00958419337388184,0.018779342723004695,0.014432441302686618,0.5282021990575467,0.1702127659574468,0.11380836784235328,0.009937888198757764
cohort_F10-F06,disc,balanced_rf,age_band,65-79,1671,11,0.006582884500299222,0.11968880909634949,0.6723986856516977,0.02253474097481089,0.04739336492890995,0.08397622280692846,0.6685377875136911,0.45454545454545453,0.11746987951807229,0.025
cohort_F10-F06,disc,balanced_rf,age_band,80+,144,0,0.0,0.09027777777777778,,,,,,,0.09027777777777778,0.0
cohort_F10-F06,disc_bin,balanced_rf,all,all,11491,72,0.006265773213819511,0.12618571055608738,0.5724401825417677,0.0088538749139034,0.01576872536136662,0.009680288778184465,0.5203680999503751,0.16666666666666666,0.12593046676591646,0.008275862068965517
cohort_F10-F06,disc_bin,balanced_rf,gender,F,3105,30,0.00966183574879227,0.14589371980676327,0.5781409214092141,0.013451340429080052,0.024844720496894408,0.015139498460871335,0.5273170731707317,0.2,0.14536585365853658,0.013245033112582781
cohort_F10-F06,disc_bin,balanced_rf,gender,M,8386,42,0.005008347245409015,0.11888862389697115,0.5587362461763229,0.007438577314653454,0.011549566891241578,0.005254037189015441,0.5120445829338447,0.14285714285714285,0.1187679769894535,0.006018054162487462
cohort_F10-F06,disc_bin,balanced_rf,age_band,18-39,2626,14,0.005331302361005331,0.12985529322162986,0.6264356814701378,0.010745623192942087,0.016901408450704224,0.01838869107134547,0.5424414788886458,0.21428571428571427,0.12940275650842267,0.008797653958944282
cohort_F10-F06,disc_bin,balanced_rf,age_band,40-64,7050,47,0.006666666666666667,0.12297872340425532,0.5535788613390614,0.008541559193393741,0.01312910284463895,0.0011676471770236871,0.5023561330858204,0.1276595744680851,0.12294730829644437,0.006920415224913495
cohort_F10-F06,disc_bin,balanced_rf,age_band,65-79,1671,11,0.006582884500299222,0.13345302214242968,0.5967688937568455,0.017138905742909688,0.02564102564102564,0.03333902281411075,0.5700985761226725,0.2727272727272727,0.13253012048192772,0.013452914798206279
cohort_F10-F06,disc_bin,balanced_rf,age_band,80+,144,0,0.0,0.13194444444444445,,,,,,,0.13194444444444445,0.0
cohort_F10-F06,disc_imp,balanced_rf,all,all,11491,72,0.006265773213819511,0.11217474545296319,0.5573739187124773,0.008750711995034535,0.01763409257898604,0.013711123357046797,0.5274177540356716,0.16666666666666666,0.11183115859532358,0.009309542280837859
cohort_F10-F06,disc_imp,balanced_rf,gender,F,3105,30,0.00966183574879227,0.13462157809983896,0.5465420054200542,0.01361900262184568,0.026785714285714284,0.018919607878376102,0.5330081300813008,0.2,0.13398373983739836,0.014354066985645933
cohort_F10-F06,disc_imp,balanced_rf,gender,M,8386,42,0.005008347245409015,0.1038635821607441,0.5553263251609368,0.00722863374603752,0.013143483023001095,0.009068003523061044,0.5195949185043145,0.14285714285714285,0.1036673058485139,0.006888633754305396
cohort_F10-F06,disc_imp,balanced_rf,age_band,18-39,2626,14,0.005331302361005331,0.11424219345011424,0.5980365346751257,0.008832444894516197,0.012738853503184714,0.0065856652714501186,0.5143841610150952,0.14285714285714285,0.11408882082695253,0.006666666666666667
cohort_F10-F06,disc_imp,balanced_rf,age_band,40-64,7050,47,0.006666666666666667,0.11063829787234042,0.5264111733269329,0.009040990677817138,0.014510278113663845,0.004445361051654592,0.5085677566757104,0.1276595744680851,0.11052406111666428,0.007692307692307693
cohort_F10-F06,disc_imp,balanced_rf,age_band,65-79,1671,11,0.006582884500299222,0.11490125673249552,0.6483023001095289,0.01784517853528987,0.03940886699507389,0.06349231084128008,0.6251916757940854,0.36363636363636365,0.11325301204819277,0.020833333333333332
cohort_F10-F06,disc_imp,balanced_rf,age_band,80+,144,0,0.0,0.11805555555555555,,,,,,,0.11805555555555555,0.0
