cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E10-N28,disc,0,51208,51208,disc,0.0
cohort_E10-N28,disc,0,51209,51209,disc,2.2137887413029316e-06
cohort_E10-N28,disc,0,51214,51214,disc,0.005151879224551611
cohort_E10-N28,disc,0,51218,51218,disc,0.0
cohort_E10-N28,disc,0,51221,51221,disc,0.012617220722541544
cohort_E10-N28,disc,0,51222,51222,disc,0.01788203178565636
cohort_E10-N28,disc,0,51223,51223,disc,0.0
cohort_E10-N28,disc,0,51224,51224,disc,2.7167506162254785e-05
cohort_E10-N28,disc,0,51225,51225,disc,0.0
cohort_E10-N28,disc,0,51227,51227,disc,0.0
cohort_E10-N28,disc,0,51228,51228,disc,0.0
cohort_E10-N28,disc,0,51229,51229,disc,0.0
cohort_E10-N28,disc,0,51232,51232,disc,0.0
cohort_E10-N28,disc,0,51237,51237,disc,0.019670929681875216
cohort_E10-N28,disc,0,51241,51241,disc,0.0
cohort_E10-N28,disc,0,51244,51244,disc,0.010902028178292934
cohort_E10-N28,disc,0,51245,51245,disc,0.00017046002572071586
cohort_E10-N28,disc,0,51248,51248,disc,0.016685957840766062
cohort_E10-N28,disc,0,51249,51249,disc,0.01589692509612821
cohort_E10-N28,disc,0,51250,51250,disc,0.015446030216020657
cohort_E10-N28,disc,0,51251,51251,disc,0.004644048515027594
cohort_E10-N28,disc,0,51254,51254,disc,0.01305504926803178
cohort_E10-N28,disc,0,51255,51255,disc,0.002999494918264901
cohort_E10-N28,disc,0,51256,51256,disc,0.009875103873809422
cohort_E10-N28,disc,0,51257,51257,disc,0.0010401403799013467
cohort_E10-N28,disc,0,51259,51259,disc,0.0
cohort_E10-N28,disc,0,51263,51263,disc,0.0002957063123658786
cohort_E10-N28,disc,0,51265,51265,disc,0.01499547703311802
cohort_E10-N28,disc,0,51269,51269,disc,5.024395307796108e-05
cohort_E10-N28,disc,0,51270,51270,disc,0.0
cohort_E10-N28,disc,0,51271,51271,disc,0.0
cohort_E10-N28,disc,0,51272,51272,disc,0.0
cohort_E10-N28,disc,0,51273,51273,disc,0.0
cohort_E10-N28,disc,0,51274,51274,disc,0.01890420683336076
cohort_E10-N28,disc,0,51275,51275,disc,0.016060884589848022
cohort_E10-N28,disc,0,51276,51276,disc,0.0002229730754942938
cohort_E10-N28,disc,0,51277,51277,disc,0.01650028617246036
cohort_E10-N28,disc,0,51279,51279,disc,0.01147404796988196
cohort_E10-N28,disc,0,51282,51282,disc,0.004865641321463218
cohort_E10-N28,disc,0,51283,51283,disc,0.004429082066731549
